18:41:52.682 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-18.902; -6.679; 82.623)	(-23.863; -6.645; 55.268)	1
18:41:52.682 : tid:   1:   triangle	(-22.656; -5.841; 50.146)	(-21.750; -5.841; 54.336)	(-21.306; -5.841; 54.512)	0
18:41:52.683 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-18.902; -6.679; 82.623)	(-23.863; -6.645; 55.268)	1
18:41:52.683 : tid:   1:   triangle	(-24.014; -5.841; 45.260)	(-22.656; -5.841; 50.146)	(-23.469; -5.841; 45.166)	0
18:41:52.683 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-18.902; -6.679; 82.623)	(-23.863; -6.645; 55.268)	1
18:41:52.683 : tid:   1:   triangle	(-23.100; -5.841; 50.739)	(-24.014; -5.841; 45.260)	(-24.162; -5.841; 47.360)	0
18:41:52.683 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-18.902; -6.679; 82.623)	(-23.863; -6.645; 55.268)	1
18:41:52.683 : tid:   1:   triangle	(-22.656; -5.841; 50.146)	(-22.223; -5.841; 47.025)	(-23.469; -5.841; 45.166)	0
18:41:52.683 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-18.902; -6.679; 82.623)	(-23.863; -6.645; 55.268)	1
18:41:52.683 : tid:   1:   triangle	(-22.656; -5.841; 50.146)	(-24.014; -5.841; 45.260)	(-23.100; -5.841; 50.739)	0
18:41:52.683 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-18.902; -6.679; 82.623)	(-23.863; -6.645; 55.268)	1
18:41:52.683 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.683 : tid:   1:   triangle	(-18.902; -6.679; 82.623)	(-16.602; -6.645; 53.990)	(-4.709; -6.679; 79.988)	1
18:41:52.683 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.683 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-18.902; -6.679; 82.623)	(-23.863; -6.645; 55.268)	1
18:41:52.683 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-21.693; -5.841; 53.217)	(-26.429; -5.841; 32.369)	0
18:41:52.683 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
18:41:52.683 : tid:   1:   triangle	(-22.223; -5.841; 47.025)	(-22.656; -5.841; 50.146)	(-21.306; -5.841; 54.512)	0
18:41:52.683 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
18:41:52.683 : tid:   1:   triangle	(-22.223; -5.841; 47.025)	(-22.656; -5.841; 50.146)	(-21.306; -5.841; 54.512)	0
18:41:52.683 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
18:41:52.683 : tid:   1:   triangle	(-22.223; -5.841; 47.025)	(-22.656; -5.841; 50.146)	(-21.306; -5.841; 54.512)	0
18:41:52.683 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
18:41:52.683 : tid:   1:   triangle	(-22.223; -5.841; 47.025)	(-22.656; -5.841; 50.146)	(-21.306; -5.841; 54.512)	0
18:41:52.683 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
18:41:52.683 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-21.750; -5.841; 54.336)	(-23.100; -5.841; 50.739)	0
18:41:52.683 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
18:41:52.683 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-21.750; -5.841; 54.336)	(-23.100; -5.841; 50.739)	0
18:41:52.683 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
18:41:52.684 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-21.750; -5.841; 54.336)	(-23.100; -5.841; 50.739)	0
18:41:52.684 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
18:41:52.684 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-21.750; -5.841; 54.336)	(-23.100; -5.841; 50.739)	0
18:41:52.684 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
18:41:52.684 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-23.100; -5.841; 50.739)	(-24.162; -5.841; 47.360)	0
18:41:52.684 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
18:41:52.684 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-23.100; -5.841; 50.739)	(-24.162; -5.841; 47.360)	0
18:41:52.684 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
18:41:52.684 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-23.100; -5.841; 50.739)	(-24.162; -5.841; 47.360)	0
18:41:52.684 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
18:41:52.684 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-23.100; -5.841; 50.739)	(-24.162; -5.841; 47.360)	0
18:41:52.684 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
18:41:52.684 : tid:   1:   triangle	(-23.100; -5.841; 50.739)	(-21.750; -5.841; 54.336)	(-22.656; -5.841; 50.146)	0
18:41:52.684 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
18:41:52.684 : tid:   1:   triangle	(-23.100; -5.841; 50.739)	(-21.750; -5.841; 54.336)	(-22.656; -5.841; 50.146)	0
18:41:52.684 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
18:41:52.684 : tid:   1:   triangle	(-23.100; -5.841; 50.739)	(-21.750; -5.841; 54.336)	(-22.656; -5.841; 50.146)	0
18:41:52.684 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
18:41:52.684 : tid:   1:   triangle	(-23.100; -5.841; 50.739)	(-21.750; -5.841; 54.336)	(-22.656; -5.841; 50.146)	0
18:41:52.684 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
18:41:52.684 : tid:   1:   triangle	(-22.223; -5.841; 47.025)	(-21.306; -5.841; 54.512)	(-21.161; -5.841; 53.124)	0
18:41:52.684 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
18:41:52.684 : tid:   1:   triangle	(-22.223; -5.841; 47.025)	(-21.306; -5.841; 54.512)	(-21.161; -5.841; 53.124)	0
18:41:52.684 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
18:41:52.684 : tid:   1:   triangle	(-22.223; -5.841; 47.025)	(-21.306; -5.841; 54.512)	(-21.161; -5.841; 53.124)	0
18:41:52.684 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
18:41:52.684 : tid:   1:   triangle	(-22.223; -5.841; 47.025)	(-21.306; -5.841; 54.512)	(-21.161; -5.841; 53.124)	0
18:41:52.684 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
18:41:52.685 : tid:   1:   triangle	(-22.656; -5.841; 50.146)	(-21.750; -5.841; 54.336)	(-21.306; -5.841; 54.512)	0
18:41:52.685 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
18:41:52.685 : tid:   1:   triangle	(-22.656; -5.841; 50.146)	(-21.750; -5.841; 54.336)	(-21.306; -5.841; 54.512)	0
18:41:52.685 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
18:41:52.685 : tid:   1:   triangle	(-22.656; -5.841; 50.146)	(-21.750; -5.841; 54.336)	(-21.306; -5.841; 54.512)	0
18:41:52.685 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
18:41:52.685 : tid:   1:   triangle	(-22.656; -5.841; 50.146)	(-21.750; -5.841; 54.336)	(-21.306; -5.841; 54.512)	0
18:41:52.685 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
18:41:52.685 : tid:   1:   triangle	(-24.014; -5.841; 45.260)	(-22.656; -5.841; 50.146)	(-23.469; -5.841; 45.166)	0
18:41:52.685 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
18:41:52.685 : tid:   1:   triangle	(-23.100; -5.841; 50.739)	(-24.014; -5.841; 45.260)	(-24.162; -5.841; 47.360)	0
18:41:52.685 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
18:41:52.685 : tid:   1:   triangle	(-22.656; -5.841; 50.146)	(-22.223; -5.841; 47.025)	(-23.469; -5.841; 45.166)	0
18:41:52.685 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
18:41:52.685 : tid:   1:   triangle	(-22.656; -5.841; 50.146)	(-24.014; -5.841; 45.260)	(-23.100; -5.841; 50.739)	0
18:41:52.685 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-21.924; -5.004; 54.923)	(-22.819; -5.762; 55.082)	1
18:41:52.685 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.685 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-23.341; -6.203; 55.175)	(-22.353; -6.655; 63.592)	1
18:41:52.685 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.685 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-22.819; -5.762; 55.082)	(-21.084; -5.436; 62.445)	1
18:41:52.685 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.685 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-21.084; -5.436; 62.445)	(-22.819; -5.762; 55.082)	1
18:41:52.685 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.685 : tid:   1:   triangle	(-23.341; -6.203; 55.175)	(-23.863; -6.645; 55.268)	(-22.353; -6.655; 63.592)	1
18:41:52.685 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.685 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-21.924; -5.004; 54.923)	(-22.819; -5.762; 55.082)	1
18:41:52.685 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-21.693; -5.841; 53.217)	(-26.429; -5.841; 32.369)	0
18:41:52.685 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-23.341; -6.203; 55.175)	(-22.353; -6.655; 63.592)	1
18:41:52.686 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-21.693; -5.841; 53.217)	(-26.429; -5.841; 32.369)	0
18:41:52.686 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-22.819; -5.762; 55.082)	(-21.084; -5.436; 62.445)	1
18:41:52.686 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-21.693; -5.841; 53.217)	(-26.429; -5.841; 32.369)	0
18:41:52.686 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-21.084; -5.436; 62.445)	(-22.819; -5.762; 55.082)	1
18:41:52.686 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-21.693; -5.841; 53.217)	(-26.429; -5.841; 32.369)	0
18:41:52.686 : tid:   1:   triangle	(-23.341; -6.203; 55.175)	(-23.863; -6.645; 55.268)	(-22.353; -6.655; 63.592)	1
18:41:52.686 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-21.693; -5.841; 53.217)	(-26.429; -5.841; 32.369)	0
18:41:52.686 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
18:41:52.686 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.686 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
18:41:52.686 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.686 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
18:41:52.686 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.686 : tid:   1:   triangle	(-9.821; -6.645; 52.798)	(-9.645; -5.004; 52.766)	(-2.626; -6.645; 51.532)	1
18:41:52.686 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.686 : tid:   1:   triangle	(-15.784; -5.004; 53.844)	(-9.821; -6.645; 52.798)	(-16.842; -6.645; 54.033)	1
18:41:52.686 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.686 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
18:41:52.686 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.686 : tid:   1:   triangle	(-3.430; -5.004; 51.674)	(-2.626; -6.645; 51.532)	(-9.645; -5.004; 52.766)	1
18:41:52.686 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.686 : tid:   1:   triangle	(-9.821; -6.645; 52.798)	(-15.784; -5.004; 53.844)	(-9.645; -5.004; 52.766)	1
18:41:52.686 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.686 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-9.340; -6.645; 52.713)	(-4.709; -6.679; 79.988)	1
18:41:52.686 : tid:   1:   triangle	(-21.693; -5.841; 53.217)	(-20.101; -5.841; 30.454)	(-9.645; -5.841; 52.768)	0
18:41:52.686 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
18:41:52.686 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-21.693; -5.841; 53.217)	(-26.429; -5.841; 32.369)	0
18:41:52.686 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
18:41:52.687 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-21.693; -5.841; 53.217)	(-26.429; -5.841; 32.369)	0
18:41:52.687 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
18:41:52.687 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-21.693; -5.841; 53.217)	(-26.429; -5.841; 32.369)	0
18:41:52.687 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
18:41:52.687 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-21.693; -5.841; 53.217)	(-26.429; -5.841; 32.369)	0
18:41:52.687 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-18.902; -6.679; 82.623)	(-23.863; -6.645; 55.268)	1
18:41:52.687 : tid:   1:   triangle	(-26.011; -5.841; 31.436)	(-21.161; -5.841; 53.124)	(-1.646; -5.841; 27.908)	0
18:41:52.687 : tid:   1:   triangle	(-18.902; -6.679; 82.623)	(-16.602; -6.645; 53.990)	(-4.709; -6.679; 79.988)	1
18:41:52.687 : tid:   1:   triangle	(-26.011; -5.841; 31.436)	(-21.161; -5.841; 53.124)	(-1.646; -5.841; 27.908)	0
18:41:52.687 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
18:41:52.687 : tid:   1:   triangle	(-26.011; -5.841; 31.436)	(-21.161; -5.841; 53.124)	(-1.646; -5.841; 27.908)	0
18:41:52.687 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
18:41:52.687 : tid:   1:   triangle	(-26.011; -5.841; 31.436)	(-21.161; -5.841; 53.124)	(-1.646; -5.841; 27.908)	0
18:41:52.687 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
18:41:52.687 : tid:   1:   triangle	(-26.011; -5.841; 31.436)	(-21.161; -5.841; 53.124)	(-1.646; -5.841; 27.908)	0
18:41:52.687 : tid:   1:   triangle	(-9.821; -6.645; 52.798)	(-9.645; -5.004; 52.766)	(-2.626; -6.645; 51.532)	1
18:41:52.687 : tid:   1:   triangle	(-26.011; -5.841; 31.436)	(-21.161; -5.841; 53.124)	(-1.646; -5.841; 27.908)	0
18:41:52.687 : tid:   1:   triangle	(-15.784; -5.004; 53.844)	(-9.821; -6.645; 52.798)	(-16.842; -6.645; 54.033)	1
18:41:52.687 : tid:   1:   triangle	(-26.011; -5.841; 31.436)	(-21.161; -5.841; 53.124)	(-1.646; -5.841; 27.908)	0
18:41:52.687 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
18:41:52.687 : tid:   1:   triangle	(-26.011; -5.841; 31.436)	(-21.161; -5.841; 53.124)	(-1.646; -5.841; 27.908)	0
18:41:52.687 : tid:   1:   triangle	(-3.430; -5.004; 51.674)	(-2.626; -6.645; 51.532)	(-9.645; -5.004; 52.766)	1
18:41:52.687 : tid:   1:   triangle	(-26.011; -5.841; 31.436)	(-21.161; -5.841; 53.124)	(-1.646; -5.841; 27.908)	0
18:41:52.687 : tid:   1:   triangle	(-9.821; -6.645; 52.798)	(-15.784; -5.004; 53.844)	(-9.645; -5.004; 52.766)	1
18:41:52.687 : tid:   1:   triangle	(-26.011; -5.841; 31.436)	(-21.161; -5.841; 53.124)	(-1.646; -5.841; 27.908)	0
18:41:52.687 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-9.340; -6.645; 52.713)	(-4.709; -6.679; 79.988)	1
18:41:52.687 : tid:   1:   triangle	(-26.011; -5.841; 31.436)	(-21.161; -5.841; 53.124)	(-1.646; -5.841; 27.908)	0
18:41:52.687 : tid:   1:   triangle	(-9.821; -6.645; 52.798)	(-9.645; -5.004; 52.766)	(-2.626; -6.645; 51.532)	1
18:41:52.688 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-12.250; -5.841; 29.141)	(-9.645; -5.841; 52.768)	0
18:41:52.688 : tid:   1:   triangle	(-15.784; -5.004; 53.844)	(-9.821; -6.645; 52.798)	(-16.842; -6.645; 54.033)	1
18:41:52.688 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-12.250; -5.841; 29.141)	(-9.645; -5.841; 52.768)	0
18:41:52.688 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
18:41:52.688 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-12.250; -5.841; 29.141)	(-9.645; -5.841; 52.768)	0
18:41:52.688 : tid:   1:   triangle	(-3.430; -5.004; 51.674)	(-2.626; -6.645; 51.532)	(-9.645; -5.004; 52.766)	1
18:41:52.688 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-12.250; -5.841; 29.141)	(-9.645; -5.841; 52.768)	0
18:41:52.688 : tid:   1:   triangle	(-9.821; -6.645; 52.798)	(-15.784; -5.004; 53.844)	(-9.645; -5.004; 52.766)	1
18:41:52.688 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-12.250; -5.841; 29.141)	(-9.645; -5.841; 52.768)	0
18:41:52.688 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-9.340; -6.645; 52.713)	(-4.709; -6.679; 79.988)	1
18:41:52.688 : tid:   1:   triangle	(-20.101; -5.841; 30.454)	(-12.250; -5.841; 29.141)	(-9.645; -5.841; 52.768)	0
18:41:52.688 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-18.902; -6.679; 82.623)	(-23.863; -6.645; 55.268)	1
18:41:52.688 : tid:   1:   line	(0.671; -5.841; 49.282)	(2.102; -5.841; 49.036)	0
18:41:52.688 : tid:   1:   triangle	(-18.902; -6.679; 82.623)	(-16.602; -6.645; 53.990)	(-4.709; -6.679; 79.988)	1
18:41:52.688 : tid:   1:   line	(0.671; -5.841; 49.282)	(2.102; -5.841; 49.036)	0
18:41:52.688 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-18.902; -6.679; 82.623)	(-23.863; -6.645; 55.268)	1
18:41:52.688 : tid:   1:   line	(-21.161; -5.841; 53.124)	(-21.693; -5.841; 53.217)	0
18:41:52.688 : tid:   1:   triangle	(-18.902; -6.679; 82.623)	(-16.602; -6.645; 53.990)	(-4.709; -6.679; 79.988)	1
18:41:52.688 : tid:   1:   line	(-21.161; -5.841; 53.124)	(-21.693; -5.841; 53.217)	0
18:41:52.688 : tid:   1:   triangle	(-18.902; -6.679; 82.623)	(-16.602; -6.645; 53.990)	(-4.709; -6.679; 79.988)	1
18:41:52.688 : tid:   1:   triangle	(-12.250; -5.841; 29.141)	(0.671; -5.841; 49.282)	(-9.645; -5.841; 52.768)	0
18:41:52.688 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-18.902; -6.679; 82.623)	(-23.863; -6.645; 55.268)	1
18:41:52.688 : tid:   1:   triangle	(2.102; -5.841; 49.036)	(-1.646; -5.841; 27.908)	(-21.161; -5.841; 53.124)	0
18:41:52.688 : tid:   1:   triangle	(-18.902; -6.679; 82.623)	(-16.602; -6.645; 53.990)	(-4.709; -6.679; 79.988)	1
18:41:52.688 : tid:   1:   triangle	(2.102; -5.841; 49.036)	(-1.646; -5.841; 27.908)	(-21.161; -5.841; 53.124)	0
18:41:52.688 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-21.924; -5.004; 54.923)	(-22.819; -5.762; 55.082)	1
18:41:52.688 : tid:   1:   line	(0.671; -5.841; 49.282)	(2.102; -5.841; 49.036)	0
18:41:52.688 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-23.341; -6.203; 55.175)	(-22.353; -6.655; 63.592)	1
18:41:52.689 : tid:   1:   line	(0.671; -5.841; 49.282)	(2.102; -5.841; 49.036)	0
18:41:52.689 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-22.819; -5.762; 55.082)	(-21.084; -5.436; 62.445)	1
18:41:52.689 : tid:   1:   line	(0.671; -5.841; 49.282)	(2.102; -5.841; 49.036)	0
18:41:52.689 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-21.084; -5.436; 62.445)	(-22.819; -5.762; 55.082)	1
18:41:52.689 : tid:   1:   line	(0.671; -5.841; 49.282)	(2.102; -5.841; 49.036)	0
18:41:52.689 : tid:   1:   triangle	(-23.341; -6.203; 55.175)	(-23.863; -6.645; 55.268)	(-22.353; -6.655; 63.592)	1
18:41:52.689 : tid:   1:   line	(0.671; -5.841; 49.282)	(2.102; -5.841; 49.036)	0
18:41:52.689 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-21.924; -5.004; 54.923)	(-22.819; -5.762; 55.082)	1
18:41:52.689 : tid:   1:   line	(-21.161; -5.841; 53.124)	(-21.693; -5.841; 53.217)	0
18:41:52.689 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-23.341; -6.203; 55.175)	(-22.353; -6.655; 63.592)	1
18:41:52.689 : tid:   1:   line	(-21.161; -5.841; 53.124)	(-21.693; -5.841; 53.217)	0
