18:22:03.603 : tid:   1:   triangle	(41.157; 12.467; -174.154)	(41.157; 12.467; -173.170)	(41.157; 0.309; -173.170)	1
18:22:03.603 : tid:   1:   triangle	(39.047; 7.990; -173.230)	(39.274; 7.370; -173.230)	(40.815; 6.385; -173.230)	0
18:22:03.603 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.603 : tid:   1:   triangle	(36.826; 8.482; -173.066)	(36.826; 5.772; -173.066)	(36.826; 8.482; -170.930)	0
18:22:03.603 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.604 : tid:   1:   triangle	(36.826; 5.772; -170.930)	(36.826; 8.482; -170.930)	(36.826; 5.772; -173.066)	0
18:22:03.604 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.604 : tid:   1:   triangle	(40.015; 8.482; -173.066)	(36.826; 8.482; -173.066)	(40.015; 8.482; -170.930)	0
18:22:03.604 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.604 : tid:   1:   triangle	(36.826; 8.482; -170.930)	(40.015; 8.482; -170.930)	(36.826; 8.482; -173.066)	0
18:22:03.604 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.604 : tid:   1:   triangle	(35.842; 8.961; -173.066)	(35.842; 6.252; -173.066)	(35.842; 8.961; -170.930)	0
18:22:03.604 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.604 : tid:   1:   triangle	(35.842; 6.252; -170.930)	(35.842; 8.961; -170.930)	(35.842; 6.252; -173.066)	0
18:22:03.604 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.604 : tid:   1:   triangle	(39.031; 8.961; -173.066)	(35.842; 8.961; -173.066)	(39.031; 8.961; -170.930)	0
18:22:03.605 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.605 : tid:   1:   triangle	(35.842; 8.961; -170.930)	(39.031; 8.961; -170.930)	(35.842; 8.961; -173.066)	0
18:22:03.605 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.605 : tid:   1:   triangle	(39.031; 6.252; -173.066)	(39.031; 8.961; -173.066)	(39.031; 6.252; -170.930)	0
18:22:03.605 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.605 : tid:   1:   triangle	(39.031; 8.961; -170.930)	(39.031; 6.252; -170.930)	(39.031; 8.961; -173.066)	0
18:22:03.605 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.605 : tid:   1:   triangle	(35.842; 6.252; -173.066)	(39.031; 6.252; -173.066)	(35.842; 6.252; -170.930)	0
18:22:03.605 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.606 : tid:   1:   triangle	(39.031; 6.252; -170.930)	(35.842; 6.252; -170.930)	(39.031; 6.252; -173.066)	0
18:22:03.606 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.606 : tid:   1:   triangle	(40.015; 5.772; -173.066)	(40.015; 8.482; -173.066)	(40.015; 5.772; -170.930)	0
18:22:03.606 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.606 : tid:   1:   triangle	(40.015; 8.482; -170.930)	(40.015; 5.772; -170.930)	(40.015; 8.482; -173.066)	0
18:22:03.606 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.606 : tid:   1:   triangle	(36.826; 5.772; -173.066)	(40.015; 5.772; -173.066)	(36.826; 5.772; -170.930)	0
18:22:03.606 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.606 : tid:   1:   triangle	(40.015; 5.772; -170.930)	(36.826; 5.772; -170.930)	(40.015; 5.772; -173.066)	0
18:22:03.606 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.606 : tid:   1:   triangle	(36.826; 5.772; -173.066)	(36.826; 8.482; -173.066)	(40.015; 8.482; -173.066)	0
18:22:03.606 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.607 : tid:   1:   triangle	(40.015; 8.482; -173.066)	(40.015; 5.772; -173.066)	(36.826; 5.772; -173.066)	0
18:22:03.607 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.607 : tid:   1:   triangle	(35.842; 6.252; -173.066)	(35.842; 8.961; -173.066)	(39.031; 8.961; -173.066)	0
18:22:03.607 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.607 : tid:   1:   triangle	(39.031; 8.961; -173.066)	(39.031; 6.252; -173.066)	(35.842; 6.252; -173.066)	0
18:22:03.607 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.607 : tid:   1:   triangle	(34.858; 9.441; -173.066)	(34.858; 6.731; -173.066)	(34.858; 9.441; -170.930)	0
18:22:03.607 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.607 : tid:   1:   triangle	(34.858; 6.731; -170.930)	(34.858; 9.441; -170.930)	(34.858; 6.731; -173.066)	0
18:22:03.607 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.607 : tid:   1:   triangle	(38.047; 9.441; -173.066)	(34.858; 9.441; -173.066)	(38.047; 9.441; -170.930)	0
18:22:03.608 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.608 : tid:   1:   triangle	(34.858; 9.441; -170.930)	(38.047; 9.441; -170.930)	(34.858; 9.441; -173.066)	0
18:22:03.608 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.608 : tid:   1:   triangle	(38.047; 6.731; -173.066)	(38.047; 9.441; -173.066)	(38.047; 6.731; -170.930)	0
18:22:03.608 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.608 : tid:   1:   triangle	(38.047; 9.441; -170.930)	(38.047; 6.731; -170.930)	(38.047; 9.441; -173.066)	0
18:22:03.608 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.608 : tid:   1:   triangle	(34.858; 6.731; -173.066)	(38.047; 6.731; -173.066)	(34.858; 6.731; -170.930)	0
18:22:03.608 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.608 : tid:   1:   triangle	(38.047; 6.731; -170.930)	(34.858; 6.731; -170.930)	(38.047; 6.731; -173.066)	0
18:22:03.608 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.609 : tid:   1:   triangle	(33.874; 9.920; -173.066)	(33.874; 7.211; -173.066)	(33.874; 9.920; -170.930)	0
18:22:03.609 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.609 : tid:   1:   triangle	(33.874; 7.211; -170.930)	(33.874; 9.920; -170.930)	(33.874; 7.211; -173.066)	0
18:22:03.609 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.609 : tid:   1:   triangle	(37.063; 9.920; -173.066)	(33.874; 9.920; -173.066)	(37.063; 9.920; -170.930)	0
18:22:03.609 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.609 : tid:   1:   triangle	(33.874; 9.920; -170.930)	(37.063; 9.920; -170.930)	(33.874; 9.920; -173.066)	0
18:22:03.609 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.609 : tid:   1:   triangle	(37.063; 7.211; -173.066)	(37.063; 9.920; -173.066)	(37.063; 7.211; -170.930)	0
18:22:03.609 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.609 : tid:   1:   triangle	(37.063; 9.920; -170.930)	(37.063; 7.211; -170.930)	(37.063; 9.920; -173.066)	0
18:22:03.610 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.610 : tid:   1:   triangle	(33.874; 7.211; -173.066)	(37.063; 7.211; -173.066)	(33.874; 7.211; -170.930)	0
18:22:03.610 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.610 : tid:   1:   triangle	(37.063; 7.211; -170.930)	(33.874; 7.211; -170.930)	(37.063; 7.211; -173.066)	0
18:22:03.610 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.610 : tid:   1:   triangle	(33.874; 7.211; -173.066)	(33.874; 9.920; -173.066)	(37.063; 9.920; -173.066)	0
18:22:03.610 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.610 : tid:   1:   triangle	(37.063; 9.920; -173.066)	(37.063; 7.211; -173.066)	(33.874; 7.211; -173.066)	0
18:22:03.610 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.610 : tid:   1:   triangle	(34.858; 6.731; -173.066)	(34.858; 9.441; -173.066)	(38.047; 9.441; -173.066)	0
18:22:03.610 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.610 : tid:   1:   triangle	(38.047; 9.441; -173.066)	(38.047; 6.731; -173.066)	(34.858; 6.731; -173.066)	0
18:22:03.611 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.611 : tid:   1:   triangle	(32.889; 7.690; -173.066)	(32.889; 10.400; -173.066)	(36.078; 10.400; -173.066)	0
18:22:03.611 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.611 : tid:   1:   triangle	(36.078; 10.400; -173.066)	(36.078; 7.690; -173.066)	(32.889; 7.690; -173.066)	0
18:22:03.611 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.611 : tid:   1:   triangle	(35.094; 8.170; -173.066)	(35.094; 10.879; -173.066)	(35.094; 8.170; -170.930)	0
18:22:03.611 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.611 : tid:   1:   triangle	(35.094; 10.879; -170.930)	(35.094; 8.170; -170.930)	(35.094; 10.879; -173.066)	0
18:22:03.611 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.611 : tid:   1:   triangle	(32.889; 10.400; -173.066)	(32.889; 7.690; -173.066)	(32.889; 10.400; -170.930)	0
18:22:03.611 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.611 : tid:   1:   triangle	(32.889; 7.690; -170.930)	(32.889; 10.400; -170.930)	(32.889; 7.690; -173.066)	0
18:22:03.612 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.612 : tid:   1:   triangle	(36.078; 10.400; -173.066)	(32.889; 10.400; -173.066)	(36.078; 10.400; -170.930)	0
18:22:03.612 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.612 : tid:   1:   triangle	(32.889; 10.400; -170.930)	(36.078; 10.400; -170.930)	(32.889; 10.400; -173.066)	0
18:22:03.612 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.612 : tid:   1:   triangle	(36.078; 7.690; -173.066)	(36.078; 10.400; -173.066)	(36.078; 7.690; -170.930)	0
18:22:03.612 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.612 : tid:   1:   triangle	(36.078; 10.400; -170.930)	(36.078; 7.690; -170.930)	(36.078; 10.400; -173.066)	0
18:22:03.612 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.612 : tid:   1:   triangle	(32.889; 7.690; -173.066)	(36.078; 7.690; -173.066)	(32.889; 7.690; -170.930)	0
18:22:03.612 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.612 : tid:   1:   triangle	(36.078; 7.690; -170.930)	(32.889; 7.690; -170.930)	(36.078; 7.690; -173.066)	0
18:22:03.613 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.613 : tid:   1:   triangle	(31.905; 8.170; -173.066)	(35.094; 8.170; -173.066)	(31.905; 8.170; -170.930)	0
18:22:03.613 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.613 : tid:   1:   triangle	(35.094; 8.170; -170.930)	(31.905; 8.170; -170.930)	(35.094; 8.170; -173.066)	0
18:22:03.613 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.613 : tid:   1:   triangle	(31.905; 10.879; -173.066)	(31.905; 8.170; -173.066)	(31.905; 10.879; -170.930)	0
18:22:03.613 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.613 : tid:   1:   triangle	(31.905; 8.170; -170.930)	(31.905; 10.879; -170.930)	(31.905; 8.170; -173.066)	0
18:22:03.613 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.613 : tid:   1:   triangle	(35.094; 10.879; -173.066)	(31.905; 10.879; -173.066)	(35.094; 10.879; -170.930)	0
18:22:03.613 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.613 : tid:   1:   triangle	(31.905; 10.879; -170.930)	(35.094; 10.879; -170.930)	(31.905; 10.879; -173.066)	0
18:22:03.614 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.614 : tid:   1:   triangle	(31.905; 8.170; -173.066)	(31.905; 10.879; -173.066)	(35.094; 10.879; -173.066)	0
18:22:03.614 : tid:   1:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
18:22:03.614 : tid:   1:   triangle	(35.094; 10.879; -173.066)	(35.094; 8.170; -173.066)	(31.905; 8.170; -173.066)	0
18:22:03.614 : tid:   1:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
18:22:03.614 : tid:   1:   triangle	(39.047; 7.990; -173.231)	(39.047; 7.990; -173.230)	(40.815; 7.990; -173.231)	0
18:22:03.614 : tid:   1:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
18:22:03.614 : tid:   1:   triangle	(39.047; 7.990; -173.231)	(39.047; 7.990; -173.230)	(40.815; 7.990; -173.231)	0
18:22:03.614 : tid:   1:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
18:22:03.614 : tid:   1:   triangle	(39.047; 7.990; -173.231)	(39.047; 7.990; -173.230)	(40.815; 7.990; -173.231)	0
18:22:03.615 : tid:   1:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
18:22:03.615 : tid:   1:   triangle	(40.815; 7.370; -173.230)	(40.815; 6.385; -173.230)	(39.274; 7.370; -173.230)	0
18:22:03.615 : tid:   1:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
18:22:03.615 : tid:   1:   triangle	(40.815; 7.370; -173.230)	(40.815; 6.385; -173.230)	(39.274; 7.370; -173.230)	0
18:22:03.615 : tid:   1:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
18:22:03.615 : tid:   1:   triangle	(39.047; 7.990; -173.230)	(39.274; 7.370; -173.230)	(40.815; 6.385; -173.230)	0
18:22:03.615 : tid:   1:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
18:22:03.615 : tid:   1:   triangle	(39.047; 7.990; -173.230)	(39.274; 7.370; -173.230)	(40.815; 6.385; -173.230)	0
18:22:03.615 : tid:   1:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
18:22:03.615 : tid:   1:   triangle	(36.826; 8.482; -173.066)	(36.826; 5.772; -173.066)	(36.826; 8.482; -170.930)	0
18:22:03.615 : tid:   1:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
18:22:03.615 : tid:   1:   triangle	(36.826; 8.482; -173.066)	(36.826; 5.772; -173.066)	(36.826; 8.482; -170.930)	0
18:22:03.616 : tid:   1:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
18:22:03.616 : tid:   1:   triangle	(36.826; 8.482; -173.066)	(36.826; 5.772; -173.066)	(36.826; 8.482; -170.930)	0
18:22:03.616 : tid:   1:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
18:22:03.616 : tid:   1:   triangle	(36.826; 5.772; -170.930)	(36.826; 8.482; -170.930)	(36.826; 5.772; -173.066)	0
18:22:03.616 : tid:   1:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
18:22:03.616 : tid:   1:   triangle	(36.826; 5.772; -170.930)	(36.826; 8.482; -170.930)	(36.826; 5.772; -173.066)	0
18:22:03.616 : tid:   1:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
18:22:03.616 : tid:   1:   triangle	(36.826; 5.772; -170.930)	(36.826; 8.482; -170.930)	(36.826; 5.772; -173.066)	0
18:22:03.617 : tid:   1:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
18:22:03.617 : tid:   1:   triangle	(40.015; 8.482; -173.066)	(36.826; 8.482; -173.066)	(40.015; 8.482; -170.930)	0
18:22:03.617 : tid:   1:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
18:22:03.617 : tid:   1:   triangle	(40.015; 8.482; -173.066)	(36.826; 8.482; -173.066)	(40.015; 8.482; -170.930)	0
18:22:03.617 : tid:   1:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
18:22:03.617 : tid:   1:   triangle	(40.015; 8.482; -173.066)	(36.826; 8.482; -173.066)	(40.015; 8.482; -170.930)	0
18:22:03.617 : tid:   1:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
18:22:03.617 : tid:   1:   triangle	(36.826; 8.482; -170.930)	(40.015; 8.482; -170.930)	(36.826; 8.482; -173.066)	0
18:22:03.617 : tid:   1:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
18:22:03.618 : tid:   1:   triangle	(36.826; 8.482; -170.930)	(40.015; 8.482; -170.930)	(36.826; 8.482; -173.066)	0
18:22:03.618 : tid:   1:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
18:22:03.618 : tid:   1:   triangle	(36.826; 8.482; -170.930)	(40.015; 8.482; -170.930)	(36.826; 8.482; -173.066)	0
18:22:03.618 : tid:   1:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
18:22:03.618 : tid:   1:   triangle	(35.842; 8.961; -173.066)	(35.842; 6.252; -173.066)	(35.842; 8.961; -170.930)	0
18:22:03.618 : tid:   1:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
18:22:03.618 : tid:   1:   triangle	(35.842; 8.961; -173.066)	(35.842; 6.252; -173.066)	(35.842; 8.961; -170.930)	0
18:22:03.618 : tid:   1:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
18:22:03.619 : tid:   1:   triangle	(35.842; 8.961; -173.066)	(35.842; 6.252; -173.066)	(35.842; 8.961; -170.930)	0
18:22:03.619 : tid:   1:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
18:22:03.619 : tid:   1:   triangle	(35.842; 6.252; -170.930)	(35.842; 8.961; -170.930)	(35.842; 6.252; -173.066)	0
18:22:03.619 : tid:   1:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
18:22:03.619 : tid:   1:   triangle	(35.842; 6.252; -170.930)	(35.842; 8.961; -170.930)	(35.842; 6.252; -173.066)	0
18:22:03.619 : tid:   1:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
18:22:03.619 : tid:   1:   triangle	(35.842; 6.252; -170.930)	(35.842; 8.961; -170.930)	(35.842; 6.252; -173.066)	0
18:22:03.619 : tid:   1:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
18:22:03.619 : tid:   1:   triangle	(39.031; 8.961; -173.066)	(35.842; 8.961; -173.066)	(39.031; 8.961; -170.930)	0
18:22:03.619 : tid:   1:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
18:22:03.619 : tid:   1:   triangle	(39.031; 8.961; -173.066)	(35.842; 8.961; -173.066)	(39.031; 8.961; -170.930)	0
18:22:03.619 : tid:   1:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
18:22:03.620 : tid:   1:   triangle	(39.031; 8.961; -173.066)	(35.842; 8.961; -173.066)	(39.031; 8.961; -170.930)	0
18:22:03.620 : tid:   1:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
18:22:03.620 : tid:   1:   triangle	(35.842; 8.961; -170.930)	(39.031; 8.961; -170.930)	(35.842; 8.961; -173.066)	0
18:22:03.620 : tid:   1:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
