15:44:47.451 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.452 : tid:   4:   triangle	(40.746; 5.696; -173.162)	(40.744; 5.696; -173.161)	(39.200; 5.545; -173.161)	0
15:44:47.453 : tid:   4:   triangle	(41.157; 0.309; -173.170)	(41.157; 0.309; -174.154)	(41.157; 12.467; -174.154)	1
15:44:47.453 : tid:   4:   triangle	(40.746; 5.696; -173.162)	(40.744; 5.696; -173.161)	(39.200; 5.545; -173.161)	0
15:44:47.454 : tid:   4:   triangle	(41.157; 12.467; -174.154)	(41.157; 12.467; -173.170)	(41.157; 0.309; -173.170)	1
15:44:47.455 : tid:   4:   triangle	(40.746; 5.696; -173.162)	(40.744; 5.696; -173.161)	(39.200; 5.545; -173.161)	0
15:44:47.455 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.456 : tid:   4:   triangle	(39.200; 5.545; -173.161)	(39.200; 5.545; -173.162)	(40.746; 5.696; -173.162)	0
15:44:47.457 : tid:   4:   triangle	(41.157; 0.309; -173.170)	(41.157; 0.309; -174.154)	(41.157; 12.467; -174.154)	1
15:44:47.458 : tid:   4:   triangle	(39.200; 5.545; -173.161)	(39.200; 5.545; -173.162)	(40.746; 5.696; -173.162)	0
15:44:47.459 : tid:   4:   triangle	(41.157; 12.467; -174.154)	(41.157; 12.467; -173.170)	(41.157; 0.309; -173.170)	1
15:44:47.459 : tid:   4:   triangle	(39.200; 5.545; -173.161)	(39.200; 5.545; -173.162)	(40.746; 5.696; -173.162)	0
15:44:47.460 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.461 : tid:   4:   triangle	(40.746; 8.059; -173.162)	(40.746; 5.696; -173.162)	(39.200; 5.545; -173.162)	0
15:44:47.462 : tid:   4:   triangle	(41.157; 0.309; -173.170)	(41.157; 0.309; -174.154)	(41.157; 12.467; -174.154)	1
15:44:47.463 : tid:   4:   triangle	(40.746; 8.059; -173.162)	(40.746; 5.696; -173.162)	(39.200; 5.545; -173.162)	0
15:44:47.463 : tid:   4:   triangle	(41.157; 12.467; -174.154)	(41.157; 12.467; -173.170)	(41.157; 0.309; -173.170)	1
15:44:47.464 : tid:   4:   triangle	(40.746; 8.059; -173.162)	(40.746; 5.696; -173.162)	(39.200; 5.545; -173.162)	0
15:44:47.465 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.466 : tid:   4:   triangle	(39.200; 5.545; -173.162)	(39.121; 8.211; -173.162)	(40.746; 8.059; -173.162)	0
15:44:47.466 : tid:   4:   triangle	(41.157; 0.309; -173.170)	(41.157; 0.309; -174.154)	(41.157; 12.467; -174.154)	1
15:44:47.467 : tid:   4:   triangle	(39.200; 5.545; -173.162)	(39.121; 8.211; -173.162)	(40.746; 8.059; -173.162)	0
15:44:47.468 : tid:   4:   triangle	(41.157; 12.467; -174.154)	(41.157; 12.467; -173.170)	(41.157; 0.309; -173.170)	1
15:44:47.468 : tid:   4:   triangle	(39.200; 5.545; -173.162)	(39.121; 8.211; -173.162)	(40.746; 8.059; -173.162)	0
15:44:47.469 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.470 : tid:   4:   triangle	(40.744; 8.059; -173.161)	(40.746; 8.059; -173.162)	(39.121; 8.211; -173.161)	0
15:44:47.470 : tid:   4:   triangle	(41.157; 0.309; -173.170)	(41.157; 0.309; -174.154)	(41.157; 12.467; -174.154)	1
15:44:47.471 : tid:   4:   triangle	(40.744; 8.059; -173.161)	(40.746; 8.059; -173.162)	(39.121; 8.211; -173.161)	0
15:44:47.472 : tid:   4:   triangle	(41.157; 12.467; -174.154)	(41.157; 12.467; -173.170)	(41.157; 0.309; -173.170)	1
15:44:47.472 : tid:   4:   triangle	(40.744; 8.059; -173.161)	(40.746; 8.059; -173.162)	(39.121; 8.211; -173.161)	0
15:44:47.473 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.474 : tid:   4:   triangle	(39.121; 8.211; -173.162)	(39.121; 8.211; -173.161)	(40.746; 8.059; -173.162)	0
15:44:47.474 : tid:   4:   triangle	(41.157; 0.309; -173.170)	(41.157; 0.309; -174.154)	(41.157; 12.467; -174.154)	1
15:44:47.475 : tid:   4:   triangle	(39.121; 8.211; -173.162)	(39.121; 8.211; -173.161)	(40.746; 8.059; -173.162)	0
15:44:47.476 : tid:   4:   triangle	(41.157; 12.467; -174.154)	(41.157; 12.467; -173.170)	(41.157; 0.309; -173.170)	1
15:44:47.476 : tid:   4:   triangle	(39.121; 8.211; -173.162)	(39.121; 8.211; -173.161)	(40.746; 8.059; -173.162)	0
15:44:47.477 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.477 : tid:   4:   triangle	(40.744; 5.696; -173.161)	(40.744; 8.059; -173.161)	(39.200; 5.545; -173.161)	0
15:44:47.478 : tid:   4:   triangle	(41.157; 0.309; -173.170)	(41.157; 0.309; -174.154)	(41.157; 12.467; -174.154)	1
15:44:47.479 : tid:   4:   triangle	(40.744; 5.696; -173.161)	(40.744; 8.059; -173.161)	(39.200; 5.545; -173.161)	0
15:44:47.479 : tid:   4:   triangle	(41.157; 12.467; -174.154)	(41.157; 12.467; -173.170)	(41.157; 0.309; -173.170)	1
15:44:47.480 : tid:   4:   triangle	(40.744; 5.696; -173.161)	(40.744; 8.059; -173.161)	(39.200; 5.545; -173.161)	0
15:44:47.480 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.481 : tid:   4:   triangle	(39.121; 8.211; -173.161)	(39.200; 5.545; -173.161)	(40.744; 8.059; -173.161)	0
15:44:47.482 : tid:   4:   triangle	(41.157; 0.309; -173.170)	(41.157; 0.309; -174.154)	(41.157; 12.467; -174.154)	1
15:44:47.482 : tid:   4:   triangle	(39.121; 8.211; -173.161)	(39.200; 5.545; -173.161)	(40.744; 8.059; -173.161)	0
15:44:47.483 : tid:   4:   triangle	(41.157; 12.467; -174.154)	(41.157; 12.467; -173.170)	(41.157; 0.309; -173.170)	1
15:44:47.484 : tid:   4:   triangle	(39.121; 8.211; -173.161)	(39.200; 5.545; -173.161)	(40.744; 8.059; -173.161)	0
15:44:47.484 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.485 : tid:   4:   triangle	(36.758; 8.551; -172.997)	(36.758; 5.703; -172.997)	(36.758; 8.551; -170.930)	0
15:44:47.486 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.486 : tid:   4:   triangle	(36.758; 5.703; -170.930)	(36.758; 8.551; -170.930)	(36.758; 5.703; -172.997)	0
15:44:47.487 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.487 : tid:   4:   triangle	(40.084; 8.551; -172.997)	(36.758; 8.551; -172.997)	(40.084; 8.551; -170.930)	0
15:44:47.488 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.489 : tid:   4:   triangle	(36.758; 8.551; -170.930)	(40.084; 8.551; -170.930)	(36.758; 8.551; -172.997)	0
15:44:47.489 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.490 : tid:   4:   triangle	(35.773; 9.030; -172.997)	(35.773; 6.183; -172.997)	(35.773; 9.030; -170.930)	0
15:44:47.491 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.492 : tid:   4:   triangle	(35.773; 6.183; -170.930)	(35.773; 9.030; -170.930)	(35.773; 6.183; -172.997)	0
15:44:47.492 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.493 : tid:   4:   triangle	(39.100; 9.030; -172.997)	(35.773; 9.030; -172.997)	(39.100; 9.030; -170.930)	0
15:44:47.494 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.494 : tid:   4:   triangle	(35.773; 9.030; -170.930)	(39.100; 9.030; -170.930)	(35.773; 9.030; -172.997)	0
15:44:47.495 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.495 : tid:   4:   triangle	(39.100; 6.183; -172.997)	(39.100; 9.030; -172.997)	(39.100; 6.183; -170.930)	0
15:44:47.496 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.496 : tid:   4:   triangle	(39.100; 9.030; -170.930)	(39.100; 6.183; -170.930)	(39.100; 9.030; -172.997)	0
15:44:47.497 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.498 : tid:   4:   triangle	(35.773; 6.183; -172.997)	(39.100; 6.183; -172.997)	(35.773; 6.183; -170.930)	0
15:44:47.498 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.499 : tid:   4:   triangle	(39.100; 6.183; -170.930)	(35.773; 6.183; -170.930)	(39.100; 6.183; -172.997)	0
15:44:47.500 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.500 : tid:   4:   triangle	(40.084; 5.703; -172.997)	(40.084; 8.551; -172.997)	(40.084; 5.703; -170.930)	0
15:44:47.501 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.502 : tid:   4:   triangle	(40.084; 8.551; -170.930)	(40.084; 5.703; -170.930)	(40.084; 8.551; -172.997)	0
15:44:47.502 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.503 : tid:   4:   triangle	(36.758; 5.703; -172.997)	(40.084; 5.703; -172.997)	(36.758; 5.703; -170.930)	0
15:44:47.504 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.504 : tid:   4:   triangle	(40.084; 5.703; -170.930)	(36.758; 5.703; -170.930)	(40.084; 5.703; -172.997)	0
15:44:47.505 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.506 : tid:   4:   triangle	(36.758; 5.703; -172.997)	(36.758; 8.551; -172.997)	(40.084; 8.551; -172.997)	0
15:44:47.506 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.507 : tid:   4:   triangle	(40.084; 8.551; -172.997)	(40.084; 5.703; -172.997)	(36.758; 5.703; -172.997)	0
15:44:47.508 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.508 : tid:   4:   triangle	(35.773; 6.183; -172.997)	(35.773; 9.030; -172.997)	(39.100; 9.030; -172.997)	0
15:44:47.509 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.510 : tid:   4:   triangle	(39.100; 9.030; -172.997)	(39.100; 6.183; -172.997)	(35.773; 6.183; -172.997)	0
15:44:47.510 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.511 : tid:   4:   triangle	(34.789; 9.510; -172.997)	(34.789; 6.662; -172.997)	(34.789; 9.510; -170.930)	0
15:44:47.512 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.512 : tid:   4:   triangle	(34.789; 6.662; -170.930)	(34.789; 9.510; -170.930)	(34.789; 6.662; -172.997)	0
15:44:47.513 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.513 : tid:   4:   triangle	(38.116; 9.510; -172.997)	(34.789; 9.510; -172.997)	(38.116; 9.510; -170.930)	0
15:44:47.514 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.514 : tid:   4:   triangle	(34.789; 9.510; -170.930)	(38.116; 9.510; -170.930)	(34.789; 9.510; -172.997)	0
15:44:47.515 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.515 : tid:   4:   triangle	(38.116; 6.662; -172.997)	(38.116; 9.510; -172.997)	(38.116; 6.662; -170.930)	0
15:44:47.516 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.517 : tid:   4:   triangle	(38.116; 9.510; -170.930)	(38.116; 6.662; -170.930)	(38.116; 9.510; -172.997)	0
15:44:47.517 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.518 : tid:   4:   triangle	(34.789; 6.662; -172.997)	(38.116; 6.662; -172.997)	(34.789; 6.662; -170.930)	0
15:44:47.519 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.519 : tid:   4:   triangle	(38.116; 6.662; -170.930)	(34.789; 6.662; -170.930)	(38.116; 6.662; -172.997)	0
15:44:47.520 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.521 : tid:   4:   triangle	(33.805; 9.989; -172.997)	(33.805; 7.142; -172.997)	(33.805; 9.989; -170.930)	0
15:44:47.522 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.523 : tid:   4:   triangle	(33.805; 7.142; -170.930)	(33.805; 9.989; -170.930)	(33.805; 7.142; -172.997)	0
15:44:47.523 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.524 : tid:   4:   triangle	(37.132; 9.989; -172.997)	(33.805; 9.989; -172.997)	(37.132; 9.989; -170.930)	0
15:44:47.525 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.525 : tid:   4:   triangle	(33.805; 9.989; -170.930)	(37.132; 9.989; -170.930)	(33.805; 9.989; -172.997)	0
15:44:47.526 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.527 : tid:   4:   triangle	(37.132; 7.142; -172.997)	(37.132; 9.989; -172.997)	(37.132; 7.142; -170.930)	0
15:44:47.527 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.528 : tid:   4:   triangle	(37.132; 9.989; -170.930)	(37.132; 7.142; -170.930)	(37.132; 9.989; -172.997)	0
15:44:47.529 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.529 : tid:   4:   triangle	(33.805; 7.142; -172.997)	(37.132; 7.142; -172.997)	(33.805; 7.142; -170.930)	0
15:44:47.530 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.531 : tid:   4:   triangle	(37.132; 7.142; -170.930)	(33.805; 7.142; -170.930)	(37.132; 7.142; -172.997)	0
15:44:47.531 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.532 : tid:   4:   triangle	(33.805; 7.142; -172.997)	(33.805; 9.989; -172.997)	(37.132; 9.989; -172.997)	0
15:44:47.533 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.533 : tid:   4:   triangle	(37.132; 9.989; -172.997)	(37.132; 7.142; -172.997)	(33.805; 7.142; -172.997)	0
15:44:47.534 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.535 : tid:   4:   triangle	(34.789; 6.662; -172.997)	(34.789; 9.510; -172.997)	(38.116; 9.510; -172.997)	0
15:44:47.535 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.536 : tid:   4:   triangle	(38.116; 9.510; -172.997)	(38.116; 6.662; -172.997)	(34.789; 6.662; -172.997)	0
15:44:47.537 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.538 : tid:   4:   triangle	(32.821; 7.621; -172.997)	(32.821; 10.469; -172.997)	(36.147; 10.469; -172.997)	0
15:44:47.538 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.539 : tid:   4:   triangle	(36.147; 10.469; -172.997)	(36.147; 7.621; -172.997)	(32.821; 7.621; -172.997)	0
15:44:47.540 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.540 : tid:   4:   triangle	(35.163; 8.101; -172.997)	(35.163; 10.948; -172.997)	(35.163; 8.101; -170.930)	0
15:44:47.541 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.542 : tid:   4:   triangle	(35.163; 10.948; -170.930)	(35.163; 8.101; -170.930)	(35.163; 10.948; -172.997)	0
15:44:47.543 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.543 : tid:   4:   triangle	(32.821; 10.469; -172.997)	(32.821; 7.621; -172.997)	(32.821; 10.469; -170.930)	0
15:44:47.544 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.545 : tid:   4:   triangle	(32.821; 7.621; -170.930)	(32.821; 10.469; -170.930)	(32.821; 7.621; -172.997)	0
15:44:47.546 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.546 : tid:   4:   triangle	(36.147; 10.469; -172.997)	(32.821; 10.469; -172.997)	(36.147; 10.469; -170.930)	0
15:44:47.547 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.548 : tid:   4:   triangle	(32.821; 10.469; -170.930)	(36.147; 10.469; -170.930)	(32.821; 10.469; -172.997)	0
15:44:47.548 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
15:44:47.549 : tid:   4:   triangle	(36.147; 7.621; -172.997)	(36.147; 10.469; -172.997)	(36.147; 7.621; -170.930)	0
15:44:47.550 : tid:   4:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
