14:39:41.916 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.917 : tid:   3:   triangle	(36.790; 8.518; -173.029)	(36.790; 5.736; -173.029)	(36.790; 8.518; -170.930)	0
14:39:41.918 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.918 : tid:   3:   triangle	(36.790; 5.736; -170.930)	(36.790; 8.518; -170.930)	(36.790; 5.736; -173.029)	0
14:39:41.919 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.920 : tid:   3:   triangle	(40.052; 8.518; -173.029)	(36.790; 8.518; -173.029)	(40.052; 8.518; -170.930)	0
14:39:41.921 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.921 : tid:   3:   triangle	(36.790; 8.518; -170.930)	(40.052; 8.518; -170.930)	(36.790; 8.518; -173.029)	0
14:39:41.922 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.923 : tid:   3:   triangle	(35.806; 8.998; -173.029)	(35.806; 6.216; -173.029)	(35.806; 8.998; -170.930)	0
14:39:41.923 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.924 : tid:   3:   triangle	(35.806; 6.216; -170.930)	(35.806; 8.998; -170.930)	(35.806; 6.216; -173.029)	0
14:39:41.925 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.925 : tid:   3:   triangle	(39.067; 8.998; -173.029)	(35.806; 8.998; -173.029)	(39.067; 8.998; -170.930)	0
14:39:41.926 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.927 : tid:   3:   triangle	(35.806; 8.998; -170.930)	(39.067; 8.998; -170.930)	(35.806; 8.998; -173.029)	0
14:39:41.928 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.929 : tid:   3:   triangle	(39.067; 6.216; -173.029)	(39.067; 8.998; -173.029)	(39.067; 6.216; -170.930)	0
14:39:41.929 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.930 : tid:   3:   triangle	(39.067; 8.998; -170.930)	(39.067; 6.216; -170.930)	(39.067; 8.998; -173.029)	0
14:39:41.931 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.932 : tid:   3:   triangle	(35.806; 6.216; -173.029)	(39.067; 6.216; -173.029)	(35.806; 6.216; -170.930)	0
14:39:41.932 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.933 : tid:   3:   triangle	(39.067; 6.216; -170.930)	(35.806; 6.216; -170.930)	(39.067; 6.216; -173.029)	0
14:39:41.934 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.934 : tid:   3:   triangle	(40.052; 5.736; -173.029)	(40.052; 8.518; -173.029)	(40.052; 5.736; -170.930)	0
14:39:41.935 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.936 : tid:   3:   triangle	(40.052; 8.518; -170.930)	(40.052; 5.736; -170.930)	(40.052; 8.518; -173.029)	0
14:39:41.937 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.938 : tid:   3:   triangle	(36.790; 5.736; -173.029)	(40.052; 5.736; -173.029)	(36.790; 5.736; -170.930)	0
14:39:41.938 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.939 : tid:   3:   triangle	(40.052; 5.736; -170.930)	(36.790; 5.736; -170.930)	(40.052; 5.736; -173.029)	0
14:39:41.940 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.941 : tid:   3:   triangle	(36.790; 5.736; -173.029)	(36.790; 8.518; -173.029)	(40.052; 8.518; -173.029)	0
14:39:41.941 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.942 : tid:   3:   triangle	(40.052; 8.518; -173.029)	(40.052; 5.736; -173.029)	(36.790; 5.736; -173.029)	0
14:39:41.943 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.944 : tid:   3:   triangle	(35.806; 6.216; -173.029)	(35.806; 8.998; -173.029)	(39.067; 8.998; -173.029)	0
14:39:41.945 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.945 : tid:   3:   triangle	(39.067; 8.998; -173.029)	(39.067; 6.216; -173.029)	(35.806; 6.216; -173.029)	0
14:39:41.946 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.947 : tid:   3:   triangle	(34.822; 9.477; -173.029)	(34.822; 6.695; -173.029)	(34.822; 9.477; -170.930)	0
14:39:41.947 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.948 : tid:   3:   triangle	(34.822; 6.695; -170.930)	(34.822; 9.477; -170.930)	(34.822; 6.695; -173.029)	0
14:39:41.949 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.949 : tid:   3:   triangle	(38.083; 9.477; -173.029)	(34.822; 9.477; -173.029)	(38.083; 9.477; -170.930)	0
14:39:41.950 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.951 : tid:   3:   triangle	(34.822; 9.477; -170.930)	(38.083; 9.477; -170.930)	(34.822; 9.477; -173.029)	0
14:39:41.952 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.952 : tid:   3:   triangle	(38.083; 6.695; -173.029)	(38.083; 9.477; -173.029)	(38.083; 6.695; -170.930)	0
14:39:41.953 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.954 : tid:   3:   triangle	(38.083; 9.477; -170.930)	(38.083; 6.695; -170.930)	(38.083; 9.477; -173.029)	0
14:39:41.955 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.956 : tid:   3:   triangle	(34.822; 6.695; -173.029)	(38.083; 6.695; -173.029)	(34.822; 6.695; -170.930)	0
14:39:41.956 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.957 : tid:   3:   triangle	(38.083; 6.695; -170.930)	(34.822; 6.695; -170.930)	(38.083; 6.695; -173.029)	0
14:39:41.958 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.959 : tid:   3:   triangle	(33.838; 9.957; -173.029)	(33.838; 7.175; -173.029)	(33.838; 9.957; -170.930)	0
14:39:41.960 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.960 : tid:   3:   triangle	(33.838; 7.175; -170.930)	(33.838; 9.957; -170.930)	(33.838; 7.175; -173.029)	0
14:39:41.961 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.962 : tid:   3:   triangle	(37.099; 9.957; -173.029)	(33.838; 9.957; -173.029)	(37.099; 9.957; -170.930)	0
14:39:41.963 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.963 : tid:   3:   triangle	(33.838; 9.957; -170.930)	(37.099; 9.957; -170.930)	(33.838; 9.957; -173.029)	0
14:39:41.964 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.965 : tid:   3:   triangle	(37.099; 7.175; -173.029)	(37.099; 9.957; -173.029)	(37.099; 7.175; -170.930)	0
14:39:41.966 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.966 : tid:   3:   triangle	(37.099; 9.957; -170.930)	(37.099; 7.175; -170.930)	(37.099; 9.957; -173.029)	0
14:39:41.967 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.968 : tid:   3:   triangle	(33.838; 7.175; -173.029)	(37.099; 7.175; -173.029)	(33.838; 7.175; -170.930)	0
14:39:41.969 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.969 : tid:   3:   triangle	(37.099; 7.175; -170.930)	(33.838; 7.175; -170.930)	(37.099; 7.175; -173.029)	0
14:39:41.970 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.971 : tid:   3:   triangle	(33.838; 7.175; -173.029)	(33.838; 9.957; -173.029)	(37.099; 9.957; -173.029)	0
14:39:41.972 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.973 : tid:   3:   triangle	(37.099; 9.957; -173.029)	(37.099; 7.175; -173.029)	(33.838; 7.175; -173.029)	0
14:39:41.973 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.974 : tid:   3:   triangle	(34.822; 6.695; -173.029)	(34.822; 9.477; -173.029)	(38.083; 9.477; -173.029)	0
14:39:41.975 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.975 : tid:   3:   triangle	(38.083; 9.477; -173.029)	(38.083; 6.695; -173.029)	(34.822; 6.695; -173.029)	0
14:39:41.976 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.977 : tid:   3:   triangle	(32.853; 7.654; -173.029)	(32.853; 10.436; -173.029)	(36.114; 10.436; -173.029)	0
14:39:41.978 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.978 : tid:   3:   triangle	(36.114; 10.436; -173.029)	(36.114; 7.654; -173.029)	(32.853; 7.654; -173.029)	0
14:39:41.979 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.980 : tid:   3:   triangle	(35.130; 8.134; -173.029)	(35.130; 10.916; -173.029)	(35.130; 8.134; -170.930)	0
14:39:41.981 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.981 : tid:   3:   triangle	(35.130; 10.916; -170.930)	(35.130; 8.134; -170.930)	(35.130; 10.916; -173.029)	0
14:39:41.982 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.983 : tid:   3:   triangle	(32.853; 10.436; -173.029)	(32.853; 7.654; -173.029)	(32.853; 10.436; -170.930)	0
14:39:41.984 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.984 : tid:   3:   triangle	(32.853; 7.654; -170.930)	(32.853; 10.436; -170.930)	(32.853; 7.654; -173.029)	0
14:39:41.985 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.986 : tid:   3:   triangle	(36.114; 10.436; -173.029)	(32.853; 10.436; -173.029)	(36.114; 10.436; -170.930)	0
14:39:41.987 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.987 : tid:   3:   triangle	(32.853; 10.436; -170.930)	(36.114; 10.436; -170.930)	(32.853; 10.436; -173.029)	0
14:39:41.988 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.989 : tid:   3:   triangle	(36.114; 7.654; -173.029)	(36.114; 10.436; -173.029)	(36.114; 7.654; -170.930)	0
14:39:41.990 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.990 : tid:   3:   triangle	(36.114; 10.436; -170.930)	(36.114; 7.654; -170.930)	(36.114; 10.436; -173.029)	0
14:39:41.991 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.992 : tid:   3:   triangle	(32.853; 7.654; -173.029)	(36.114; 7.654; -173.029)	(32.853; 7.654; -170.930)	0
14:39:41.993 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.993 : tid:   3:   triangle	(36.114; 7.654; -170.930)	(32.853; 7.654; -170.930)	(36.114; 7.654; -173.029)	0
14:39:41.994 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.995 : tid:   3:   triangle	(31.869; 8.134; -173.029)	(35.130; 8.134; -173.029)	(31.869; 8.134; -170.930)	0
14:39:41.996 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.997 : tid:   3:   triangle	(35.130; 8.134; -170.930)	(31.869; 8.134; -170.930)	(35.130; 8.134; -173.029)	0
14:39:41.997 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:41.999 : tid:   3:   triangle	(31.869; 10.916; -173.029)	(31.869; 8.134; -173.029)	(31.869; 10.916; -170.930)	0
14:39:41.999 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:42.0   : tid:   3:   triangle	(31.869; 8.134; -170.930)	(31.869; 10.916; -170.930)	(31.869; 8.134; -173.029)	0
14:39:42.1   : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:42.2   : tid:   3:   triangle	(35.130; 10.916; -173.029)	(31.869; 10.916; -173.029)	(35.130; 10.916; -170.930)	0
14:39:42.2   : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:42.3   : tid:   3:   triangle	(31.869; 10.916; -170.930)	(35.130; 10.916; -170.930)	(31.869; 10.916; -173.029)	0
14:39:42.4   : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:42.4   : tid:   3:   triangle	(31.869; 8.134; -173.029)	(31.869; 10.916; -173.029)	(35.130; 10.916; -173.029)	0
14:39:42.5   : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
14:39:42.6   : tid:   3:   triangle	(35.130; 10.916; -173.029)	(35.130; 8.134; -173.029)	(31.869; 8.134; -173.029)	0
14:39:42.7   : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
14:39:42.7   : tid:   3:   triangle	(39.047; 8.026; -173.195)	(39.047; 8.026; -173.194)	(40.779; 8.026; -173.195)	0
14:39:42.8   : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
14:39:42.9   : tid:   3:   triangle	(39.047; 8.026; -173.195)	(39.047; 8.026; -173.194)	(40.779; 8.026; -173.195)	0
14:39:42.10  : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
14:39:42.10  : tid:   3:   triangle	(39.047; 8.026; -173.195)	(39.047; 8.026; -173.194)	(40.779; 8.026; -173.195)	0
14:39:42.11  : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
14:39:42.12  : tid:   3:   triangle	(40.779; 7.370; -173.194)	(40.779; 6.385; -173.194)	(39.274; 7.370; -173.194)	0
14:39:42.13  : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
14:39:42.14  : tid:   3:   triangle	(40.779; 7.370; -173.194)	(40.779; 6.385; -173.194)	(39.274; 7.370; -173.194)	0
14:39:42.14  : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
14:39:42.15  : tid:   3:   triangle	(39.047; 8.026; -173.194)	(39.274; 7.370; -173.194)	(40.779; 6.385; -173.194)	0
14:39:42.16  : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
14:39:42.17  : tid:   3:   triangle	(39.047; 8.026; -173.194)	(39.274; 7.370; -173.194)	(40.779; 6.385; -173.194)	0
14:39:42.17  : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
14:39:42.18  : tid:   3:   triangle	(36.790; 8.518; -173.029)	(36.790; 5.736; -173.029)	(36.790; 8.518; -170.930)	0
14:39:42.19  : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
14:39:42.19  : tid:   3:   triangle	(36.790; 8.518; -173.029)	(36.790; 5.736; -173.029)	(36.790; 8.518; -170.930)	0
14:39:42.20  : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
14:39:42.21  : tid:   3:   triangle	(36.790; 8.518; -173.029)	(36.790; 5.736; -173.029)	(36.790; 8.518; -170.930)	0
14:39:42.22  : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
14:39:42.22  : tid:   3:   triangle	(36.790; 5.736; -170.930)	(36.790; 8.518; -170.930)	(36.790; 5.736; -173.029)	0
14:39:42.23  : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
14:39:42.24  : tid:   3:   triangle	(36.790; 5.736; -170.930)	(36.790; 8.518; -170.930)	(36.790; 5.736; -173.029)	0
14:39:42.24  : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
14:39:42.25  : tid:   3:   triangle	(36.790; 5.736; -170.930)	(36.790; 8.518; -170.930)	(36.790; 5.736; -173.029)	0
14:39:42.26  : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
14:39:42.26  : tid:   3:   triangle	(40.052; 8.518; -173.029)	(36.790; 8.518; -173.029)	(40.052; 8.518; -170.930)	0
14:39:42.27  : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
14:39:42.28  : tid:   3:   triangle	(40.052; 8.518; -173.029)	(36.790; 8.518; -173.029)	(40.052; 8.518; -170.930)	0
14:39:42.29  : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
14:39:42.30  : tid:   3:   triangle	(40.052; 8.518; -173.029)	(36.790; 8.518; -173.029)	(40.052; 8.518; -170.930)	0
14:39:42.31  : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
14:39:42.32  : tid:   3:   triangle	(36.790; 8.518; -170.930)	(40.052; 8.518; -170.930)	(36.790; 8.518; -173.029)	0
14:39:42.32  : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
14:39:42.33  : tid:   3:   triangle	(36.790; 8.518; -170.930)	(40.052; 8.518; -170.930)	(36.790; 8.518; -173.029)	0
14:39:42.34  : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
14:39:42.35  : tid:   3:   triangle	(36.790; 8.518; -170.930)	(40.052; 8.518; -170.930)	(36.790; 8.518; -173.029)	0
14:39:42.36  : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
14:39:42.37  : tid:   3:   triangle	(35.806; 8.998; -173.029)	(35.806; 6.216; -173.029)	(35.806; 8.998; -170.930)	0
14:39:42.38  : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
14:39:42.38  : tid:   3:   triangle	(35.806; 8.998; -173.029)	(35.806; 6.216; -173.029)	(35.806; 8.998; -170.930)	0
14:39:42.39  : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
14:39:42.40  : tid:   3:   triangle	(35.806; 8.998; -173.029)	(35.806; 6.216; -173.029)	(35.806; 8.998; -170.930)	0
14:39:42.41  : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
14:39:42.42  : tid:   3:   triangle	(35.806; 6.216; -170.930)	(35.806; 8.998; -170.930)	(35.806; 6.216; -173.029)	0
14:39:42.42  : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
14:39:42.43  : tid:   3:   triangle	(35.806; 6.216; -170.930)	(35.806; 8.998; -170.930)	(35.806; 6.216; -173.029)	0
14:39:42.44  : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
14:39:42.45  : tid:   3:   triangle	(35.806; 6.216; -170.930)	(35.806; 8.998; -170.930)	(35.806; 6.216; -173.029)	0
14:39:42.46  : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
14:39:42.46  : tid:   3:   triangle	(39.067; 8.998; -173.029)	(35.806; 8.998; -173.029)	(39.067; 8.998; -170.930)	0
14:39:42.47  : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
14:39:42.48  : tid:   3:   triangle	(39.067; 8.998; -173.029)	(35.806; 8.998; -173.029)	(39.067; 8.998; -170.930)	0
14:39:42.49  : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
14:39:42.49  : tid:   3:   triangle	(39.067; 8.998; -173.029)	(35.806; 8.998; -173.029)	(39.067; 8.998; -170.930)	0
14:39:42.50  : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
14:39:42.51  : tid:   3:   triangle	(35.806; 8.998; -170.930)	(39.067; 8.998; -170.930)	(35.806; 8.998; -173.029)	0
14:39:42.52  : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
14:39:42.53  : tid:   3:   triangle	(35.806; 8.998; -170.930)	(39.067; 8.998; -170.930)	(35.806; 8.998; -173.029)	0
14:39:42.53  : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
