17:19:57.586 : tid: MN0: Create (tid:23416)
17:19:57.590 : tid: MN0: Debug ver [5.13.0.99999(00000000)]
17:19:57.591 : tid: MN0: Build date: [(Feb 19 2024) 17:02:37]
17:19:57.591 : tid: MN0: cores: available: 16, utilized: 15
17:19:57.708 : tid:   1: ==========================================================
17:19:57.709 : tid:   1: New test: _oneContact=1, maxContacts=1
17:19:57.713 : tid:   1: maxPCNodeVerts=4000
17:19:57.714 : tid:   1: use pointcloud multithread
17:19:57.715 : tid:   1: ==========================================================
17:19:57.717 : tid:   1: 0: TestType='DirectBelow',  topBottom=8 CheckInside {
17:19:57.727 : tid:   1:  0 exec {
17:19:57.729 : tid:   1:   Found 72 pairs
17:19:57.730 : tid:   1:   3D_object	0
17:19:57.731 : tid:   1:   3D_object	1
17:27:11.428 : tid:   2:   triangle	(-22.581; 1.693; -1.065)	(-22.581; 1.806; -1.130)	(-22.581; 1.675; -1.130)	1
17:27:11.428 : tid:   2:   triangle	(-27.020; 0.000; 1.325)	(-21.115; 0.000; -2.284)	(-21.115; 0.000; 10.840)	0
17:27:11.429 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.693; -1.065)	(-22.581; 1.741; -1.017)	1
17:27:11.431 : tid:   2:   triangle	(-27.020; 0.000; 1.325)	(-21.115; 0.000; -2.284)	(-21.115; 0.000; 10.840)	0
17:27:11.432 : tid:   2:   triangle	(-22.581; 1.741; -1.017)	(-22.581; 1.806; -0.999)	(-22.581; 1.806; -1.130)	1
17:27:11.433 : tid:   2:   triangle	(-27.020; 0.000; 1.325)	(-21.115; 0.000; -2.284)	(-21.115; 0.000; 10.840)	0
17:27:11.433 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.017)	(-22.581; 1.920; -1.065)	1
17:27:11.435 : tid:   2:   triangle	(-27.020; 0.000; 1.325)	(-21.115; 0.000; -2.284)	(-21.115; 0.000; 10.840)	0
17:27:11.435 : tid:   2:   triangle	(-22.581; 1.872; -1.017)	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -0.999)	1
17:27:11.436 : tid:   2:   triangle	(-27.020; 0.000; 1.325)	(-21.115; 0.000; -2.284)	(-21.115; 0.000; 10.840)	0
17:27:11.437 : tid:   2:   triangle	(-22.581; 1.920; -1.065)	(-22.581; 1.938; -1.130)	(-22.581; 1.806; -1.130)	1
17:27:11.437 : tid:   2:   triangle	(-23.487; 6.436; 7.147)	(-21.115; 0.000; 10.840)	(-21.115; 0.000; -2.284)	0
17:27:11.438 : tid:   2:   triangle	(-22.581; 1.741; -1.244)	(-22.581; 1.693; -1.196)	(-22.581; 1.806; -1.130)	1
17:27:11.439 : tid:   2:   triangle	(-23.487; 6.436; 7.147)	(-21.115; 0.000; 10.840)	(-21.115; 0.000; -2.284)	0
17:27:11.439 : tid:   2:   triangle	(-22.581; 1.693; -1.196)	(-22.581; 1.675; -1.130)	(-22.581; 1.806; -1.130)	1
17:27:11.440 : tid:   2:   triangle	(-23.487; 6.436; 7.147)	(-21.115; 0.000; 10.840)	(-21.115; 0.000; -2.284)	0
17:27:11.441 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -1.261)	(-22.581; 1.741; -1.244)	1
17:27:11.441 : tid:   2:   triangle	(-23.487; 6.436; 7.147)	(-21.115; 0.000; 10.840)	(-21.115; 0.000; -2.284)	0
17:27:11.442 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.920; -1.196)	(-22.581; 1.872; -1.244)	1
17:27:11.443 : tid:   2:   triangle	(-23.487; 6.436; 7.147)	(-21.115; 0.000; 10.840)	(-21.115; 0.000; -2.284)	0
17:27:11.443 : tid:   2:   triangle	(-22.581; 1.920; -1.196)	(-22.581; 1.806; -1.130)	(-22.581; 1.938; -1.130)	1
17:27:11.444 : tid:   2:   triangle	(-23.487; 6.436; 7.147)	(-21.115; 0.000; 10.840)	(-21.115; 0.000; -2.284)	0
17:27:11.445 : tid:   2:   triangle	(-22.581; 1.806; -1.261)	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.244)	1
17:27:11.445 : tid:   2:   triangle	(-27.020; 0.000; 1.325)	(-21.115; 0.000; -2.284)	(-21.115; 0.000; 10.840)	0
17:27:11.446 : tid:   2:   triangle	(-22.581; 1.741; -1.244)	(-22.581; 1.693; -1.196)	(-22.581; 1.806; -1.130)	1
17:27:11.447 : tid:   2:   triangle	(-27.020; 0.000; 1.325)	(-21.115; 0.000; -2.284)	(-21.115; 0.000; 10.840)	0
17:27:11.447 : tid:   2:   triangle	(-22.581; 1.693; -1.196)	(-22.581; 1.675; -1.130)	(-22.581; 1.806; -1.130)	1
17:27:11.448 : tid:   2:   triangle	(-27.020; 0.000; 1.325)	(-21.115; 0.000; -2.284)	(-21.115; 0.000; 10.840)	0
17:27:11.449 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -1.261)	(-22.581; 1.741; -1.244)	1
17:27:11.449 : tid:   2:   triangle	(-27.020; 0.000; 1.325)	(-21.115; 0.000; -2.284)	(-21.115; 0.000; 10.840)	0
17:27:11.450 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.920; -1.196)	(-22.581; 1.872; -1.244)	1
17:27:11.451 : tid:   2:   triangle	(-27.020; 0.000; 1.325)	(-21.115; 0.000; -2.284)	(-21.115; 0.000; 10.840)	0
17:27:11.451 : tid:   2:   triangle	(-22.581; 1.920; -1.196)	(-22.581; 1.806; -1.130)	(-22.581; 1.938; -1.130)	1
17:27:11.452 : tid:   2:   triangle	(-27.020; 0.000; 1.325)	(-21.115; 0.000; -2.284)	(-21.115; 0.000; 10.840)	0
17:27:11.452 : tid:   2:   triangle	(-22.581; 1.806; -1.261)	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.244)	1
17:27:11.453 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-23.487; 6.436; 0.585)	(-23.487; 6.436; 7.147)	0
17:27:11.454 : tid:   2:   triangle	(-22.581; 1.693; -1.065)	(-22.581; 1.806; -1.130)	(-22.581; 1.675; -1.130)	1
17:27:11.455 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-23.487; 6.436; 0.585)	(-23.487; 6.436; 7.147)	0
17:27:11.455 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.693; -1.065)	(-22.581; 1.741; -1.017)	1
17:27:11.456 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-23.487; 6.436; 0.585)	(-23.487; 6.436; 7.147)	0
17:27:11.457 : tid:   2:   triangle	(-22.581; 1.741; -1.017)	(-22.581; 1.806; -0.999)	(-22.581; 1.806; -1.130)	1
17:27:11.457 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-23.487; 6.436; 0.585)	(-23.487; 6.436; 7.147)	0
17:27:11.458 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.017)	(-22.581; 1.920; -1.065)	1
17:27:11.459 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-23.487; 6.436; 0.585)	(-23.487; 6.436; 7.147)	0
17:27:11.460 : tid:   2:   triangle	(-22.581; 1.872; -1.017)	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -0.999)	1
17:27:11.460 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-23.487; 6.436; 0.585)	(-23.487; 6.436; 7.147)	0
17:27:11.461 : tid:   2:   triangle	(-22.581; 1.920; -1.065)	(-22.581; 1.938; -1.130)	(-22.581; 1.806; -1.130)	1
17:27:11.462 : tid:   2:   triangle	(-23.487; 6.436; 0.585)	(-21.115; 0.000; -2.284)	(-24.472; 6.436; 0.585)	0
17:27:11.462 : tid:   2:   triangle	(-22.581; 1.693; -1.065)	(-22.581; 1.806; -1.130)	(-22.581; 1.675; -1.130)	1
17:27:11.463 : tid:   2:   triangle	(-23.487; 6.436; 0.585)	(-21.115; 0.000; -2.284)	(-24.472; 6.436; 0.585)	0
17:27:11.464 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.693; -1.065)	(-22.581; 1.741; -1.017)	1
17:27:11.465 : tid:   2:   triangle	(-23.487; 6.436; 0.585)	(-21.115; 0.000; -2.284)	(-24.472; 6.436; 0.585)	0
17:27:11.465 : tid:   2:   triangle	(-22.581; 1.741; -1.017)	(-22.581; 1.806; -0.999)	(-22.581; 1.806; -1.130)	1
17:27:11.466 : tid:   2:   triangle	(-23.487; 6.436; 0.585)	(-21.115; 0.000; -2.284)	(-24.472; 6.436; 0.585)	0
17:27:11.467 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.017)	(-22.581; 1.920; -1.065)	1
17:27:11.467 : tid:   2:   triangle	(-23.487; 6.436; 0.585)	(-21.115; 0.000; -2.284)	(-24.472; 6.436; 0.585)	0
17:27:11.468 : tid:   2:   triangle	(-22.581; 1.872; -1.017)	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -0.999)	1
17:27:11.469 : tid:   2:   triangle	(-23.487; 6.436; 0.585)	(-21.115; 0.000; -2.284)	(-24.472; 6.436; 0.585)	0
17:27:11.469 : tid:   2:   triangle	(-22.581; 1.920; -1.065)	(-22.581; 1.938; -1.130)	(-22.581; 1.806; -1.130)	1
17:27:11.470 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-23.487; 6.436; 0.585)	(-23.487; 6.436; 7.147)	0
17:27:11.471 : tid:   2:   triangle	(-22.581; 1.741; -1.244)	(-22.581; 1.693; -1.196)	(-22.581; 1.806; -1.130)	1
17:27:11.472 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-23.487; 6.436; 0.585)	(-23.487; 6.436; 7.147)	0
17:27:11.473 : tid:   2:   triangle	(-22.581; 1.693; -1.196)	(-22.581; 1.675; -1.130)	(-22.581; 1.806; -1.130)	1
17:27:11.473 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-23.487; 6.436; 0.585)	(-23.487; 6.436; 7.147)	0
17:27:11.474 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -1.261)	(-22.581; 1.741; -1.244)	1
17:27:11.475 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-23.487; 6.436; 0.585)	(-23.487; 6.436; 7.147)	0
17:27:11.475 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.920; -1.196)	(-22.581; 1.872; -1.244)	1
17:27:11.476 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-23.487; 6.436; 0.585)	(-23.487; 6.436; 7.147)	0
17:27:11.477 : tid:   2:   triangle	(-22.581; 1.920; -1.196)	(-22.581; 1.806; -1.130)	(-22.581; 1.938; -1.130)	1
17:27:11.477 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-23.487; 6.436; 0.585)	(-23.487; 6.436; 7.147)	0
17:27:11.478 : tid:   2:   triangle	(-22.581; 1.806; -1.261)	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.244)	1
17:27:11.479 : tid:   2:   triangle	(-23.487; 6.436; 0.585)	(-21.115; 0.000; -2.284)	(-24.472; 6.436; 0.585)	0
17:27:11.479 : tid:   2:   triangle	(-22.581; 1.741; -1.244)	(-22.581; 1.693; -1.196)	(-22.581; 1.806; -1.130)	1
17:27:11.480 : tid:   2:   triangle	(-23.487; 6.436; 0.585)	(-21.115; 0.000; -2.284)	(-24.472; 6.436; 0.585)	0
17:27:11.481 : tid:   2:   triangle	(-22.581; 1.693; -1.196)	(-22.581; 1.675; -1.130)	(-22.581; 1.806; -1.130)	1
17:27:11.481 : tid:   2:   triangle	(-23.487; 6.436; 0.585)	(-21.115; 0.000; -2.284)	(-24.472; 6.436; 0.585)	0
17:27:11.482 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -1.261)	(-22.581; 1.741; -1.244)	1
17:27:11.483 : tid:   2:   triangle	(-23.487; 6.436; 0.585)	(-21.115; 0.000; -2.284)	(-24.472; 6.436; 0.585)	0
17:27:11.483 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.920; -1.196)	(-22.581; 1.872; -1.244)	1
17:27:11.484 : tid:   2:   triangle	(-23.487; 6.436; 0.585)	(-21.115; 0.000; -2.284)	(-24.472; 6.436; 0.585)	0
17:27:11.485 : tid:   2:   triangle	(-22.581; 1.920; -1.196)	(-22.581; 1.806; -1.130)	(-22.581; 1.938; -1.130)	1
17:27:11.485 : tid:   2:   triangle	(-23.487; 6.436; 0.585)	(-21.115; 0.000; -2.284)	(-24.472; 6.436; 0.585)	0
17:27:11.486 : tid:   2:   triangle	(-22.581; 1.806; -1.261)	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.244)	1
17:27:11.487 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
17:27:11.488 : tid:   2:   triangle	(-22.581; 1.693; -1.065)	(-22.581; 1.806; -1.130)	(-22.581; 1.675; -1.130)	1
17:27:11.488 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
17:27:11.489 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.693; -1.065)	(-22.581; 1.741; -1.017)	1
17:27:11.490 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
17:27:11.490 : tid:   2:   triangle	(-22.581; 1.741; -1.017)	(-22.581; 1.806; -0.999)	(-22.581; 1.806; -1.130)	1
17:27:11.491 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
17:27:11.492 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.017)	(-22.581; 1.920; -1.065)	1
17:27:11.492 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
17:27:11.493 : tid:   2:   triangle	(-22.581; 1.872; -1.017)	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -0.999)	1
17:27:11.493 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
17:27:11.494 : tid:   2:   triangle	(-22.581; 1.920; -1.065)	(-22.581; 1.938; -1.130)	(-22.581; 1.806; -1.130)	1
17:27:11.495 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
17:27:11.496 : tid:   2:   triangle	(-22.581; 1.693; -1.065)	(-22.581; 1.806; -1.130)	(-22.581; 1.675; -1.130)	1
17:27:11.496 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
17:27:11.497 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.693; -1.065)	(-22.581; 1.741; -1.017)	1
17:27:11.497 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
17:27:11.498 : tid:   2:   triangle	(-22.581; 1.741; -1.017)	(-22.581; 1.806; -0.999)	(-22.581; 1.806; -1.130)	1
17:27:11.499 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
17:27:11.499 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.017)	(-22.581; 1.920; -1.065)	1
17:27:11.500 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
17:27:11.501 : tid:   2:   triangle	(-22.581; 1.872; -1.017)	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -0.999)	1
17:27:11.501 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
17:27:11.502 : tid:   2:   triangle	(-22.581; 1.920; -1.065)	(-22.581; 1.938; -1.130)	(-22.581; 1.806; -1.130)	1
17:27:11.503 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
17:27:11.503 : tid:   2:   triangle	(-22.581; 1.741; -1.244)	(-22.581; 1.693; -1.196)	(-22.581; 1.806; -1.130)	1
17:27:11.504 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
17:27:11.505 : tid:   2:   triangle	(-22.581; 1.693; -1.196)	(-22.581; 1.675; -1.130)	(-22.581; 1.806; -1.130)	1
17:27:11.505 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
17:27:11.506 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -1.261)	(-22.581; 1.741; -1.244)	1
17:27:11.507 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
17:27:11.508 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.920; -1.196)	(-22.581; 1.872; -1.244)	1
17:27:11.508 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
17:27:11.509 : tid:   2:   triangle	(-22.581; 1.920; -1.196)	(-22.581; 1.806; -1.130)	(-22.581; 1.938; -1.130)	1
17:27:11.510 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
17:27:11.510 : tid:   2:   triangle	(-22.581; 1.806; -1.261)	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.244)	1
17:27:11.511 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
17:27:11.512 : tid:   2:   triangle	(-22.581; 1.741; -1.244)	(-22.581; 1.693; -1.196)	(-22.581; 1.806; -1.130)	1
17:27:11.513 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
17:27:11.513 : tid:   2:   triangle	(-22.581; 1.693; -1.196)	(-22.581; 1.675; -1.130)	(-22.581; 1.806; -1.130)	1
17:27:11.514 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
17:27:11.515 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -1.261)	(-22.581; 1.741; -1.244)	1
17:27:11.515 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
17:27:11.516 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.920; -1.196)	(-22.581; 1.872; -1.244)	1
17:27:11.517 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
17:27:11.517 : tid:   2:   triangle	(-22.581; 1.920; -1.196)	(-22.581; 1.806; -1.130)	(-22.581; 1.938; -1.130)	1
17:27:11.518 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
17:27:11.518 : tid:   2:   triangle	(-22.581; 1.806; -1.261)	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.244)	1
17:27:11.519 : tid:   2:   end	0
17:27:11.520 : tid:   2:   end	1
17:27:11.521 : tid:   2:  } (0 exec) 319sec (0 contacts)
17:27:11.522 : tid:   2:  1 exec {
17:27:11.524 : tid:   2:   Found 288 pairs
17:27:11.525 : tid:   2:   3D_object	0
17:27:11.525 : tid:   2:   3D_object	1
17:27:11.526 : tid:   2:   triangle	(-23.487; 6.436; 7.147)	(-21.115; 0.000; 10.840)	(-21.115; 0.000; -2.284)	0
17:27:11.527 : tid:   2:   triangle	(-22.581; 1.806; -0.999)	(-20.941; 1.773; -1.003)	(-20.941; 1.806; -0.999)	1
17:27:11.527 : tid:   2:   end	0
17:27:11.528 : tid:   2:   end	1
17:27:11.529 : tid:   2:  } 7ms (0 contacts)
17:27:11.530 : tid:   2: }
