16:08:40.322 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
16:08:40.322 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.017)	(-22.581; 1.920; -1.065)	1
16:08:40.323 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
16:08:40.324 : tid:   2:   triangle	(-22.581; 1.872; -1.017)	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -0.999)	1
16:08:40.324 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
16:08:40.325 : tid:   2:   triangle	(-22.581; 1.920; -1.065)	(-22.581; 1.938; -1.130)	(-22.581; 1.806; -1.130)	1
16:08:40.325 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
16:08:40.326 : tid:   2:   triangle	(-22.581; 1.693; -1.065)	(-22.581; 1.806; -1.130)	(-22.581; 1.675; -1.130)	1
16:08:40.326 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
16:08:40.327 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.693; -1.065)	(-22.581; 1.741; -1.017)	1
16:08:40.328 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
16:08:40.328 : tid:   2:   triangle	(-22.581; 1.741; -1.017)	(-22.581; 1.806; -0.999)	(-22.581; 1.806; -1.130)	1
16:08:40.329 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
16:08:40.329 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.017)	(-22.581; 1.920; -1.065)	1
16:08:40.330 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
16:08:40.331 : tid:   2:   triangle	(-22.581; 1.872; -1.017)	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -0.999)	1
16:08:40.331 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
16:08:40.332 : tid:   2:   triangle	(-22.581; 1.920; -1.065)	(-22.581; 1.938; -1.130)	(-22.581; 1.806; -1.130)	1
16:08:40.332 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
16:08:40.333 : tid:   2:   triangle	(-22.581; 1.741; -1.244)	(-22.581; 1.693; -1.196)	(-22.581; 1.806; -1.130)	1
16:08:40.333 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
16:08:40.334 : tid:   2:   triangle	(-22.581; 1.693; -1.196)	(-22.581; 1.675; -1.130)	(-22.581; 1.806; -1.130)	1
16:08:40.335 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
16:08:40.335 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -1.261)	(-22.581; 1.741; -1.244)	1
16:08:40.336 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
16:08:40.336 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.920; -1.196)	(-22.581; 1.872; -1.244)	1
16:08:40.337 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
16:08:40.338 : tid:   2:   triangle	(-22.581; 1.920; -1.196)	(-22.581; 1.806; -1.130)	(-22.581; 1.938; -1.130)	1
16:08:40.338 : tid:   2:   triangle	(-30.629; 0.000; -2.284)	(-24.472; 6.436; 0.585)	(-21.115; 0.000; -2.284)	0
16:08:40.339 : tid:   2:   triangle	(-22.581; 1.806; -1.261)	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.244)	1
16:08:40.339 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
16:08:40.340 : tid:   2:   triangle	(-22.581; 1.741; -1.244)	(-22.581; 1.693; -1.196)	(-22.581; 1.806; -1.130)	1
16:08:40.340 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
16:08:40.341 : tid:   2:   triangle	(-22.581; 1.693; -1.196)	(-22.581; 1.675; -1.130)	(-22.581; 1.806; -1.130)	1
16:08:40.341 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
16:08:40.342 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.806; -1.261)	(-22.581; 1.741; -1.244)	1
16:08:40.342 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
16:08:40.343 : tid:   2:   triangle	(-22.581; 1.806; -1.130)	(-22.581; 1.920; -1.196)	(-22.581; 1.872; -1.244)	1
16:08:40.344 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
16:08:40.344 : tid:   2:   triangle	(-22.581; 1.920; -1.196)	(-22.581; 1.806; -1.130)	(-22.581; 1.938; -1.130)	1
16:08:40.345 : tid:   2:   triangle	(-21.115; 0.000; -2.284)	(-27.020; 0.000; 1.325)	(-30.629; 0.000; -2.284)	0
16:08:40.345 : tid:   2:   triangle	(-22.581; 1.806; -1.261)	(-22.581; 1.806; -1.130)	(-22.581; 1.872; -1.244)	1
16:08:40.346 : tid:   2:   end	0
16:08:40.346 : tid:   2:   end	1
16:08:40.347 : tid:   2:  } (0 exec) 26min (1 contacts)
16:08:40.348 : tid:   2: }
16:10:06.597 : tid: MN0: dbg_avg_pairs_count=72
16:10:06.598 : tid: MN0: pc_box_collis_not_passed=0%
16:10:06.648, WARNING!  ******** Close ******* 
