15:58:03.74  : tid:   1:   triangle	(17.014; 0.309; 40.423)	(16.964; 0.309; 40.542)	(16.964; 0.801; 40.542)	1
15:58:03.74  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.74  : tid:   1:   triangle	(16.784; 0.309; 40.722)	(16.666; 0.309; 40.771)	(16.666; 0.801; 40.771)	1
15:58:03.74  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.74  : tid:   1:   triangle	(16.784; 0.309; 40.722)	(16.784; 0.801; 40.722)	(16.886; 0.309; 40.644)	1
15:58:03.74  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.74  : tid:   1:   triangle	(17.014; 0.309; 40.423)	(16.964; 0.309; 40.542)	(16.964; 0.801; 40.542)	1
15:58:03.74  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.74  : tid:   1:   triangle	(16.886; 0.801; 40.644)	(16.964; 0.309; 40.542)	(16.886; 0.309; 40.644)	1
15:58:03.74  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.74  : tid:   1:   triangle	(17.030; 0.309; 40.296)	(17.014; 0.309; 40.423)	(17.014; 0.801; 40.423)	1
15:58:03.75  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.75  : tid:   1:   triangle	(16.538; 0.309; 40.788)	(16.538; 0.801; 40.788)	(16.666; 0.309; 40.771)	1
15:58:03.75  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.75  : tid:   1:   triangle	(16.538; 0.801; 40.788)	(16.666; 0.801; 40.771)	(16.666; 0.309; 40.771)	1
15:58:03.75  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.75  : tid:   1:   triangle	(16.666; 0.801; 40.771)	(16.784; 0.801; 40.722)	(16.784; 0.309; 40.722)	1
15:58:03.75  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.75  : tid:   1:   triangle	(16.886; 0.801; 40.644)	(16.964; 0.309; 40.542)	(16.886; 0.309; 40.644)	1
15:58:03.75  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.75  : tid:   1:   triangle	(17.030; 0.309; 40.296)	(17.014; 0.309; 40.423)	(17.014; 0.801; 40.423)	1
15:58:03.75  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.75  : tid:   1:   triangle	(16.538; 0.309; 40.788)	(16.538; 0.801; 40.788)	(16.666; 0.309; 40.771)	1
15:58:03.76  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.76  : tid:   1:   triangle	(16.538; 0.801; 40.788)	(16.666; 0.801; 40.771)	(16.666; 0.309; 40.771)	1
15:58:03.76  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.76  : tid:   1:   triangle	(16.666; 0.801; 40.771)	(16.784; 0.801; 40.722)	(16.784; 0.309; 40.722)	1
15:58:03.76  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.76  : tid:   1:   triangle	(16.784; 0.801; 40.722)	(16.886; 0.801; 40.644)	(16.886; 0.309; 40.644)	1
15:58:03.76  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.76  : tid:   1:   triangle	(16.964; 0.309; 40.542)	(16.886; 0.801; 40.644)	(16.964; 0.801; 40.542)	1
15:58:03.76  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.76  : tid:   1:   triangle	(16.964; 0.801; 40.542)	(17.014; 0.801; 40.423)	(17.014; 0.309; 40.423)	1
15:58:03.76  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.76  : tid:   1:   triangle	(16.784; 0.801; 40.722)	(16.886; 0.801; 40.644)	(16.886; 0.309; 40.644)	1
15:58:03.77  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.77  : tid:   1:   triangle	(16.964; 0.309; 40.542)	(16.886; 0.801; 40.644)	(16.964; 0.801; 40.542)	1
15:58:03.77  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.77  : tid:   1:   triangle	(16.964; 0.801; 40.542)	(17.014; 0.801; 40.423)	(17.014; 0.309; 40.423)	1
15:58:03.77  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.77  : tid:   1:   triangle	(17.014; 0.801; 40.423)	(17.030; 0.801; 40.296)	(17.030; 0.309; 40.296)	1
15:58:03.77  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.77  : tid:   1:   triangle	(16.964; 0.309; 40.050)	(17.014; 0.309; 40.169)	(17.014; 0.801; 40.169)	1
15:58:03.77  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.77  : tid:   1:   triangle	(17.030; 0.801; 40.296)	(17.014; 0.801; 40.169)	(17.014; 0.309; 40.169)	1
15:58:03.77  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.77  : tid:   1:   triangle	(17.014; 0.801; 40.169)	(16.964; 0.801; 40.050)	(16.964; 0.309; 40.050)	1
15:58:03.78  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.78  : tid:   1:   triangle	(17.030; 0.309; 40.296)	(17.030; 0.801; 40.296)	(17.014; 0.309; 40.169)	1
15:58:03.78  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.78  : tid:   1:   triangle	(16.538; 0.309; 40.788)	(16.411; 0.309; 40.771)	(16.411; 0.801; 40.771)	1
15:58:03.78  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.78  : tid:   1:   triangle	(16.411; 0.801; 40.771)	(16.538; 0.801; 40.788)	(16.538; 0.309; 40.788)	1
15:58:03.78  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.78  : tid:   1:   triangle	(17.014; 0.801; 40.423)	(17.030; 0.801; 40.296)	(17.030; 0.309; 40.296)	1
15:58:03.78  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.78  : tid:   1:   triangle	(16.964; 0.309; 40.050)	(17.014; 0.309; 40.169)	(17.014; 0.801; 40.169)	1
15:58:03.78  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.78  : tid:   1:   triangle	(17.030; 0.801; 40.296)	(17.014; 0.801; 40.169)	(17.014; 0.309; 40.169)	1
15:58:03.78  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.79  : tid:   1:   triangle	(17.014; 0.801; 40.169)	(16.964; 0.801; 40.050)	(16.964; 0.309; 40.050)	1
15:58:03.79  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.79  : tid:   1:   triangle	(17.030; 0.309; 40.296)	(17.030; 0.801; 40.296)	(17.014; 0.309; 40.169)	1
15:58:03.79  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.79  : tid:   1:   triangle	(16.538; 0.309; 40.788)	(16.411; 0.309; 40.771)	(16.411; 0.801; 40.771)	1
15:58:03.79  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.79  : tid:   1:   triangle	(16.411; 0.801; 40.771)	(16.538; 0.801; 40.788)	(16.538; 0.309; 40.788)	1
15:58:03.79  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.79  : tid:   1:   triangle	(16.666; 0.309; 39.821)	(16.784; 0.309; 39.870)	(16.784; 0.801; 39.870)	1
15:58:03.79  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.79  : tid:   1:   triangle	(16.964; 0.801; 40.050)	(16.886; 0.801; 39.948)	(16.886; 0.309; 39.948)	1
15:58:03.79  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.80  : tid:   1:   triangle	(16.886; 0.801; 39.948)	(16.784; 0.801; 39.870)	(16.784; 0.309; 39.870)	1
15:58:03.80  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.80  : tid:   1:   triangle	(16.666; 0.309; 39.821)	(16.784; 0.801; 39.870)	(16.666; 0.801; 39.821)	1
15:58:03.80  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.80  : tid:   1:   triangle	(16.886; 0.801; 39.948)	(16.784; 0.309; 39.870)	(16.886; 0.309; 39.948)	1
15:58:03.80  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.80  : tid:   1:   triangle	(16.666; 0.309; 39.821)	(16.784; 0.309; 39.870)	(16.784; 0.801; 39.870)	1
15:58:03.80  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.80  : tid:   1:   triangle	(16.964; 0.801; 40.050)	(16.886; 0.801; 39.948)	(16.886; 0.309; 39.948)	1
15:58:03.80  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.80  : tid:   1:   triangle	(16.886; 0.801; 39.948)	(16.784; 0.801; 39.870)	(16.784; 0.309; 39.870)	1
15:58:03.80  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.80  : tid:   1:   triangle	(16.666; 0.309; 39.821)	(16.784; 0.801; 39.870)	(16.666; 0.801; 39.821)	1
15:58:03.81  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.81  : tid:   1:   triangle	(16.886; 0.801; 39.948)	(16.784; 0.309; 39.870)	(16.886; 0.309; 39.948)	1
15:58:03.81  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.81  : tid:   1:   triangle	(16.964; 0.309; 40.050)	(16.964; 0.801; 40.050)	(16.886; 0.309; 39.948)	1
15:58:03.81  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.81  : tid:   1:   triangle	(16.411; 0.309; 39.821)	(16.538; 0.309; 39.804)	(16.411; 0.801; 39.821)	1
15:58:03.81  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.81  : tid:   1:   triangle	(16.538; 0.309; 39.804)	(16.538; 0.801; 39.804)	(16.411; 0.801; 39.821)	1
15:58:03.81  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.81  : tid:   1:   triangle	(16.538; 0.309; 39.804)	(16.666; 0.309; 39.821)	(16.666; 0.801; 39.821)	1
15:58:03.81  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.81  : tid:   1:   triangle	(16.666; 0.801; 39.821)	(16.538; 0.801; 39.804)	(16.538; 0.309; 39.804)	1
15:58:03.81  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.82  : tid:   1:   triangle	(16.964; 0.309; 40.050)	(16.964; 0.801; 40.050)	(16.886; 0.309; 39.948)	1
15:58:03.82  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.82  : tid:   1:   triangle	(16.411; 0.309; 39.821)	(16.538; 0.309; 39.804)	(16.411; 0.801; 39.821)	1
15:58:03.82  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.82  : tid:   1:   triangle	(16.538; 0.309; 39.804)	(16.538; 0.801; 39.804)	(16.411; 0.801; 39.821)	1
15:58:03.82  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.82  : tid:   1:   triangle	(16.538; 0.309; 39.804)	(16.666; 0.309; 39.821)	(16.666; 0.801; 39.821)	1
15:58:03.82  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.82  : tid:   1:   triangle	(16.666; 0.801; 39.821)	(16.538; 0.801; 39.804)	(16.538; 0.309; 39.804)	1
15:58:03.82  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.82  : tid:   1:   triangle	(16.112; 0.309; 40.542)	(16.112; 0.801; 40.542)	(16.190; 0.309; 40.644)	1
15:58:03.83  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.83  : tid:   1:   triangle	(16.411; 0.309; 40.771)	(16.292; 0.309; 40.722)	(16.292; 0.801; 40.722)	1
15:58:03.83  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.83  : tid:   1:   triangle	(16.190; 0.801; 40.644)	(16.292; 0.309; 40.722)	(16.190; 0.309; 40.644)	1
15:58:03.83  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.83  : tid:   1:   triangle	(16.112; 0.801; 40.542)	(16.190; 0.801; 40.644)	(16.190; 0.309; 40.644)	1
15:58:03.83  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.83  : tid:   1:   triangle	(16.190; 0.801; 40.644)	(16.292; 0.801; 40.722)	(16.292; 0.309; 40.722)	1
15:58:03.83  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.83  : tid:   1:   triangle	(16.112; 0.309; 40.542)	(16.112; 0.801; 40.542)	(16.190; 0.309; 40.644)	1
15:58:03.83  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.83  : tid:   1:   triangle	(16.411; 0.309; 40.771)	(16.292; 0.309; 40.722)	(16.292; 0.801; 40.722)	1
15:58:03.83  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.84  : tid:   1:   triangle	(16.190; 0.801; 40.644)	(16.292; 0.309; 40.722)	(16.190; 0.309; 40.644)	1
15:58:03.84  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.84  : tid:   1:   triangle	(16.112; 0.801; 40.542)	(16.190; 0.801; 40.644)	(16.190; 0.309; 40.644)	1
15:58:03.84  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.84  : tid:   1:   triangle	(16.190; 0.801; 40.644)	(16.292; 0.801; 40.722)	(16.292; 0.309; 40.722)	1
15:58:03.84  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.84  : tid:   1:   triangle	(16.411; 0.309; 40.771)	(16.292; 0.801; 40.722)	(16.411; 0.801; 40.771)	1
15:58:03.84  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.84  : tid:   1:   triangle	(16.112; 0.309; 40.542)	(16.063; 0.309; 40.423)	(16.063; 0.801; 40.423)	1
15:58:03.84  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.84  : tid:   1:   triangle	(16.046; 0.801; 40.296)	(16.063; 0.801; 40.423)	(16.063; 0.309; 40.423)	1
15:58:03.84  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.84  : tid:   1:   triangle	(16.063; 0.801; 40.423)	(16.112; 0.801; 40.542)	(16.112; 0.309; 40.542)	1
15:58:03.85  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.85  : tid:   1:   triangle	(16.046; 0.309; 40.296)	(16.046; 0.801; 40.296)	(16.063; 0.309; 40.423)	1
15:58:03.85  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.85  : tid:   1:   triangle	(16.411; 0.309; 40.771)	(16.292; 0.801; 40.722)	(16.411; 0.801; 40.771)	1
15:58:03.85  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.85  : tid:   1:   triangle	(16.112; 0.309; 40.542)	(16.063; 0.309; 40.423)	(16.063; 0.801; 40.423)	1
15:58:03.85  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.85  : tid:   1:   triangle	(16.046; 0.801; 40.296)	(16.063; 0.801; 40.423)	(16.063; 0.309; 40.423)	1
15:58:03.85  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.86  : tid:   1:   triangle	(16.063; 0.801; 40.423)	(16.112; 0.801; 40.542)	(16.112; 0.309; 40.542)	1
15:58:03.86  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.86  : tid:   1:   triangle	(16.046; 0.309; 40.296)	(16.046; 0.801; 40.296)	(16.063; 0.309; 40.423)	1
15:58:03.86  : tid:   1:   triangle	(43.059; 0.773; 42.567)	(-11.042; 0.773; -14.328)	(-32.041; 0.773; -14.328)	0
15:58:03.86  : tid:   1:   triangle	(16.063; 0.309; 40.169)	(16.112; 0.309; 40.050)	(16.112; 0.801; 40.050)	1
15:58:03.86  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.86  : tid:   1:   triangle	(16.112; 0.801; 40.050)	(16.063; 0.801; 40.169)	(16.063; 0.309; 40.169)	1
15:58:03.86  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.86  : tid:   1:   triangle	(16.063; 0.801; 40.169)	(16.046; 0.801; 40.296)	(16.046; 0.309; 40.296)	1
15:58:03.86  : tid:   1:   triangle	(-11.042; 0.773; -14.328)	(43.059; 0.773; 42.567)	(6.168; 0.773; -14.328)	0
15:58:03.86  : tid:   1:   triangle	(16.046; 0.309; 40.296)	(16.063; 0.309; 40.169)	(16.063; 0.801; 40.169)	1
