16:21:35.316 : tid:   3:   triangle	(37.443; 7.853; -174.670)	(37.430; 7.853; -174.670)	(37.443; 7.853; -170.930)	0
16:21:35.317 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.317 : tid:   3:   triangle	(37.430; 7.853; -170.930)	(37.443; 7.853; -170.930)	(37.430; 7.853; -174.670)	0
16:21:35.317 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.317 : tid:   3:   triangle	(38.414; 7.373; -174.670)	(38.414; 6.881; -174.670)	(38.414; 7.373; -170.930)	0
16:21:35.317 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.317 : tid:   3:   triangle	(38.414; 6.881; -170.930)	(38.414; 7.373; -170.930)	(38.414; 6.881; -174.670)	0
16:21:35.317 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.317 : tid:   3:   triangle	(38.427; 7.373; -174.670)	(38.414; 7.373; -174.670)	(38.427; 7.373; -170.930)	0
16:21:35.317 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.317 : tid:   3:   triangle	(38.414; 7.373; -170.930)	(38.427; 7.373; -170.930)	(38.414; 7.373; -174.670)	0
16:21:35.317 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.317 : tid:   3:   triangle	(36.459; 7.840; -174.670)	(36.459; 8.332; -174.670)	(36.459; 7.840; -170.930)	0
16:21:35.318 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.318 : tid:   3:   triangle	(36.459; 8.332; -170.930)	(36.459; 7.840; -170.930)	(36.459; 8.332; -174.670)	0
16:21:35.318 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.318 : tid:   3:   triangle	(36.446; 7.840; -174.670)	(36.459; 7.840; -174.670)	(36.446; 7.840; -170.930)	0
16:21:35.318 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.318 : tid:   3:   triangle	(36.459; 7.840; -170.930)	(36.446; 7.840; -170.930)	(36.459; 7.840; -174.670)	0
16:21:35.318 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.318 : tid:   3:   triangle	(36.446; 8.332; -174.670)	(36.446; 7.840; -174.670)	(36.446; 8.332; -170.930)	0
16:21:35.318 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.318 : tid:   3:   triangle	(36.446; 7.840; -170.930)	(36.446; 8.332; -170.930)	(36.446; 7.840; -174.670)	0
16:21:35.318 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.319 : tid:   3:   triangle	(36.459; 8.332; -174.670)	(36.446; 8.332; -174.670)	(36.459; 8.332; -170.930)	0
16:21:35.319 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.319 : tid:   3:   triangle	(36.446; 8.332; -170.930)	(36.459; 8.332; -170.930)	(36.446; 8.332; -174.670)	0
16:21:35.319 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.319 : tid:   3:   triangle	(35.475; 8.319; -174.670)	(35.475; 8.812; -174.670)	(35.475; 8.319; -170.930)	0
16:21:35.319 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.319 : tid:   3:   triangle	(35.475; 8.812; -170.930)	(35.475; 8.319; -170.930)	(35.475; 8.812; -174.670)	0
16:21:35.320 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.320 : tid:   3:   triangle	(35.462; 8.319; -174.670)	(35.475; 8.319; -174.670)	(35.462; 8.319; -170.930)	0
16:21:35.320 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.320 : tid:   3:   triangle	(35.475; 8.319; -170.930)	(35.462; 8.319; -170.930)	(35.475; 8.319; -174.670)	0
16:21:35.320 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.320 : tid:   3:   triangle	(35.462; 8.812; -174.670)	(35.462; 8.319; -174.670)	(35.462; 8.812; -170.930)	0
16:21:35.320 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.320 : tid:   3:   triangle	(35.462; 8.319; -170.930)	(35.462; 8.812; -170.930)	(35.462; 8.319; -174.670)	0
16:21:35.320 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.320 : tid:   3:   triangle	(35.475; 8.812; -174.670)	(35.462; 8.812; -174.670)	(35.475; 8.812; -170.930)	0
16:21:35.320 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.321 : tid:   3:   triangle	(35.462; 8.812; -170.930)	(35.475; 8.812; -170.930)	(35.462; 8.812; -174.670)	0
16:21:35.321 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.321 : tid:   3:   triangle	(33.493; 9.771; -174.670)	(33.493; 9.278; -174.670)	(33.493; 9.771; -170.930)	0
16:21:35.321 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.321 : tid:   3:   triangle	(33.493; 9.278; -170.930)	(33.493; 9.771; -170.930)	(33.493; 9.278; -174.670)	0
16:21:35.321 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.321 : tid:   3:   triangle	(34.490; 8.799; -174.670)	(34.490; 9.291; -174.670)	(34.490; 8.799; -170.930)	0
16:21:35.321 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.321 : tid:   3:   triangle	(34.490; 9.291; -170.930)	(34.490; 8.799; -170.930)	(34.490; 9.291; -174.670)	0
16:21:35.321 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.321 : tid:   3:   triangle	(34.477; 8.799; -174.670)	(34.490; 8.799; -174.670)	(34.477; 8.799; -170.930)	0
16:21:35.322 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.322 : tid:   3:   triangle	(34.490; 8.799; -170.930)	(34.477; 8.799; -170.930)	(34.490; 8.799; -174.670)	0
16:21:35.322 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.322 : tid:   3:   triangle	(34.477; 9.291; -174.670)	(34.477; 8.799; -174.670)	(34.477; 9.291; -170.930)	0
16:21:35.322 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.322 : tid:   3:   triangle	(34.477; 8.799; -170.930)	(34.477; 9.291; -170.930)	(34.477; 8.799; -174.670)	0
16:21:35.322 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.322 : tid:   3:   triangle	(34.490; 9.291; -174.670)	(34.477; 9.291; -174.670)	(34.490; 9.291; -170.930)	0
16:21:35.322 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.322 : tid:   3:   triangle	(34.477; 9.291; -170.930)	(34.490; 9.291; -170.930)	(34.477; 9.291; -174.670)	0
16:21:35.322 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.322 : tid:   3:   triangle	(33.506; 9.771; -174.670)	(33.493; 9.771; -174.670)	(33.506; 9.771; -170.930)	0
16:21:35.323 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.323 : tid:   3:   triangle	(33.493; 9.771; -170.930)	(33.506; 9.771; -170.930)	(33.493; 9.771; -174.670)	0
16:21:35.323 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.323 : tid:   3:   triangle	(33.506; 9.278; -174.670)	(33.506; 9.771; -174.670)	(33.506; 9.278; -170.930)	0
16:21:35.323 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.323 : tid:   3:   triangle	(33.506; 9.771; -170.930)	(33.506; 9.278; -170.930)	(33.506; 9.771; -174.670)	0
16:21:35.323 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.323 : tid:   3:   triangle	(33.493; 9.278; -174.670)	(33.506; 9.278; -174.670)	(33.493; 9.278; -170.930)	0
16:21:35.323 : tid:   3:   triangle	(27.146; 11.483; -173.170)	(41.157; 0.309; -173.170)	(41.157; 12.467; -173.170)	1
16:21:35.323 : tid:   3:   triangle	(33.506; 9.278; -170.930)	(33.493; 9.278; -170.930)	(33.506; 9.278; -174.670)	0
16:21:35.323 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.324 : tid:   3:   triangle	(38.427; 6.881; -174.670)	(38.427; 7.373; -174.670)	(38.427; 6.881; -170.930)	0
16:21:35.324 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.324 : tid:   3:   triangle	(38.427; 6.881; -174.670)	(38.427; 7.373; -174.670)	(38.427; 6.881; -170.930)	0
16:21:35.324 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.324 : tid:   3:   triangle	(38.427; 6.881; -174.670)	(38.427; 7.373; -174.670)	(38.427; 6.881; -170.930)	0
16:21:35.324 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.324 : tid:   3:   triangle	(38.427; 7.373; -170.930)	(38.427; 6.881; -170.930)	(38.427; 7.373; -174.670)	0
16:21:35.324 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.324 : tid:   3:   triangle	(38.427; 7.373; -170.930)	(38.427; 6.881; -170.930)	(38.427; 7.373; -174.670)	0
16:21:35.324 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.324 : tid:   3:   triangle	(38.427; 7.373; -170.930)	(38.427; 6.881; -170.930)	(38.427; 7.373; -174.670)	0
16:21:35.324 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.325 : tid:   3:   triangle	(38.414; 6.881; -174.670)	(38.427; 6.881; -174.670)	(38.414; 6.881; -170.930)	0
16:21:35.325 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.325 : tid:   3:   triangle	(38.414; 6.881; -174.670)	(38.427; 6.881; -174.670)	(38.414; 6.881; -170.930)	0
16:21:35.325 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.325 : tid:   3:   triangle	(38.414; 6.881; -174.670)	(38.427; 6.881; -174.670)	(38.414; 6.881; -170.930)	0
16:21:35.325 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.325 : tid:   3:   triangle	(38.427; 6.881; -170.930)	(38.414; 6.881; -170.930)	(38.427; 6.881; -174.670)	0
16:21:35.325 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.325 : tid:   3:   triangle	(38.427; 6.881; -170.930)	(38.414; 6.881; -170.930)	(38.427; 6.881; -174.670)	0
16:21:35.326 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.326 : tid:   3:   triangle	(38.427; 6.881; -170.930)	(38.414; 6.881; -170.930)	(38.427; 6.881; -174.670)	0
16:21:35.326 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.326 : tid:   3:   triangle	(37.443; 7.360; -174.670)	(37.443; 7.853; -174.670)	(37.443; 7.360; -170.930)	0
16:21:35.326 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.326 : tid:   3:   triangle	(37.443; 7.360; -174.670)	(37.443; 7.853; -174.670)	(37.443; 7.360; -170.930)	0
16:21:35.326 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.326 : tid:   3:   triangle	(37.443; 7.360; -174.670)	(37.443; 7.853; -174.670)	(37.443; 7.360; -170.930)	0
16:21:35.326 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.326 : tid:   3:   triangle	(37.443; 7.853; -170.930)	(37.443; 7.360; -170.930)	(37.443; 7.853; -174.670)	0
16:21:35.326 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.326 : tid:   3:   triangle	(37.443; 7.853; -170.930)	(37.443; 7.360; -170.930)	(37.443; 7.853; -174.670)	0
16:21:35.327 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.327 : tid:   3:   triangle	(37.443; 7.853; -170.930)	(37.443; 7.360; -170.930)	(37.443; 7.853; -174.670)	0
16:21:35.327 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.327 : tid:   3:   triangle	(37.430; 7.360; -174.670)	(37.443; 7.360; -174.670)	(37.430; 7.360; -170.930)	0
16:21:35.327 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.327 : tid:   3:   triangle	(37.430; 7.360; -174.670)	(37.443; 7.360; -174.670)	(37.430; 7.360; -170.930)	0
16:21:35.327 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.327 : tid:   3:   triangle	(37.430; 7.360; -174.670)	(37.443; 7.360; -174.670)	(37.430; 7.360; -170.930)	0
16:21:35.327 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.327 : tid:   3:   triangle	(37.443; 7.360; -170.930)	(37.430; 7.360; -170.930)	(37.443; 7.360; -174.670)	0
16:21:35.327 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.327 : tid:   3:   triangle	(37.443; 7.360; -170.930)	(37.430; 7.360; -170.930)	(37.443; 7.360; -174.670)	0
16:21:35.328 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.328 : tid:   3:   triangle	(37.443; 7.360; -170.930)	(37.430; 7.360; -170.930)	(37.443; 7.360; -174.670)	0
16:21:35.328 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.328 : tid:   3:   triangle	(37.430; 7.853; -174.670)	(37.430; 7.360; -174.670)	(37.430; 7.853; -170.930)	0
16:21:35.328 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.328 : tid:   3:   triangle	(37.430; 7.853; -174.670)	(37.430; 7.360; -174.670)	(37.430; 7.853; -170.930)	0
16:21:35.328 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.328 : tid:   3:   triangle	(37.430; 7.853; -174.670)	(37.430; 7.360; -174.670)	(37.430; 7.853; -170.930)	0
16:21:35.328 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.328 : tid:   3:   triangle	(37.430; 7.360; -170.930)	(37.430; 7.853; -170.930)	(37.430; 7.360; -174.670)	0
16:21:35.328 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.328 : tid:   3:   triangle	(37.430; 7.360; -170.930)	(37.430; 7.853; -170.930)	(37.430; 7.360; -174.670)	0
16:21:35.329 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.329 : tid:   3:   triangle	(37.430; 7.360; -170.930)	(37.430; 7.853; -170.930)	(37.430; 7.360; -174.670)	0
16:21:35.329 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.329 : tid:   3:   triangle	(37.443; 7.853; -174.670)	(37.430; 7.853; -174.670)	(37.443; 7.853; -170.930)	0
16:21:35.329 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.329 : tid:   3:   triangle	(37.443; 7.853; -174.670)	(37.430; 7.853; -174.670)	(37.443; 7.853; -170.930)	0
16:21:35.329 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.329 : tid:   3:   triangle	(37.443; 7.853; -174.670)	(37.430; 7.853; -174.670)	(37.443; 7.853; -170.930)	0
16:21:35.329 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.329 : tid:   3:   triangle	(37.430; 7.853; -170.930)	(37.443; 7.853; -170.930)	(37.430; 7.853; -174.670)	0
16:21:35.329 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.329 : tid:   3:   triangle	(37.430; 7.853; -170.930)	(37.443; 7.853; -170.930)	(37.430; 7.853; -174.670)	0
16:21:35.330 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.330 : tid:   3:   triangle	(37.430; 7.853; -170.930)	(37.443; 7.853; -170.930)	(37.430; 7.853; -174.670)	0
16:21:35.330 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.330 : tid:   3:   triangle	(38.414; 7.373; -174.670)	(38.414; 6.881; -174.670)	(38.414; 7.373; -170.930)	0
16:21:35.330 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.330 : tid:   3:   triangle	(38.414; 7.373; -174.670)	(38.414; 6.881; -174.670)	(38.414; 7.373; -170.930)	0
16:21:35.330 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.330 : tid:   3:   triangle	(38.414; 7.373; -174.670)	(38.414; 6.881; -174.670)	(38.414; 7.373; -170.930)	0
16:21:35.330 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.330 : tid:   3:   triangle	(38.414; 6.881; -170.930)	(38.414; 7.373; -170.930)	(38.414; 6.881; -174.670)	0
16:21:35.330 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.330 : tid:   3:   triangle	(38.414; 6.881; -170.930)	(38.414; 7.373; -170.930)	(38.414; 6.881; -174.670)	0
16:21:35.331 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.331 : tid:   3:   triangle	(38.414; 6.881; -170.930)	(38.414; 7.373; -170.930)	(38.414; 6.881; -174.670)	0
16:21:35.331 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.331 : tid:   3:   triangle	(38.427; 7.373; -174.670)	(38.414; 7.373; -174.670)	(38.427; 7.373; -170.930)	0
16:21:35.331 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.331 : tid:   3:   triangle	(38.427; 7.373; -174.670)	(38.414; 7.373; -174.670)	(38.427; 7.373; -170.930)	0
16:21:35.331 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.331 : tid:   3:   triangle	(38.427; 7.373; -174.670)	(38.414; 7.373; -174.670)	(38.427; 7.373; -170.930)	0
16:21:35.331 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.331 : tid:   3:   triangle	(38.414; 7.373; -170.930)	(38.427; 7.373; -170.930)	(38.414; 7.373; -174.670)	0
16:21:35.331 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
16:21:35.331 : tid:   3:   triangle	(38.414; 7.373; -170.930)	(38.427; 7.373; -170.930)	(38.414; 7.373; -174.670)	0
16:21:35.332 : tid:   3:   triangle	(14.771; 0.309; -174.154)	(14.771; 12.467; -174.154)	(41.157; 0.309; -174.154)	1
16:21:35.332 : tid:   3:   triangle	(38.414; 7.373; -170.930)	(38.427; 7.373; -170.930)	(38.414; 7.373; -174.670)	0
16:21:35.332 : tid:   3:   triangle	(41.157; 0.309; -173.170)	(27.146; 11.483; -173.170)	(14.771; 0.309; -173.170)	1
16:21:35.332 : tid:   3:   triangle	(36.459; 7.840; -174.670)	(36.459; 8.332; -174.670)	(36.459; 7.840; -170.930)	0
16:21:35.332 : tid:   3:   triangle	(41.157; 12.467; -174.154)	(41.157; 0.309; -174.154)	(14.771; 12.467; -174.154)	1
