13:47:28.998 : tid: MN0: Create (tid:17340)
13:47:28.998 : tid: MN0: Debug ver [5.10.0.99999(00000000)]
13:47:28.998 : tid: MN0: Build date: [(Oct 27 2022) 13:32:02]
13:47:29.60  : tid:   1: _oneContact=1, maxContacts=1
13:47:29.62  : tid:   1: 0: TestType=2,  topBottom=24
13:47:29.67  : tid:   1: Exec {
13:47:29.69  : tid:   1:  Found 82 pairs
15:11:27.222 : tid:   1:  3D_object
13:47:29.89  : tid:   1: } (Exec) 21ms (0 contacts)
13:47:29.89  : tid:   1: Exec {
13:47:29.91  : tid:   1:  Found 183 pairs
13:47:29.92  : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
13:47:29.92  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.92  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
13:47:29.93  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.93  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
13:47:29.93  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.93  : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
13:47:29.93  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.93  : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
13:47:29.93  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.93  : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
13:47:29.93  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.93  : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
13:47:29.93  : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.93  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
13:47:29.93  : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.93  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
13:47:29.93  : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.94  : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
13:47:29.94  : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.94  : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
13:47:29.94  : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.94  : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
13:47:29.94  : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.94  : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
13:47:29.94  : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.94  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
13:47:29.94  : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.94  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
13:47:29.94  : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.94  : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
13:47:29.94  : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.95  : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
13:47:29.95  : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.95  : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
13:47:29.95  : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.95  : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
13:47:29.95  : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.95  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
13:47:29.95  : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.95  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
13:47:29.95  : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.95  : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
13:47:29.95  : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.95  : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
13:47:29.95  : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.95  : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
13:47:29.96  : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.96  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
13:47:29.96  : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.96  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
13:47:29.96  : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.96  : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
13:47:29.96  : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.96  : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
13:47:29.96  : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.96  : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
13:47:29.96  : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.96  : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
13:47:29.96  : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.96  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
13:47:29.97  : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.97  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
13:47:29.97  : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.97  : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
13:47:29.97  : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.97  : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
13:47:29.97  : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.97  : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
13:47:29.97  : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.97  : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
13:47:29.97  : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.97  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
13:47:29.97  : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.97  : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
13:47:29.97  : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.98  : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
13:47:29.98  : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.98  : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
13:47:29.98  : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.98  : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
13:47:29.98  : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.98  : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
13:47:29.98  : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.98  : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
13:47:29.98  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.98  : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
13:47:29.98  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.98  : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
13:47:29.98  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.99  : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
13:47:29.99  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.99  : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
13:47:29.99  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.99  : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
13:47:29.99  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.99  : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
13:47:29.99  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.99  : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
13:47:29.99  : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
13:47:29.99  : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
13:47:29.99  : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.99  : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
13:47:29.99  : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.100 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
13:47:29.100 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.100 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
13:47:29.100 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.100 : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
13:47:29.100 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.100 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
13:47:29.100 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.100 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
13:47:29.100 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.100 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
13:47:29.100 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
13:47:29.100 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
13:47:29.100 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.101 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
13:47:29.101 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.101 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
13:47:29.101 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.101 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
13:47:29.101 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.101 : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
13:47:29.101 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.101 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
13:47:29.101 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.101 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
13:47:29.101 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.101 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
13:47:29.101 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
13:47:29.101 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
13:47:29.102 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.102 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
13:47:29.102 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.102 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
13:47:29.102 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.102 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
13:47:29.102 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.102 : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
13:47:29.102 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.102 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
13:47:29.102 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.102 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
13:47:29.102 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.102 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
13:47:29.102 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
13:47:29.103 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
13:47:29.103 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.103 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
13:47:29.103 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.103 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
13:47:29.103 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.103 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
13:47:29.103 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.103 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
13:47:29.103 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.103 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
13:47:29.104 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.104 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
13:47:29.104 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.104 : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
13:47:29.104 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.104 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
13:47:29.104 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.104 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
13:47:29.104 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.104 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
13:47:29.104 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
13:47:29.104 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
13:47:29.104 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.104 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
13:47:29.105 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.105 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
13:47:29.105 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.105 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
13:47:29.105 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.105 : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
13:47:29.105 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.105 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
13:47:29.105 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.105 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
13:47:29.105 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.105 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
13:47:29.105 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
13:47:29.105 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
13:47:29.106 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.106 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
13:47:29.106 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
13:47:29.106 : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
13:47:29.106 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
