19:52:34.281 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.281 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
19:52:34.281 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.281 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
19:52:34.281 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.281 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
19:52:34.281 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.281 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
19:52:34.281 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.282 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
19:52:34.282 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.282 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
19:52:34.282 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.282 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
19:52:34.282 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.282 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
19:52:34.282 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.282 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
19:52:34.282 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.282 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
19:52:34.282 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.282 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
19:52:34.282 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.282 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
19:52:34.283 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.283 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
19:52:34.283 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.283 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
19:52:34.283 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.283 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
19:52:34.283 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.283 : tid:   1:  end
19:52:34.283 : tid:   1:  3D_object
19:52:34.283 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.283 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.283 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.283 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.283 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.283 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.283 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.284 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.285 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.286 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
19:52:34.287 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
19:52:34.287 : tid:   1:  end
19:52:34.287 : tid:   1: } (Exec) 23ms (0 contacts)
19:52:34.287 : tid:   1: Exec {
19:52:34.287 : tid:   1: } 0ms (0 contacts)
