14:21:04.644 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
14:21:04.644 : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
14:21:04.644 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
14:21:04.644 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
14:21:04.644 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
14:21:04.645 : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
14:21:04.645 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
14:21:04.645 : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
14:21:04.645 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.645 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
14:21:04.645 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.645 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
14:21:04.645 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.645 : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
14:21:04.646 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.646 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
14:21:04.646 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.646 : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
14:21:04.646 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.646 : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
14:21:04.646 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.646 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
14:21:04.646 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.646 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
14:21:04.646 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.646 : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
14:21:04.646 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.647 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
14:21:04.647 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.647 : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
14:21:04.647 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.647 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
14:21:04.647 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.647 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
14:21:04.647 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.647 : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
14:21:04.647 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.647 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
14:21:04.647 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.647 : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
14:21:04.647 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.647 : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
14:21:04.648 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.648 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
14:21:04.648 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.648 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
14:21:04.648 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.648 : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
14:21:04.648 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.648 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
14:21:04.648 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.648 : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
14:21:04.648 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.648 : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
14:21:04.648 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.648 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
14:21:04.648 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.649 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
14:21:04.649 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.649 : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
14:21:04.649 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.649 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
14:21:04.649 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.649 : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
14:21:04.649 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.649 : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
14:21:04.649 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
14:21:04.649 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
14:21:04.649 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
14:21:04.649 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
14:21:04.649 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
14:21:04.649 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
14:21:04.650 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
14:21:04.650 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
14:21:04.650 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
14:21:04.650 : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
14:21:04.650 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
14:21:04.650 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
14:21:04.650 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
14:21:04.650 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
14:21:04.650 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
14:21:04.650 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
14:21:04.650 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
14:21:04.650 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
14:21:04.650 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
14:21:04.651 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
14:21:04.651 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
14:21:04.651 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
14:21:04.651 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
14:21:04.651 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
14:21:04.651 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
14:21:04.651 : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
14:21:04.651 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
14:21:04.651 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
14:21:04.652 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
14:21:04.652 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
14:21:04.652 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
14:21:04.652 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
14:21:04.652 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
14:21:04.652 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
14:21:04.652 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.652 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
14:21:04.652 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.652 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
14:21:04.652 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.652 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
14:21:04.652 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.653 : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
14:21:04.653 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.653 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
14:21:04.653 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.653 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
14:21:04.653 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.653 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
14:21:04.653 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
14:21:04.653 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
14:21:04.653 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.654 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
14:21:04.654 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.654 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
14:21:04.654 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.654 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
14:21:04.654 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.654 : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
14:21:04.654 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.654 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
14:21:04.654 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.654 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
14:21:04.654 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.654 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
14:21:04.654 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
14:21:04.655 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
14:21:04.655 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.655 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
14:21:04.655 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.655 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
14:21:04.655 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.655 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
14:21:04.655 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.655 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
14:21:04.655 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.655 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
14:21:04.655 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.655 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
14:21:04.655 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.656 : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
14:21:04.656 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.656 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
14:21:04.656 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.656 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
14:21:04.656 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.656 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
14:21:04.656 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.656 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.689; 31.023; -179.715)	(-23.630; 31.648; -179.658)
14:21:04.656 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.656 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.522; 31.065; -179.451)	(-23.508; 31.186; -179.343)
14:21:04.656 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.656 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
14:21:04.656 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.656 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
14:21:04.657 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.657 : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
14:21:04.657 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.657 : tid:   1:  triangle	(-23.515; 29.967; -179.419)	(-23.508; 31.186; -179.343)	(-23.513; 30.548; -179.263)
14:21:04.657 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.657 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
14:21:04.657 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.657 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
14:21:04.657 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.657 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.689; 31.023; -179.715)	(-23.776; 30.503; -179.771)
14:21:04.657 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
14:21:04.657 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-24.000; 31.636; -179.825)	(-23.908; 31.155; -179.817)
14:21:04.657 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
14:21:04.657 : tid:   1:  triangle	(-23.883; 30.266; -179.811)	(-23.908; 31.155; -179.817)	(-23.776; 30.503; -179.771)
14:21:04.657 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
14:21:04.658 : tid:   1:  triangle	(-23.816; 31.590; -179.790)	(-23.776; 30.503; -179.771)	(-23.908; 31.155; -179.817)
14:21:04.658 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
14:21:04.658 : tid:   1:  triangle	(-24.000; 30.233; -179.825)	(-23.908; 31.155; -179.817)	(-23.883; 30.266; -179.811)
14:21:04.658 : tid:   1:  triangle	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)
14:21:04.658 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
14:21:04.658 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.658 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
14:21:04.658 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.658 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
14:21:04.659 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.659 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
14:21:04.659 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.659 : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
14:21:04.659 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
14:21:04.659 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
14:21:04.659 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.659 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
14:21:04.659 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.659 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
14:21:04.659 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
14:21:04.659 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
14:21:04.659 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.772)
