18:23:21.81  : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675661.929; 1282.631; -737854.346)	(-9675661.994; 1282.510; -737854.203)	0
18:23:21.82  : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.83  : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675661.929; 1282.631; -737854.346)	(-9675661.994; 1282.510; -737854.203)	0
18:23:21.83  : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.84  : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675661.929; 1282.631; -737854.346)	(-9675661.994; 1282.510; -737854.203)	0
18:23:21.85  : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.85  : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675661.994; 1282.510; -737854.203)	(-9675662.056; 1282.163; -737854.085)	0
18:23:21.86  : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.87  : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675661.994; 1282.510; -737854.203)	(-9675662.056; 1282.163; -737854.085)	0
18:23:21.87  : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.88  : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675661.994; 1282.510; -737854.203)	(-9675662.056; 1282.163; -737854.085)	0
18:23:21.89  : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.89  : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675661.994; 1282.510; -737854.203)	(-9675662.056; 1282.163; -737854.085)	0
18:23:21.90  : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.91  : tid:   1:   triangle	(-9675662.056; 1282.163; -737854.085)	(-9675662.107; 1281.644; -737854.010)	(-9675662.127; 1279.900; -737854.115)	0
18:23:21.91  : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.92  : tid:   1:   triangle	(-9675662.056; 1282.163; -737854.085)	(-9675662.107; 1281.644; -737854.010)	(-9675662.127; 1279.900; -737854.115)	0
18:23:21.92  : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.93  : tid:   1:   triangle	(-9675662.056; 1282.163; -737854.085)	(-9675662.107; 1281.644; -737854.010)	(-9675662.127; 1279.900; -737854.115)	0
18:23:21.93  : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.94  : tid:   1:   triangle	(-9675662.056; 1282.163; -737854.085)	(-9675662.107; 1281.644; -737854.010)	(-9675662.127; 1279.900; -737854.115)	0
18:23:21.95  : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.95  : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675662.107; 1281.644; -737854.010)	(-9675662.139; 1281.031; -737853.989)	0
18:23:21.96  : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.96  : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675662.107; 1281.644; -737854.010)	(-9675662.139; 1281.031; -737853.989)	0
18:23:21.97  : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.97  : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675662.107; 1281.644; -737854.010)	(-9675662.139; 1281.031; -737853.989)	0
18:23:21.98  : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.98  : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675662.107; 1281.644; -737854.010)	(-9675662.139; 1281.031; -737853.989)	0
18:23:21.99  : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.99  : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675662.139; 1281.031; -737853.989)	(-9675662.146; 1280.419; -737854.026)	0
18:23:21.100 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.101 : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675662.139; 1281.031; -737853.989)	(-9675662.146; 1280.419; -737854.026)	0
18:23:21.101 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.102 : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675662.139; 1281.031; -737853.989)	(-9675662.146; 1280.419; -737854.026)	0
18:23:21.102 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.103 : tid:   1:   triangle	(-9675662.127; 1279.900; -737854.115)	(-9675662.139; 1281.031; -737853.989)	(-9675662.146; 1280.419; -737854.026)	0
18:23:21.104 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.104 : tid:   1:   triangle	(-9675662.087; 1279.553; -737854.242)	(-9675662.029; 1279.431; -737854.388)	(-9675661.929; 1282.631; -737854.346)	0
18:23:21.105 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.106 : tid:   1:   triangle	(-9675662.087; 1279.553; -737854.242)	(-9675662.029; 1279.431; -737854.388)	(-9675661.929; 1282.631; -737854.346)	0
18:23:21.106 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.107 : tid:   1:   triangle	(-9675662.087; 1279.553; -737854.242)	(-9675662.029; 1279.431; -737854.388)	(-9675661.929; 1282.631; -737854.346)	0
18:23:21.107 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.108 : tid:   1:   triangle	(-9675662.087; 1279.553; -737854.242)	(-9675662.029; 1279.431; -737854.388)	(-9675661.929; 1282.631; -737854.346)	0
18:23:21.109 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.109 : tid:   1:   triangle	(-9675661.929; 1282.631; -737854.346)	(-9675662.029; 1279.431; -737854.388)	(-9675661.872; 1282.510; -737854.492)	0
18:23:21.110 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.111 : tid:   1:   triangle	(-9675661.929; 1282.631; -737854.346)	(-9675662.029; 1279.431; -737854.388)	(-9675661.872; 1282.510; -737854.492)	0
18:23:21.111 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.112 : tid:   1:   triangle	(-9675661.929; 1282.631; -737854.346)	(-9675662.029; 1279.431; -737854.388)	(-9675661.872; 1282.510; -737854.492)	0
18:23:21.112 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.113 : tid:   1:   triangle	(-9675661.929; 1282.631; -737854.346)	(-9675662.029; 1279.431; -737854.388)	(-9675661.872; 1282.510; -737854.492)	0
18:23:21.113 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.114 : tid:   1:   triangle	(-9675662.029; 1279.431; -737854.388)	(-9675661.964; 1279.553; -737854.531)	(-9675661.872; 1282.510; -737854.492)	0
18:23:21.115 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.115 : tid:   1:   triangle	(-9675662.029; 1279.431; -737854.388)	(-9675661.964; 1279.553; -737854.531)	(-9675661.872; 1282.510; -737854.492)	0
18:23:21.116 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.117 : tid:   1:   triangle	(-9675662.029; 1279.431; -737854.388)	(-9675661.964; 1279.553; -737854.531)	(-9675661.872; 1282.510; -737854.492)	0
18:23:21.117 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.118 : tid:   1:   triangle	(-9675662.029; 1279.431; -737854.388)	(-9675661.964; 1279.553; -737854.531)	(-9675661.872; 1282.510; -737854.492)	0
18:23:21.118 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.119 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675661.964; 1279.553; -737854.531)	(-9675661.902; 1279.900; -737854.649)	0
18:23:21.120 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.121 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675661.964; 1279.553; -737854.531)	(-9675661.902; 1279.900; -737854.649)	0
18:23:21.121 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.122 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675661.964; 1279.553; -737854.531)	(-9675661.902; 1279.900; -737854.649)	0
18:23:21.122 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.123 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675661.964; 1279.553; -737854.531)	(-9675661.902; 1279.900; -737854.649)	0
18:23:21.124 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.124 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675661.902; 1279.900; -737854.649)	(-9675661.851; 1280.419; -737854.724)	0
18:23:21.125 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.125 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675661.902; 1279.900; -737854.649)	(-9675661.851; 1280.419; -737854.724)	0
18:23:21.126 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.127 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675661.902; 1279.900; -737854.649)	(-9675661.851; 1280.419; -737854.724)	0
18:23:21.127 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.128 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675661.902; 1279.900; -737854.649)	(-9675661.851; 1280.419; -737854.724)	0
18:23:21.128 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.129 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675661.851; 1280.419; -737854.724)	(-9675661.831; 1282.163; -737854.619)	0
18:23:21.129 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.130 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675661.851; 1280.419; -737854.724)	(-9675661.831; 1282.163; -737854.619)	0
18:23:21.130 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.131 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675661.851; 1280.419; -737854.724)	(-9675661.831; 1282.163; -737854.619)	0
18:23:21.132 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.132 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675661.851; 1280.419; -737854.724)	(-9675661.831; 1282.163; -737854.619)	0
18:23:21.133 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.134 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675661.851; 1280.419; -737854.724)	(-9675661.820; 1281.031; -737854.745)	0
18:23:21.134 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.135 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675661.851; 1280.419; -737854.724)	(-9675661.820; 1281.031; -737854.745)	0
18:23:21.136 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.137 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675661.851; 1280.419; -737854.724)	(-9675661.820; 1281.031; -737854.745)	0
18:23:21.137 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.138 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675661.851; 1280.419; -737854.724)	(-9675661.820; 1281.031; -737854.745)	0
18:23:21.138 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.139 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675661.820; 1281.031; -737854.745)	(-9675661.812; 1281.644; -737854.708)	0
18:23:21.139 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.140 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675661.820; 1281.031; -737854.745)	(-9675661.812; 1281.644; -737854.708)	0
18:23:21.141 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.141 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675661.820; 1281.031; -737854.745)	(-9675661.812; 1281.644; -737854.708)	0
18:23:21.142 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.142 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675661.820; 1281.031; -737854.745)	(-9675661.812; 1281.644; -737854.708)	0
18:23:21.143 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.143 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675663.760; 1283.556; -737855.289)	(-9675661.872; 1282.510; -737854.492)	0
18:23:21.144 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.145 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675663.760; 1283.556; -737855.289)	(-9675661.872; 1282.510; -737854.492)	0
18:23:21.145 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.146 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675663.760; 1283.556; -737855.289)	(-9675661.872; 1282.510; -737854.492)	0
18:23:21.147 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.147 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675663.760; 1283.556; -737855.289)	(-9675661.872; 1282.510; -737854.492)	0
18:23:21.148 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.148 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675663.760; 1283.556; -737855.289)	(-9675663.811; 1283.707; -737855.149)	0
18:23:21.149 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.149 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675663.760; 1283.556; -737855.289)	(-9675663.811; 1283.707; -737855.149)	0
18:23:21.150 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.151 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675663.760; 1283.556; -737855.289)	(-9675663.811; 1283.707; -737855.149)	0
18:23:21.151 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.152 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675663.760; 1283.556; -737855.289)	(-9675663.811; 1283.707; -737855.149)	0
18:23:21.153 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.153 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675663.811; 1283.707; -737855.149)	(-9675661.929; 1282.631; -737854.346)	0
18:23:21.154 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.154 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675663.811; 1283.707; -737855.149)	(-9675661.929; 1282.631; -737854.346)	0
18:23:21.155 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.156 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675663.811; 1283.707; -737855.149)	(-9675661.929; 1282.631; -737854.346)	0
18:23:21.156 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.157 : tid:   1:   triangle	(-9675661.872; 1282.510; -737854.492)	(-9675663.811; 1283.707; -737855.149)	(-9675661.929; 1282.631; -737854.346)	0
18:23:21.157 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.158 : tid:   1:   triangle	(-9675661.929; 1282.631; -737854.346)	(-9675663.811; 1283.707; -737855.149)	(-9675663.856; 1283.673; -737855.040)	0
18:23:21.159 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.159 : tid:   1:   triangle	(-9675661.929; 1282.631; -737854.346)	(-9675663.811; 1283.707; -737855.149)	(-9675663.856; 1283.673; -737855.040)	0
18:23:21.160 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.160 : tid:   1:   triangle	(-9675661.929; 1282.631; -737854.346)	(-9675663.811; 1283.707; -737855.149)	(-9675663.856; 1283.673; -737855.040)	0
18:23:21.161 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.162 : tid:   1:   triangle	(-9675661.929; 1282.631; -737854.346)	(-9675663.811; 1283.707; -737855.149)	(-9675663.856; 1283.673; -737855.040)	0
18:23:21.162 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.163 : tid:   1:   triangle	(-9675661.929; 1282.631; -737854.346)	(-9675663.856; 1283.673; -737855.040)	(-9675661.994; 1282.510; -737854.203)	0
18:23:21.163 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.164 : tid:   1:   triangle	(-9675661.929; 1282.631; -737854.346)	(-9675663.856; 1283.673; -737855.040)	(-9675661.994; 1282.510; -737854.203)	0
18:23:21.165 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.166 : tid:   1:   triangle	(-9675661.929; 1282.631; -737854.346)	(-9675663.856; 1283.673; -737855.040)	(-9675661.994; 1282.510; -737854.203)	0
18:23:21.167 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.167 : tid:   1:   triangle	(-9675661.929; 1282.631; -737854.346)	(-9675663.856; 1283.673; -737855.040)	(-9675661.994; 1282.510; -737854.203)	0
18:23:21.168 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
18:23:21.169 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675663.726; 1283.205; -737855.409)	(-9675663.760; 1283.556; -737855.289)	0
18:23:21.169 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675582.854; 1240.149; -737828.362)	(-9675663.073; 1282.629; -737862.755)	1
18:23:21.170 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675663.726; 1283.205; -737855.409)	(-9675663.760; 1283.556; -737855.289)	0
18:23:21.170 : tid:   1:   triangle	(-9675663.073; 1282.629; -737862.755)	(-9675582.854; 1240.149; -737828.362)	(-9675582.975; 1236.309; -737828.414)	1
18:23:21.171 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675663.726; 1283.205; -737855.409)	(-9675663.760; 1283.556; -737855.289)	0
18:23:21.171 : tid:   1:   triangle	(-9675662.952; 1286.469; -737862.703)	(-9675663.469; 1286.469; -737861.497)	(-9675582.854; 1240.149; -737828.362)	1
18:23:21.172 : tid:   1:   triangle	(-9675661.831; 1282.163; -737854.619)	(-9675663.726; 1283.205; -737855.409)	(-9675663.760; 1283.556; -737855.289)	0
18:23:21.173 : tid:   1:   triangle	(-9675582.854; 1240.149; -737828.362)	(-9675663.469; 1286.469; -737861.497)	(-9675583.371; 1240.149; -737827.156)	1
