14:06:26.137 : tid:   1:   triangle	(-23.058; -5.331; 47.171)	(-23.491; -6.069; 50.292)	(-22.270; -5.734; 54.984)	0
14:06:26.137 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-21.084; -5.436; 62.445)	(-22.819; -5.762; 55.082)	1
14:06:26.137 : tid:   1:   triangle	(-23.058; -5.331; 47.171)	(-23.491; -6.069; 50.292)	(-22.270; -5.734; 54.984)	0
14:06:26.137 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-21.924; -5.004; 54.923)	(-22.819; -5.762; 55.082)	1
14:06:26.137 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-22.824; -6.212; 55.081)	(-23.937; -6.351; 50.886)	0
14:06:26.137 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-23.341; -6.203; 55.175)	(-22.353; -6.655; 63.592)	1
14:06:26.137 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-22.824; -6.212; 55.081)	(-23.937; -6.351; 50.886)	0
14:06:26.137 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-22.819; -5.762; 55.082)	(-21.084; -5.436; 62.445)	1
14:06:26.137 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-22.824; -6.212; 55.081)	(-23.937; -6.351; 50.886)	0
14:06:26.137 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-21.084; -5.436; 62.445)	(-22.819; -5.762; 55.082)	1
14:06:26.137 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-22.824; -6.212; 55.081)	(-23.937; -6.351; 50.886)	0
14:06:26.137 : tid:   1:   triangle	(-23.341; -6.203; 55.175)	(-23.863; -6.645; 55.268)	(-22.353; -6.655; 63.592)	1
14:06:26.137 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-22.824; -6.212; 55.081)	(-23.937; -6.351; 50.886)	0
14:06:26.137 : tid:   1:   triangle	(-23.341; -6.203; 55.175)	(-23.863; -6.645; 55.268)	(-22.353; -6.655; 63.592)	1
14:06:26.137 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-23.937; -6.351; 50.886)	(-24.997; -6.351; 47.507)	0
14:06:26.137 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-21.924; -5.004; 54.923)	(-22.819; -5.762; 55.082)	1
14:06:26.137 : tid:   1:   triangle	(-23.937; -6.351; 50.886)	(-22.824; -6.212; 55.081)	(-23.491; -6.069; 50.292)	0
14:06:26.137 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-23.341; -6.203; 55.175)	(-22.353; -6.655; 63.592)	1
14:06:26.137 : tid:   1:   triangle	(-23.937; -6.351; 50.886)	(-22.824; -6.212; 55.081)	(-23.491; -6.069; 50.292)	0
14:06:26.137 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-22.819; -5.762; 55.082)	(-21.084; -5.436; 62.445)	1
14:06:26.137 : tid:   1:   triangle	(-23.937; -6.351; 50.886)	(-22.824; -6.212; 55.081)	(-23.491; -6.069; 50.292)	0
14:06:26.137 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-21.084; -5.436; 62.445)	(-22.819; -5.762; 55.082)	1
14:06:26.137 : tid:   1:   triangle	(-23.937; -6.351; 50.886)	(-22.824; -6.212; 55.081)	(-23.491; -6.069; 50.292)	0
14:06:26.137 : tid:   1:   triangle	(-23.341; -6.203; 55.175)	(-23.863; -6.645; 55.268)	(-22.353; -6.655; 63.592)	1
14:06:26.137 : tid:   1:   triangle	(-23.937; -6.351; 50.886)	(-22.824; -6.212; 55.081)	(-23.491; -6.069; 50.292)	0
14:06:26.137 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-21.924; -5.004; 54.923)	(-22.819; -5.762; 55.082)	1
14:06:26.137 : tid:   1:   triangle	(-23.058; -5.331; 47.171)	(-22.270; -5.734; 54.984)	(-21.771; -5.332; 54.563)	0
14:06:26.138 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-22.819; -5.762; 55.082)	(-21.084; -5.436; 62.445)	1
14:06:26.138 : tid:   1:   triangle	(-23.058; -5.331; 47.171)	(-22.270; -5.734; 54.984)	(-21.771; -5.332; 54.563)	0
14:06:26.138 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-21.084; -5.436; 62.445)	(-22.819; -5.762; 55.082)	1
14:06:26.138 : tid:   1:   triangle	(-23.058; -5.331; 47.171)	(-22.270; -5.734; 54.984)	(-21.771; -5.332; 54.563)	0
14:06:26.138 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-21.924; -5.004; 54.923)	(-22.819; -5.762; 55.082)	1
14:06:26.138 : tid:   1:   triangle	(-23.491; -6.069; 50.292)	(-22.824; -6.212; 55.081)	(-22.270; -5.734; 54.984)	0
14:06:26.138 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-23.341; -6.203; 55.175)	(-22.353; -6.655; 63.592)	1
14:06:26.138 : tid:   1:   triangle	(-23.491; -6.069; 50.292)	(-22.824; -6.212; 55.081)	(-22.270; -5.734; 54.984)	0
14:06:26.138 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-22.819; -5.762; 55.082)	(-21.084; -5.436; 62.445)	1
14:06:26.138 : tid:   1:   triangle	(-23.491; -6.069; 50.292)	(-22.824; -6.212; 55.081)	(-22.270; -5.734; 54.984)	0
14:06:26.138 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-21.084; -5.436; 62.445)	(-22.819; -5.762; 55.082)	1
14:06:26.138 : tid:   1:   triangle	(-23.491; -6.069; 50.292)	(-22.824; -6.212; 55.081)	(-22.270; -5.734; 54.984)	0
14:06:26.138 : tid:   1:   triangle	(-23.341; -6.203; 55.175)	(-23.863; -6.645; 55.268)	(-22.353; -6.655; 63.592)	1
14:06:26.138 : tid:   1:   triangle	(-23.491; -6.069; 50.292)	(-22.824; -6.212; 55.081)	(-22.270; -5.734; 54.984)	0
14:06:26.138 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
14:06:26.138 : tid:   1:   triangle	(-23.058; -5.331; 47.171)	(-23.491; -6.069; 50.292)	(-22.270; -5.734; 54.984)	0
14:06:26.138 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
14:06:26.138 : tid:   1:   triangle	(-23.058; -5.331; 47.171)	(-23.491; -6.069; 50.292)	(-22.270; -5.734; 54.984)	0
14:06:26.138 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
14:06:26.138 : tid:   1:   triangle	(-23.058; -5.331; 47.171)	(-23.491; -6.069; 50.292)	(-22.270; -5.734; 54.984)	0
14:06:26.138 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
14:06:26.138 : tid:   1:   triangle	(-23.058; -5.331; 47.171)	(-23.491; -6.069; 50.292)	(-22.270; -5.734; 54.984)	0
14:06:26.138 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
14:06:26.139 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-22.824; -6.212; 55.081)	(-23.937; -6.351; 50.886)	0
14:06:26.139 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
14:06:26.139 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-22.824; -6.212; 55.081)	(-23.937; -6.351; 50.886)	0
14:06:26.139 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
14:06:26.139 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-23.937; -6.351; 50.886)	(-24.997; -6.351; 47.507)	0
14:06:26.139 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
14:06:26.139 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-23.937; -6.351; 50.886)	(-24.997; -6.351; 47.507)	0
14:06:26.139 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
14:06:26.139 : tid:   1:   triangle	(-23.937; -6.351; 50.886)	(-22.824; -6.212; 55.081)	(-23.491; -6.069; 50.292)	0
14:06:26.139 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
14:06:26.139 : tid:   1:   triangle	(-23.937; -6.351; 50.886)	(-22.824; -6.212; 55.081)	(-23.491; -6.069; 50.292)	0
14:06:26.139 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
14:06:26.139 : tid:   1:   triangle	(-23.058; -5.331; 47.171)	(-22.270; -5.734; 54.984)	(-21.771; -5.332; 54.563)	0
14:06:26.139 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
14:06:26.139 : tid:   1:   triangle	(-23.058; -5.331; 47.171)	(-22.270; -5.734; 54.984)	(-21.771; -5.332; 54.563)	0
14:06:26.139 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
14:06:26.139 : tid:   1:   triangle	(-23.058; -5.331; 47.171)	(-22.270; -5.734; 54.984)	(-21.771; -5.332; 54.563)	0
14:06:26.139 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
14:06:26.139 : tid:   1:   triangle	(-23.058; -5.331; 47.171)	(-22.270; -5.734; 54.984)	(-21.771; -5.332; 54.563)	0
14:06:26.139 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
14:06:26.139 : tid:   1:   triangle	(-23.491; -6.069; 50.292)	(-22.824; -6.212; 55.081)	(-22.270; -5.734; 54.984)	0
14:06:26.139 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
14:06:26.139 : tid:   1:   triangle	(-23.491; -6.069; 50.292)	(-22.824; -6.212; 55.081)	(-22.270; -5.734; 54.984)	0
14:06:26.139 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
14:06:26.139 : tid:   1:   triangle	(-23.491; -6.069; 50.292)	(-22.824; -6.212; 55.081)	(-22.270; -5.734; 54.984)	0
14:06:26.139 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-23.341; -6.203; 55.175)	(-22.353; -6.655; 63.592)	1
14:06:26.139 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-20.101; -6.317; 30.452)	(-9.645; -6.351; 52.766)	0
14:06:26.139 : tid:   1:   triangle	(-23.341; -6.203; 55.175)	(-23.863; -6.645; 55.268)	(-22.353; -6.655; 63.592)	1
14:06:26.139 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-20.101; -6.317; 30.452)	(-9.645; -6.351; 52.766)	0
14:06:26.139 : tid:   1:   triangle	(-23.341; -6.203; 55.175)	(-23.863; -6.645; 55.268)	(-22.353; -6.655; 63.592)	1
14:06:26.139 : tid:   1:   triangle	(-20.101; -6.317; 30.452)	(-23.429; -6.351; 54.854)	(-27.649; -6.317; 31.885)	0
14:06:26.140 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
14:06:26.140 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-20.101; -6.317; 30.452)	(-9.645; -6.351; 52.766)	0
14:06:26.140 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
14:06:26.140 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-20.101; -6.317; 30.452)	(-9.645; -6.351; 52.766)	0
14:06:26.140 : tid:   1:   triangle	(-9.821; -6.645; 52.798)	(-9.645; -5.004; 52.766)	(-2.626; -6.645; 51.532)	1
14:06:26.140 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-20.101; -6.317; 30.452)	(-9.645; -6.351; 52.766)	0
14:06:26.140 : tid:   1:   triangle	(-15.784; -5.004; 53.844)	(-9.821; -6.645; 52.798)	(-16.842; -6.645; 54.033)	1
14:06:26.140 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-20.101; -6.317; 30.452)	(-9.645; -6.351; 52.766)	0
14:06:26.140 : tid:   1:   triangle	(-3.430; -5.004; 51.674)	(-2.626; -6.645; 51.532)	(-9.645; -5.004; 52.766)	1
14:06:26.140 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-20.101; -6.317; 30.452)	(-9.645; -6.351; 52.766)	0
14:06:26.140 : tid:   1:   triangle	(-9.821; -6.645; 52.798)	(-15.784; -5.004; 53.844)	(-9.645; -5.004; 52.766)	1
14:06:26.140 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-20.101; -6.317; 30.452)	(-9.645; -6.351; 52.766)	0
14:06:26.140 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-9.340; -6.645; 52.713)	(-4.709; -6.679; 79.988)	1
14:06:26.140 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-20.101; -6.317; 30.452)	(-9.645; -6.351; 52.766)	0
14:06:26.140 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
14:06:26.140 : tid:   1:   triangle	(-20.101; -6.317; 30.452)	(-23.429; -6.351; 54.854)	(-27.649; -6.317; 31.885)	0
14:06:26.140 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-21.924; -5.004; 54.923)	(-22.819; -5.762; 55.082)	1
14:06:26.140 : tid:   1:   triangle	(-26.011; -5.332; 31.436)	(-21.771; -5.332; 54.563)	(-1.417; -5.332; 27.329)	0
14:06:26.140 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-22.819; -5.762; 55.082)	(-21.084; -5.436; 62.445)	1
14:06:26.140 : tid:   1:   triangle	(-26.011; -5.332; 31.436)	(-21.771; -5.332; 54.563)	(-1.417; -5.332; 27.329)	0
14:06:26.140 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
14:06:26.140 : tid:   1:   triangle	(-26.011; -5.332; 31.436)	(-21.771; -5.332; 54.563)	(-1.417; -5.332; 27.329)	0
14:06:26.140 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
14:06:26.140 : tid:   1:   triangle	(-26.011; -5.332; 31.436)	(-21.771; -5.332; 54.563)	(-1.417; -5.332; 27.329)	0
14:06:26.140 : tid:   1:   triangle	(-15.784; -5.004; 53.844)	(-9.821; -6.645; 52.798)	(-16.842; -6.645; 54.033)	1
14:06:26.140 : tid:   1:   triangle	(-26.011; -5.332; 31.436)	(-21.771; -5.332; 54.563)	(-1.417; -5.332; 27.329)	0
14:06:26.140 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
14:06:26.140 : tid:   1:   triangle	(-26.011; -5.332; 31.436)	(-21.771; -5.332; 54.563)	(-1.417; -5.332; 27.329)	0
14:06:26.140 : tid:   1:   triangle	(-9.821; -6.645; 52.798)	(-15.784; -5.004; 53.844)	(-9.645; -5.004; 52.766)	1
14:06:26.141 : tid:   1:   triangle	(-26.011; -5.332; 31.436)	(-21.771; -5.332; 54.563)	(-1.417; -5.332; 27.329)	0
14:06:26.141 : tid:   1:   triangle	(-9.821; -6.645; 52.798)	(-9.645; -5.004; 52.766)	(-2.626; -6.645; 51.532)	1
14:06:26.141 : tid:   1:   triangle	(-20.101; -6.317; 30.452)	(-12.250; -6.317; 29.139)	(-9.645; -6.351; 52.766)	0
14:06:26.141 : tid:   1:   triangle	(-15.784; -5.004; 53.844)	(-9.821; -6.645; 52.798)	(-16.842; -6.645; 54.033)	1
14:06:26.141 : tid:   1:   triangle	(-20.101; -6.317; 30.452)	(-12.250; -6.317; 29.139)	(-9.645; -6.351; 52.766)	0
14:06:26.141 : tid:   1:   triangle	(-3.430; -5.004; 51.674)	(-2.626; -6.645; 51.532)	(-9.645; -5.004; 52.766)	1
14:06:26.141 : tid:   1:   triangle	(-20.101; -6.317; 30.452)	(-12.250; -6.317; 29.139)	(-9.645; -6.351; 52.766)	0
14:06:26.141 : tid:   1:   triangle	(-9.821; -6.645; 52.798)	(-15.784; -5.004; 53.844)	(-9.645; -5.004; 52.766)	1
14:06:26.141 : tid:   1:   triangle	(-20.101; -6.317; 30.452)	(-12.250; -6.317; 29.139)	(-9.645; -6.351; 52.766)	0
14:06:26.141 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-9.340; -6.645; 52.713)	(-4.709; -6.679; 79.988)	1
14:06:26.141 : tid:   1:   triangle	(-20.101; -6.317; 30.452)	(-12.250; -6.317; 29.139)	(-9.645; -6.351; 52.766)	0
14:06:26.141 : tid:   1:   triangle	(-9.340; -6.645; 52.713)	(4.570; -6.645; 50.266)	(9.484; -6.679; 77.352)	1
14:06:26.141 : tid:   1:   triangle	(-23.429; -6.351; 54.854)	(-20.101; -6.317; 30.452)	(-9.645; -6.351; 52.766)	0
14:06:26.141 : tid:   1:   triangle	(-9.340; -6.645; 52.713)	(4.570; -6.645; 50.266)	(9.484; -6.679; 77.352)	1
14:06:26.141 : tid:   1:   triangle	(-20.101; -6.317; 30.452)	(-12.250; -6.317; 29.139)	(-9.645; -6.351; 52.766)	0
14:06:26.141 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-18.902; -6.679; 82.623)	(-23.863; -6.645; 55.268)	1
14:06:26.141 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.141 : tid:   1:   triangle	(-18.902; -6.679; 82.623)	(-16.602; -6.645; 53.990)	(-4.709; -6.679; 79.988)	1
14:06:26.141 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.141 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-18.902; -6.679; 82.623)	(-23.863; -6.645; 55.268)	1
14:06:26.141 : tid:   1:   triangle	(-21.771; -5.332; 54.563)	(-23.429; -6.351; 54.854)	(2.368; -5.332; 50.322)	0
14:06:26.141 : tid:   1:   triangle	(-18.902; -6.679; 82.623)	(-16.602; -6.645; 53.990)	(-4.709; -6.679; 79.988)	1
14:06:26.141 : tid:   1:   triangle	(-21.771; -5.332; 54.563)	(-23.429; -6.351; 54.854)	(2.368; -5.332; 50.322)	0
14:06:26.141 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-21.924; -5.004; 54.923)	(-22.819; -5.762; 55.082)	1
14:06:26.141 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.141 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-23.341; -6.203; 55.175)	(-22.353; -6.655; 63.592)	1
14:06:26.141 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.141 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-22.819; -5.762; 55.082)	(-21.084; -5.436; 62.445)	1
14:06:26.141 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.141 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-21.084; -5.436; 62.445)	(-22.819; -5.762; 55.082)	1
14:06:26.142 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.142 : tid:   1:   triangle	(-23.341; -6.203; 55.175)	(-23.863; -6.645; 55.268)	(-22.353; -6.655; 63.592)	1
14:06:26.142 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.142 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-21.924; -5.004; 54.923)	(-22.819; -5.762; 55.082)	1
14:06:26.142 : tid:   1:   triangle	(-21.771; -5.332; 54.563)	(-23.429; -6.351; 54.854)	(2.368; -5.332; 50.322)	0
14:06:26.142 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-23.341; -6.203; 55.175)	(-22.353; -6.655; 63.592)	1
14:06:26.142 : tid:   1:   triangle	(-21.771; -5.332; 54.563)	(-23.429; -6.351; 54.854)	(2.368; -5.332; 50.322)	0
14:06:26.142 : tid:   1:   triangle	(-21.170; -5.004; 59.083)	(-22.819; -5.762; 55.082)	(-21.084; -5.436; 62.445)	1
14:06:26.142 : tid:   1:   triangle	(-21.771; -5.332; 54.563)	(-23.429; -6.351; 54.854)	(2.368; -5.332; 50.322)	0
14:06:26.142 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-21.084; -5.436; 62.445)	(-22.819; -5.762; 55.082)	1
14:06:26.142 : tid:   1:   triangle	(-21.771; -5.332; 54.563)	(-23.429; -6.351; 54.854)	(2.368; -5.332; 50.322)	0
14:06:26.142 : tid:   1:   triangle	(-23.341; -6.203; 55.175)	(-23.863; -6.645; 55.268)	(-22.353; -6.655; 63.592)	1
14:06:26.142 : tid:   1:   triangle	(-21.771; -5.332; 54.563)	(-23.429; -6.351; 54.854)	(2.368; -5.332; 50.322)	0
14:06:26.142 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
14:06:26.142 : tid:   1:   triangle	(2.368; -5.332; 50.322)	(3.250; -5.967; 50.500)	(2.144; -5.644; 46.348)	0
14:06:26.142 : tid:   1:   triangle	(-22.019; -5.917; 60.515)	(-22.819; -5.762; 55.082)	(-23.341; -6.203; 55.175)	1
14:06:26.142 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.142 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-21.924; -5.004; 54.923)	(-15.784; -5.004; 53.844)	1
14:06:26.142 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.142 : tid:   1:   triangle	(-16.842; -6.645; 54.033)	(-23.863; -6.645; 55.268)	(-21.924; -5.004; 54.923)	1
14:06:26.142 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.142 : tid:   1:   triangle	(-9.821; -6.645; 52.798)	(-9.645; -5.004; 52.766)	(-2.626; -6.645; 51.532)	1
14:06:26.142 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.142 : tid:   1:   triangle	(-15.784; -5.004; 53.844)	(-9.821; -6.645; 52.798)	(-16.842; -6.645; 54.033)	1
14:06:26.142 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.142 : tid:   1:   triangle	(-21.924; -5.004; 54.923)	(-16.967; -5.004; 82.264)	(2.634; -5.004; 50.608)	1
14:06:26.142 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.142 : tid:   1:   triangle	(-3.430; -5.004; 51.674)	(-2.626; -6.645; 51.532)	(-9.645; -5.004; 52.766)	1
14:06:26.142 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.142 : tid:   1:   triangle	(-9.821; -6.645; 52.798)	(-15.784; -5.004; 53.844)	(-9.645; -5.004; 52.766)	1
14:06:26.142 : tid:   1:   triangle	(4.026; -6.350; 50.030)	(2.368; -5.332; 50.322)	(-23.429; -6.351; 54.854)	0
14:06:26.143 : tid:   1:   triangle	(-16.602; -6.645; 53.990)	(-9.340; -6.645; 52.713)	(-4.709; -6.679; 79.988)	1
