16:42:42.877 : tid:   1:  triangle	(-174.292; 34.442; -110.469)	(-147.505; 9.508; -110.469)	(-174.292; 9.508; -110.469)
16:42:42.877 : tid:   1:  triangle	(-147.959; 19.199; -114.871)	(-147.959; 19.002; -114.871)	(-147.959; 19.199; -110.065)
16:42:42.877 : tid:   1:  triangle	(-174.292; 34.442; -110.469)	(-147.505; 9.508; -110.469)	(-174.292; 9.508; -110.469)
16:42:42.877 : tid:   1:  triangle	(-147.565; 19.002; -110.065)	(-147.959; 19.002; -110.065)	(-147.565; 19.002; -114.871)
16:42:42.877 : tid:   1:  triangle	(-174.292; 34.442; -110.469)	(-147.505; 9.508; -110.469)	(-174.292; 9.508; -110.469)
16:42:42.877 : tid:   1:  triangle	(-147.565; 19.002; -110.065)	(-147.565; 19.199; -110.065)	(-147.959; 19.199; -110.065)
16:42:42.877 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-174.292; 34.442; -110.469)	(-165.989; -2.959; -110.469)
16:42:42.877 : tid:   1:  triangle	(-147.959; 19.199; -110.065)	(-147.959; 19.002; -110.065)	(-147.565; 19.002; -110.065)
16:42:42.877 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-174.292; 34.442; -110.469)	(-165.989; -2.959; -110.469)
16:42:42.877 : tid:   1:  triangle	(-147.959; 19.002; -110.065)	(-147.959; 19.199; -110.065)	(-147.959; 19.002; -114.871)
16:42:42.877 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-174.292; 34.442; -110.469)	(-165.989; -2.959; -110.469)
16:42:42.878 : tid:   1:  triangle	(-147.959; 19.199; -114.871)	(-147.959; 19.002; -114.871)	(-147.959; 19.199; -110.065)
16:42:42.878 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-174.292; 34.442; -110.469)	(-165.989; -2.959; -110.469)
16:42:42.878 : tid:   1:  triangle	(-147.565; 19.002; -110.065)	(-147.959; 19.002; -110.065)	(-147.565; 19.002; -114.871)
16:42:42.878 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-174.292; 34.442; -110.469)	(-165.989; -2.959; -110.469)
16:42:42.878 : tid:   1:  triangle	(-147.959; 19.002; -114.871)	(-147.565; 19.002; -114.871)	(-147.959; 19.002; -110.065)
16:42:42.878 : tid:   1:  triangle	(-147.051; 9.508; -110.469)	(-147.051; 21.106; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.878 : tid:   1:  triangle	(-147.565; 19.199; -110.065)	(-147.565; 19.002; -110.065)	(-147.565; 19.199; -114.871)
16:42:42.878 : tid:   1:  triangle	(-147.051; 9.508; -110.469)	(-147.051; 21.106; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.878 : tid:   1:  triangle	(-147.565; 19.002; -114.871)	(-147.565; 19.199; -114.871)	(-147.565; 19.002; -110.065)
16:42:42.878 : tid:   1:  triangle	(-147.051; 9.508; -110.469)	(-147.051; 21.106; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.878 : tid:   1:  triangle	(-147.959; 19.199; -110.065)	(-147.565; 19.199; -110.065)	(-147.959; 19.199; -114.871)
16:42:42.878 : tid:   1:  triangle	(-147.051; 9.508; -110.469)	(-147.051; 21.106; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.878 : tid:   1:  triangle	(-147.565; 19.199; -114.871)	(-147.959; 19.199; -114.871)	(-147.565; 19.199; -110.065)
16:42:42.878 : tid:   1:  triangle	(-147.051; 9.508; -110.469)	(-147.051; 21.106; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.879 : tid:   1:  triangle	(-147.959; 19.002; -114.871)	(-147.565; 19.002; -114.871)	(-147.959; 19.002; -110.065)
16:42:42.879 : tid:   1:  triangle	(-147.505; 9.508; -110.469)	(-147.051; 34.442; -110.469)	(-147.051; 9.508; -110.469)
16:42:42.879 : tid:   1:  triangle	(-147.565; 19.199; -110.065)	(-147.565; 19.002; -110.065)	(-147.565; 19.199; -114.871)
16:42:42.879 : tid:   1:  triangle	(-147.505; 9.508; -110.469)	(-147.051; 34.442; -110.469)	(-147.051; 9.508; -110.469)
16:42:42.879 : tid:   1:  triangle	(-147.565; 19.002; -114.871)	(-147.565; 19.199; -114.871)	(-147.565; 19.002; -110.065)
16:42:42.879 : tid:   1:  triangle	(-147.505; 9.508; -110.469)	(-147.051; 34.442; -110.469)	(-147.051; 9.508; -110.469)
16:42:42.879 : tid:   1:  triangle	(-147.959; 19.199; -110.065)	(-147.565; 19.199; -110.065)	(-147.959; 19.199; -114.871)
16:42:42.879 : tid:   1:  triangle	(-147.505; 9.508; -110.469)	(-147.051; 34.442; -110.469)	(-147.051; 9.508; -110.469)
16:42:42.879 : tid:   1:  triangle	(-147.565; 19.199; -114.871)	(-147.959; 19.199; -114.871)	(-147.565; 19.199; -110.065)
16:42:42.879 : tid:   1:  triangle	(-147.505; 9.508; -110.469)	(-147.051; 34.442; -110.469)	(-147.051; 9.508; -110.469)
16:42:42.879 : tid:   1:  triangle	(-147.959; 19.002; -114.871)	(-147.565; 19.002; -114.871)	(-147.959; 19.002; -110.065)
16:42:42.879 : tid:   1:  triangle	(-147.505; 9.508; -110.469)	(-174.292; 34.442; -110.469)	(-147.051; 34.442; -110.469)
16:42:42.879 : tid:   1:  triangle	(-147.565; 19.199; -110.065)	(-147.565; 19.002; -110.065)	(-147.565; 19.199; -114.871)
16:42:42.879 : tid:   1:  triangle	(-147.505; 9.508; -110.469)	(-174.292; 34.442; -110.469)	(-147.051; 34.442; -110.469)
16:42:42.880 : tid:   1:  triangle	(-147.565; 19.002; -114.871)	(-147.565; 19.199; -114.871)	(-147.565; 19.002; -110.065)
16:42:42.880 : tid:   1:  triangle	(-147.505; 9.508; -110.469)	(-174.292; 34.442; -110.469)	(-147.051; 34.442; -110.469)
16:42:42.880 : tid:   1:  triangle	(-147.959; 19.199; -110.065)	(-147.565; 19.199; -110.065)	(-147.959; 19.199; -114.871)
16:42:42.880 : tid:   1:  triangle	(-147.505; 9.508; -110.469)	(-174.292; 34.442; -110.469)	(-147.051; 34.442; -110.469)
16:42:42.880 : tid:   1:  triangle	(-147.565; 19.199; -114.871)	(-147.959; 19.199; -114.871)	(-147.565; 19.199; -110.065)
16:42:42.880 : tid:   1:  triangle	(-147.505; 9.508; -110.469)	(-174.292; 34.442; -110.469)	(-147.051; 34.442; -110.469)
16:42:42.880 : tid:   1:  triangle	(-147.959; 19.002; -114.871)	(-147.565; 19.002; -114.871)	(-147.959; 19.002; -110.065)
16:42:42.880 : tid:   1:  triangle	(-174.292; 34.442; -110.469)	(-147.505; 9.508; -110.469)	(-174.292; 9.508; -110.469)
16:42:42.880 : tid:   1:  triangle	(-147.565; 19.199; -110.065)	(-147.565; 19.002; -110.065)	(-147.565; 19.199; -114.871)
16:42:42.880 : tid:   1:  triangle	(-174.292; 34.442; -110.469)	(-147.505; 9.508; -110.469)	(-174.292; 9.508; -110.469)
16:42:42.880 : tid:   1:  triangle	(-147.565; 19.002; -114.871)	(-147.565; 19.199; -114.871)	(-147.565; 19.002; -110.065)
16:42:42.880 : tid:   1:  triangle	(-174.292; 34.442; -110.469)	(-147.505; 9.508; -110.469)	(-174.292; 9.508; -110.469)
16:42:42.880 : tid:   1:  triangle	(-147.959; 19.199; -110.065)	(-147.565; 19.199; -110.065)	(-147.959; 19.199; -114.871)
16:42:42.880 : tid:   1:  triangle	(-174.292; 34.442; -110.469)	(-147.505; 9.508; -110.469)	(-174.292; 9.508; -110.469)
16:42:42.881 : tid:   1:  triangle	(-147.565; 19.199; -114.871)	(-147.959; 19.199; -114.871)	(-147.565; 19.199; -110.065)
16:42:42.881 : tid:   1:  triangle	(-174.292; 34.442; -110.469)	(-147.505; 9.508; -110.469)	(-174.292; 9.508; -110.469)
16:42:42.881 : tid:   1:  triangle	(-147.959; 19.002; -114.871)	(-147.565; 19.002; -114.871)	(-147.959; 19.002; -110.065)
16:42:42.881 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-174.292; 34.442; -110.469)	(-165.989; -2.959; -110.469)
16:42:42.881 : tid:   1:  triangle	(-147.565; 19.199; -110.065)	(-147.565; 19.002; -110.065)	(-147.565; 19.199; -114.871)
16:42:42.881 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-174.292; 34.442; -110.469)	(-165.989; -2.959; -110.469)
16:42:42.881 : tid:   1:  triangle	(-147.565; 19.002; -114.871)	(-147.565; 19.199; -114.871)	(-147.565; 19.002; -110.065)
16:42:42.881 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-174.292; 34.442; -110.469)	(-165.989; -2.959; -110.469)
16:42:42.881 : tid:   1:  triangle	(-147.959; 19.199; -110.065)	(-147.565; 19.199; -110.065)	(-147.959; 19.199; -114.871)
16:42:42.881 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-174.292; 34.442; -110.469)	(-165.989; -2.959; -110.469)
16:42:42.881 : tid:   1:  triangle	(-147.565; 19.199; -114.871)	(-147.959; 19.199; -114.871)	(-147.565; 19.199; -110.065)
16:42:42.881 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-174.292; 34.442; -110.469)	(-165.989; -2.959; -110.469)
16:42:42.881 : tid:   1:  triangle	(-147.565; 19.002; -110.065)	(-147.565; 19.199; -110.065)	(-147.959; 19.199; -110.065)
16:42:42.881 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-165.534; -2.959; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.881 : tid:   1:  triangle	(-147.959; 19.199; -110.065)	(-147.959; 19.002; -110.065)	(-147.565; 19.002; -110.065)
16:42:42.882 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-165.534; -2.959; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.882 : tid:   1:  triangle	(-147.959; 19.002; -110.065)	(-147.959; 19.199; -110.065)	(-147.959; 19.002; -114.871)
16:42:42.882 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-165.534; -2.959; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.882 : tid:   1:  triangle	(-147.959; 19.199; -114.871)	(-147.959; 19.002; -114.871)	(-147.959; 19.199; -110.065)
16:42:42.882 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-165.534; -2.959; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.882 : tid:   1:  triangle	(-147.565; 19.002; -110.065)	(-147.959; 19.002; -110.065)	(-147.565; 19.002; -114.871)
16:42:42.882 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-165.534; -2.959; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.882 : tid:   1:  triangle	(-147.565; 19.002; -110.065)	(-147.565; 19.199; -110.065)	(-147.959; 19.199; -110.065)
16:42:42.882 : tid:   1:  triangle	(-165.989; -2.959; -110.469)	(-165.534; -2.959; -110.469)	(-147.051; 21.106; -110.469)
16:42:42.882 : tid:   1:  triangle	(-147.959; 19.199; -110.065)	(-147.959; 19.002; -110.065)	(-147.565; 19.002; -110.065)
16:42:42.882 : tid:   1:  triangle	(-165.989; -2.959; -110.469)	(-165.534; -2.959; -110.469)	(-147.051; 21.106; -110.469)
16:42:42.882 : tid:   1:  triangle	(-147.959; 19.002; -110.065)	(-147.959; 19.199; -110.065)	(-147.959; 19.002; -114.871)
16:42:42.882 : tid:   1:  triangle	(-165.989; -2.959; -110.469)	(-165.534; -2.959; -110.469)	(-147.051; 21.106; -110.469)
16:42:42.882 : tid:   1:  triangle	(-147.959; 19.199; -114.871)	(-147.959; 19.002; -114.871)	(-147.959; 19.199; -110.065)
16:42:42.882 : tid:   1:  triangle	(-165.989; -2.959; -110.469)	(-165.534; -2.959; -110.469)	(-147.051; 21.106; -110.469)
16:42:42.883 : tid:   1:  triangle	(-147.565; 19.002; -110.065)	(-147.959; 19.002; -110.065)	(-147.565; 19.002; -114.871)
16:42:42.883 : tid:   1:  triangle	(-165.989; -2.959; -110.469)	(-165.534; -2.959; -110.469)	(-147.051; 21.106; -110.469)
16:42:42.883 : tid:   1:  triangle	(-147.959; 19.002; -114.871)	(-147.565; 19.002; -114.871)	(-147.959; 19.002; -110.065)
16:42:42.883 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-165.534; -2.959; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.883 : tid:   1:  triangle	(-147.565; 19.199; -110.065)	(-147.565; 19.002; -110.065)	(-147.565; 19.199; -114.871)
16:42:42.883 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-165.534; -2.959; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.883 : tid:   1:  triangle	(-147.565; 19.002; -114.871)	(-147.565; 19.199; -114.871)	(-147.565; 19.002; -110.065)
16:42:42.883 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-165.534; -2.959; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.883 : tid:   1:  triangle	(-147.959; 19.199; -110.065)	(-147.565; 19.199; -110.065)	(-147.959; 19.199; -114.871)
16:42:42.883 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-165.534; -2.959; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.883 : tid:   1:  triangle	(-147.565; 19.199; -114.871)	(-147.959; 19.199; -114.871)	(-147.565; 19.199; -110.065)
16:42:42.884 : tid:   1:  triangle	(-147.051; 21.106; -110.469)	(-165.534; -2.959; -110.469)	(-147.505; 9.508; -110.469)
16:42:42.884 : tid:   1:  triangle	(-147.959; 19.002; -114.871)	(-147.565; 19.002; -114.871)	(-147.959; 19.002; -110.065)
16:42:42.884 : tid:   1:  triangle	(-165.989; -2.959; -110.469)	(-165.534; -2.959; -110.469)	(-147.051; 21.106; -110.469)
16:42:42.884 : tid:   1:  triangle	(-147.565; 19.199; -110.065)	(-147.565; 19.002; -110.065)	(-147.565; 19.199; -114.871)
16:42:42.884 : tid:   1:  triangle	(-165.989; -2.959; -110.469)	(-165.534; -2.959; -110.469)	(-147.051; 21.106; -110.469)
16:42:42.884 : tid:   1:  triangle	(-147.565; 19.002; -114.871)	(-147.565; 19.199; -114.871)	(-147.565; 19.002; -110.065)
16:42:42.884 : tid:   1:  triangle	(-165.989; -2.959; -110.469)	(-165.534; -2.959; -110.469)	(-147.051; 21.106; -110.469)
16:42:42.884 : tid:   1:  triangle	(-147.959; 19.199; -110.065)	(-147.565; 19.199; -110.065)	(-147.959; 19.199; -114.871)
16:42:42.884 : tid:   1:  triangle	(-165.989; -2.959; -110.469)	(-165.534; -2.959; -110.469)	(-147.051; 21.106; -110.469)
16:42:42.884 : tid:   1:  triangle	(-147.565; 19.199; -114.871)	(-147.959; 19.199; -114.871)	(-147.565; 19.199; -110.065)
16:42:42.884 : tid:   1:  triangle	(-165.989; -2.959; -110.469)	(-165.534; -2.959; -110.469)	(-147.051; 21.106; -110.469)
16:42:42.884 : tid:   1:  end
16:42:42.884 : tid:   1:  3D_object
16:42:42.885 : tid:   1:  triangle	(-147.051; 9.508; -110.141)	(-147.051; 21.106; -110.141)	(-147.505; 9.508; -110.141)
16:42:42.885 : tid:   1:  triangle	(-147.893; 19.330; -111.705)	(-147.893; 18.870; -111.705)	(-147.631; 18.870; -111.705)
16:42:42.885 : tid:   1:  triangle	(-147.051; 9.508; -110.141)	(-147.051; 21.106; -110.141)	(-147.505; 9.508; -110.141)
16:42:42.885 : tid:   1:  triangle	(-147.631; 18.870; -111.705)	(-147.631; 19.330; -111.705)	(-147.893; 19.330; -111.705)
16:42:42.885 : tid:   1:  triangle	(-147.051; 9.508; -110.141)	(-147.051; 21.106; -110.141)	(-147.505; 9.508; -110.141)
16:42:42.885 : tid:   1:  triangle	(-147.893; 19.330; -111.705)	(-147.631; 19.330; -111.705)	(-147.893; 19.330; -114.871)
16:42:42.885 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-147.051; 34.442; -110.797)	(-147.051; 9.508; -110.797)
16:42:42.885 : tid:   1:  triangle	(-147.893; 19.330; -111.705)	(-147.631; 19.330; -111.705)	(-147.893; 19.330; -114.871)
16:42:42.885 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-174.292; 34.442; -110.797)	(-147.051; 34.442; -110.797)
16:42:42.885 : tid:   1:  triangle	(-147.631; 19.330; -111.705)	(-147.631; 18.870; -111.705)	(-147.631; 19.330; -114.871)
16:42:42.885 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-174.292; 34.442; -110.797)	(-147.051; 34.442; -110.797)
16:42:42.885 : tid:   1:  triangle	(-147.631; 18.870; -114.871)	(-147.631; 19.330; -114.871)	(-147.631; 18.870; -111.705)
16:42:42.886 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-174.292; 34.442; -110.797)	(-147.051; 34.442; -110.797)
16:42:42.886 : tid:   1:  triangle	(-147.893; 19.330; -111.705)	(-147.631; 19.330; -111.705)	(-147.893; 19.330; -114.871)
16:42:42.886 : tid:   1:  triangle	(-174.292; 34.442; -110.797)	(-147.505; 9.508; -110.797)	(-174.292; 9.508; -110.797)
16:42:42.886 : tid:   1:  triangle	(-147.631; 19.330; -111.705)	(-147.631; 18.870; -111.705)	(-147.631; 19.330; -114.871)
16:42:42.886 : tid:   1:  triangle	(-174.292; 34.442; -110.797)	(-147.505; 9.508; -110.797)	(-174.292; 9.508; -110.797)
16:42:42.886 : tid:   1:  triangle	(-147.631; 18.870; -114.871)	(-147.631; 19.330; -114.871)	(-147.631; 18.870; -111.705)
16:42:42.886 : tid:   1:  triangle	(-174.292; 34.442; -110.797)	(-147.505; 9.508; -110.797)	(-174.292; 9.508; -110.797)
16:42:42.886 : tid:   1:  triangle	(-147.893; 19.330; -111.705)	(-147.631; 19.330; -111.705)	(-147.893; 19.330; -114.871)
16:42:42.886 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-174.292; 34.442; -110.141)	(-165.989; -2.959; -110.141)
16:42:42.886 : tid:   1:  triangle	(-147.893; 19.330; -111.705)	(-147.893; 18.870; -111.705)	(-147.631; 18.870; -111.705)
16:42:42.886 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-174.292; 34.442; -110.141)	(-165.989; -2.959; -110.141)
16:42:42.886 : tid:   1:  triangle	(-147.631; 18.870; -111.705)	(-147.631; 19.330; -111.705)	(-147.893; 19.330; -111.705)
16:42:42.886 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-174.292; 34.442; -110.141)	(-165.989; -2.959; -110.141)
16:42:42.886 : tid:   1:  triangle	(-147.631; 19.330; -111.705)	(-147.631; 18.870; -111.705)	(-147.631; 19.330; -114.871)
16:42:42.886 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-174.292; 34.442; -110.141)	(-165.989; -2.959; -110.141)
16:42:42.887 : tid:   1:  triangle	(-147.631; 18.870; -114.871)	(-147.631; 19.330; -114.871)	(-147.631; 18.870; -111.705)
16:42:42.887 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-174.292; 34.442; -110.141)	(-165.989; -2.959; -110.141)
16:42:42.887 : tid:   1:  triangle	(-147.893; 19.330; -111.705)	(-147.631; 19.330; -111.705)	(-147.893; 19.330; -114.871)
16:42:42.887 : tid:   1:  triangle	(-147.051; 9.508; -110.141)	(-147.051; 21.106; -110.141)	(-147.505; 9.508; -110.141)
16:42:42.887 : tid:   1:  triangle	(-147.631; 19.330; -114.871)	(-147.893; 19.330; -114.871)	(-147.631; 19.330; -111.705)
16:42:42.887 : tid:   1:  triangle	(-147.051; 9.508; -110.141)	(-147.051; 21.106; -110.141)	(-147.505; 9.508; -110.141)
16:42:42.887 : tid:   1:  triangle	(-147.893; 18.870; -111.705)	(-147.893; 19.330; -111.705)	(-147.893; 18.870; -114.871)
16:42:42.887 : tid:   1:  triangle	(-147.051; 9.508; -110.141)	(-147.051; 21.106; -110.141)	(-147.505; 9.508; -110.141)
16:42:42.887 : tid:   1:  triangle	(-147.893; 19.330; -114.871)	(-147.893; 18.870; -114.871)	(-147.893; 19.330; -111.705)
16:42:42.887 : tid:   1:  triangle	(-147.051; 9.508; -110.141)	(-147.051; 21.106; -110.141)	(-147.505; 9.508; -110.141)
16:42:42.887 : tid:   1:  triangle	(-147.631; 18.870; -111.705)	(-147.893; 18.870; -111.705)	(-147.631; 18.870; -114.871)
16:42:42.887 : tid:   1:  triangle	(-147.051; 9.508; -110.141)	(-147.051; 21.106; -110.141)	(-147.505; 9.508; -110.141)
16:42:42.887 : tid:   1:  triangle	(-147.893; 18.870; -114.871)	(-147.631; 18.870; -114.871)	(-147.893; 18.870; -111.705)
16:42:42.888 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-147.051; 34.442; -110.797)	(-147.051; 9.508; -110.797)
16:42:42.888 : tid:   1:  triangle	(-147.631; 19.330; -114.871)	(-147.893; 19.330; -114.871)	(-147.631; 19.330; -111.705)
16:42:42.888 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-147.051; 34.442; -110.797)	(-147.051; 9.508; -110.797)
16:42:42.888 : tid:   1:  triangle	(-147.893; 18.870; -111.705)	(-147.893; 19.330; -111.705)	(-147.893; 18.870; -114.871)
16:42:42.888 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-147.051; 34.442; -110.797)	(-147.051; 9.508; -110.797)
16:42:42.888 : tid:   1:  triangle	(-147.893; 19.330; -114.871)	(-147.893; 18.870; -114.871)	(-147.893; 19.330; -111.705)
16:42:42.888 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-147.051; 34.442; -110.797)	(-147.051; 9.508; -110.797)
16:42:42.888 : tid:   1:  triangle	(-147.631; 18.870; -111.705)	(-147.893; 18.870; -111.705)	(-147.631; 18.870; -114.871)
16:42:42.888 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-147.051; 34.442; -110.797)	(-147.051; 9.508; -110.797)
16:42:42.888 : tid:   1:  triangle	(-147.893; 18.870; -114.871)	(-147.631; 18.870; -114.871)	(-147.893; 18.870; -111.705)
16:42:42.888 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-174.292; 34.442; -110.797)	(-147.051; 34.442; -110.797)
16:42:42.888 : tid:   1:  triangle	(-147.631; 19.330; -114.871)	(-147.893; 19.330; -114.871)	(-147.631; 19.330; -111.705)
16:42:42.888 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-174.292; 34.442; -110.797)	(-147.051; 34.442; -110.797)
16:42:42.888 : tid:   1:  triangle	(-147.893; 18.870; -111.705)	(-147.893; 19.330; -111.705)	(-147.893; 18.870; -114.871)
16:42:42.889 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-174.292; 34.442; -110.797)	(-147.051; 34.442; -110.797)
16:42:42.889 : tid:   1:  triangle	(-147.893; 19.330; -114.871)	(-147.893; 18.870; -114.871)	(-147.893; 19.330; -111.705)
16:42:42.889 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-174.292; 34.442; -110.797)	(-147.051; 34.442; -110.797)
16:42:42.889 : tid:   1:  triangle	(-147.631; 18.870; -111.705)	(-147.893; 18.870; -111.705)	(-147.631; 18.870; -114.871)
16:42:42.889 : tid:   1:  triangle	(-147.505; 9.508; -110.797)	(-174.292; 34.442; -110.797)	(-147.051; 34.442; -110.797)
16:42:42.889 : tid:   1:  triangle	(-147.893; 18.870; -114.871)	(-147.631; 18.870; -114.871)	(-147.893; 18.870; -111.705)
16:42:42.889 : tid:   1:  triangle	(-174.292; 34.442; -110.797)	(-147.505; 9.508; -110.797)	(-174.292; 9.508; -110.797)
16:42:42.889 : tid:   1:  triangle	(-147.631; 19.330; -114.871)	(-147.893; 19.330; -114.871)	(-147.631; 19.330; -111.705)
16:42:42.889 : tid:   1:  triangle	(-174.292; 34.442; -110.797)	(-147.505; 9.508; -110.797)	(-174.292; 9.508; -110.797)
16:42:42.889 : tid:   1:  triangle	(-147.893; 18.870; -111.705)	(-147.893; 19.330; -111.705)	(-147.893; 18.870; -114.871)
16:42:42.889 : tid:   1:  triangle	(-174.292; 34.442; -110.797)	(-147.505; 9.508; -110.797)	(-174.292; 9.508; -110.797)
16:42:42.889 : tid:   1:  triangle	(-147.893; 19.330; -114.871)	(-147.893; 18.870; -114.871)	(-147.893; 19.330; -111.705)
16:42:42.889 : tid:   1:  triangle	(-174.292; 34.442; -110.797)	(-147.505; 9.508; -110.797)	(-174.292; 9.508; -110.797)
16:42:42.889 : tid:   1:  triangle	(-147.631; 18.870; -111.705)	(-147.893; 18.870; -111.705)	(-147.631; 18.870; -114.871)
16:42:42.889 : tid:   1:  triangle	(-174.292; 34.442; -110.797)	(-147.505; 9.508; -110.797)	(-174.292; 9.508; -110.797)
16:42:42.890 : tid:   1:  triangle	(-147.893; 18.870; -114.871)	(-147.631; 18.870; -114.871)	(-147.893; 18.870; -111.705)
16:42:42.890 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-174.292; 34.442; -110.141)	(-165.989; -2.959; -110.141)
16:42:42.890 : tid:   1:  triangle	(-147.631; 19.330; -114.871)	(-147.893; 19.330; -114.871)	(-147.631; 19.330; -111.705)
16:42:42.890 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-174.292; 34.442; -110.141)	(-165.989; -2.959; -110.141)
