15:00:40.497 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.263)	(-24.164; 22.303; -179.498)
15:00:40.498 : tid:   1:  triangle	(-24.320; 20.183; -179.181)	(-24.202; 31.010; -179.132)	(-24.320; 31.010; -179.181)
15:00:40.498 : tid:   1:  triangle	(-24.164; 22.303; -179.169)	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.169)
15:00:40.498 : tid:   1:  triangle	(-24.320; 20.183; -179.181)	(-24.202; 31.010; -179.132)	(-24.320; 31.010; -179.181)
15:00:40.498 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.498)	(-24.139; 22.303; -179.498)
15:00:40.498 : tid:   1:  triangle	(-24.320; 20.183; -179.181)	(-24.202; 31.010; -179.132)	(-24.320; 31.010; -179.181)
15:00:40.498 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.169)	(-24.164; 22.303; -179.169)
15:00:40.498 : tid:   1:  triangle	(-24.320; 20.183; -179.181)	(-24.202; 20.183; -179.132)	(-24.202; 31.010; -179.132)
15:00:40.498 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.139; 22.303; -179.169)	(-24.164; 22.303; -179.169)
15:00:40.498 : tid:   1:  triangle	(-24.320; 20.183; -179.181)	(-24.202; 20.183; -179.132)	(-24.202; 31.010; -179.132)
15:00:40.498 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.169)	(-24.164; 22.303; -179.263)
15:00:40.498 : tid:   1:  triangle	(-24.320; 20.183; -179.181)	(-24.202; 20.183; -179.132)	(-24.202; 31.010; -179.132)
15:00:40.498 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.263)	(-24.164; 22.303; -179.498)
15:00:40.498 : tid:   1:  triangle	(-24.320; 20.183; -179.181)	(-24.202; 20.183; -179.132)	(-24.202; 31.010; -179.132)
15:00:40.498 : tid:   1:  triangle	(-24.164; 22.303; -179.169)	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.169)
15:00:40.499 : tid:   1:  triangle	(-24.320; 20.183; -179.181)	(-24.202; 20.183; -179.132)	(-24.202; 31.010; -179.132)
15:00:40.499 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.498)	(-24.139; 22.303; -179.498)
15:00:40.499 : tid:   1:  triangle	(-24.320; 20.183; -179.181)	(-24.202; 20.183; -179.132)	(-24.202; 31.010; -179.132)
15:00:40.499 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.169)	(-24.164; 22.303; -179.169)
15:00:40.499 : tid:   1:  triangle	(-24.202; 20.183; -179.132)	(-24.074; 31.010; -179.115)	(-24.202; 31.010; -179.132)
15:00:40.499 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.139; 22.303; -179.169)	(-24.164; 22.303; -179.169)
15:00:40.499 : tid:   1:  triangle	(-24.202; 20.183; -179.132)	(-24.074; 31.010; -179.115)	(-24.202; 31.010; -179.132)
15:00:40.499 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.169)	(-24.164; 22.303; -179.263)
15:00:40.499 : tid:   1:  triangle	(-24.202; 20.183; -179.132)	(-24.074; 31.010; -179.115)	(-24.202; 31.010; -179.132)
15:00:40.499 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.263)	(-24.164; 22.303; -179.498)
15:00:40.499 : tid:   1:  triangle	(-24.202; 20.183; -179.132)	(-24.074; 31.010; -179.115)	(-24.202; 31.010; -179.132)
15:00:40.499 : tid:   1:  triangle	(-24.164; 22.303; -179.169)	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.169)
15:00:40.499 : tid:   1:  triangle	(-24.202; 20.183; -179.132)	(-24.074; 31.010; -179.115)	(-24.202; 31.010; -179.132)
15:00:40.499 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.498)	(-24.139; 22.303; -179.498)
15:00:40.499 : tid:   1:  triangle	(-24.202; 20.183; -179.132)	(-24.074; 31.010; -179.115)	(-24.202; 31.010; -179.132)
15:00:40.500 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.169)	(-24.164; 22.303; -179.169)
15:00:40.500 : tid:   1:  triangle	(-24.202; 20.183; -179.132)	(-24.074; 20.183; -179.115)	(-24.074; 31.010; -179.115)
15:00:40.500 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.139; 22.303; -179.169)	(-24.164; 22.303; -179.169)
15:00:40.500 : tid:   1:  triangle	(-24.202; 20.183; -179.132)	(-24.074; 20.183; -179.115)	(-24.074; 31.010; -179.115)
15:00:40.500 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.169)	(-24.164; 22.303; -179.263)
15:00:40.500 : tid:   1:  triangle	(-24.202; 20.183; -179.132)	(-24.074; 20.183; -179.115)	(-24.074; 31.010; -179.115)
15:00:40.500 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.263)	(-24.164; 22.303; -179.498)
15:00:40.500 : tid:   1:  triangle	(-24.202; 20.183; -179.132)	(-24.074; 20.183; -179.115)	(-24.074; 31.010; -179.115)
15:00:40.500 : tid:   1:  triangle	(-24.164; 22.303; -179.169)	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.169)
15:00:40.500 : tid:   1:  triangle	(-24.202; 20.183; -179.132)	(-24.074; 20.183; -179.115)	(-24.074; 31.010; -179.115)
15:00:40.500 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.498)	(-24.139; 22.303; -179.498)
15:00:40.500 : tid:   1:  triangle	(-24.202; 20.183; -179.132)	(-24.074; 20.183; -179.115)	(-24.074; 31.010; -179.115)
15:00:40.500 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.164; 22.303; -179.169)	(-24.164; 22.303; -179.169)
15:00:40.500 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 31.010; -179.132)	(-24.074; 31.010; -179.115)
15:00:40.501 : tid:   1:  triangle	(-23.852; 23.197; -179.240)	(-23.971; 22.831; -179.169)	(-23.909; 22.303; -179.200)
15:00:40.501 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 31.010; -179.132)	(-24.074; 31.010; -179.115)
15:00:40.501 : tid:   1:  triangle	(-23.971; 22.831; -179.169)	(-23.997; 22.305; -179.169)	(-23.909; 22.303; -179.200)
15:00:40.501 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 31.010; -179.132)	(-24.074; 31.010; -179.115)
15:00:40.501 : tid:   1:  triangle	(-24.139; 22.303; -179.498)	(-23.836; 22.305; -179.308)	(-23.997; 22.305; -179.169)
15:00:40.501 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 31.010; -179.132)	(-24.074; 31.010; -179.115)
15:00:40.501 : tid:   1:  triangle	(-23.836; 22.305; -179.308)	(-23.902; 22.305; -179.187)	(-23.909; 22.303; -179.200)
15:00:40.501 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 31.010; -179.132)	(-24.074; 31.010; -179.115)
15:00:40.501 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.000; 22.303; -179.169)	(-24.139; 22.303; -179.169)
15:00:40.501 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 31.010; -179.132)	(-24.074; 31.010; -179.115)
15:00:40.501 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-23.836; 22.305; -179.308)	(-23.909; 22.303; -179.200)
15:00:40.501 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 31.010; -179.132)	(-24.074; 31.010; -179.115)
15:00:40.501 : tid:   1:  triangle	(-23.865; 22.847; -179.246)	(-23.902; 22.305; -179.187)	(-23.836; 22.305; -179.308)
15:00:40.501 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 20.183; -179.132)	(-23.947; 31.010; -179.132)
15:00:40.501 : tid:   1:  triangle	(-23.852; 23.197; -179.240)	(-23.971; 22.831; -179.169)	(-23.909; 22.303; -179.200)
15:00:40.502 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 20.183; -179.132)	(-23.947; 31.010; -179.132)
15:00:40.502 : tid:   1:  triangle	(-23.971; 22.831; -179.169)	(-23.997; 22.305; -179.169)	(-23.909; 22.303; -179.200)
15:00:40.502 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 20.183; -179.132)	(-23.947; 31.010; -179.132)
15:00:40.502 : tid:   1:  triangle	(-24.139; 22.303; -179.498)	(-23.836; 22.305; -179.308)	(-23.997; 22.305; -179.169)
15:00:40.502 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 20.183; -179.132)	(-23.947; 31.010; -179.132)
15:00:40.502 : tid:   1:  triangle	(-23.836; 22.305; -179.308)	(-23.902; 22.305; -179.187)	(-23.909; 22.303; -179.200)
15:00:40.502 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 20.183; -179.132)	(-23.947; 31.010; -179.132)
15:00:40.502 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.000; 22.303; -179.169)	(-24.139; 22.303; -179.169)
15:00:40.502 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 20.183; -179.132)	(-23.947; 31.010; -179.132)
15:00:40.502 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-23.836; 22.305; -179.308)	(-23.909; 22.303; -179.200)
15:00:40.502 : tid:   1:  triangle	(-24.074; 20.183; -179.115)	(-23.947; 20.183; -179.132)	(-23.947; 31.010; -179.132)
15:00:40.502 : tid:   1:  triangle	(-23.865; 22.847; -179.246)	(-23.902; 22.305; -179.187)	(-23.836; 22.305; -179.308)
15:00:40.502 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 31.010; -179.181)	(-23.947; 31.010; -179.132)
15:00:40.502 : tid:   1:  triangle	(-23.836; 23.205; -179.335)	(-23.865; 22.847; -179.246)	(-23.836; 22.305; -179.308)
15:00:40.503 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 31.010; -179.181)	(-23.947; 31.010; -179.132)
15:00:40.503 : tid:   1:  triangle	(-23.852; 23.197; -179.240)	(-23.971; 22.831; -179.169)	(-23.909; 22.303; -179.200)
15:00:40.503 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 31.010; -179.181)	(-23.947; 31.010; -179.132)
15:00:40.503 : tid:   1:  triangle	(-23.971; 22.831; -179.169)	(-23.997; 22.305; -179.169)	(-23.909; 22.303; -179.200)
15:00:40.503 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 31.010; -179.181)	(-23.947; 31.010; -179.132)
15:00:40.503 : tid:   1:  triangle	(-24.139; 22.303; -179.498)	(-23.836; 22.305; -179.308)	(-23.997; 22.305; -179.169)
15:00:40.503 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 31.010; -179.181)	(-23.947; 31.010; -179.132)
15:00:40.503 : tid:   1:  triangle	(-23.836; 22.305; -179.308)	(-23.902; 22.305; -179.187)	(-23.909; 22.303; -179.200)
15:00:40.503 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 31.010; -179.181)	(-23.947; 31.010; -179.132)
15:00:40.503 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.000; 22.303; -179.169)	(-24.139; 22.303; -179.169)
15:00:40.503 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 31.010; -179.181)	(-23.947; 31.010; -179.132)
15:00:40.503 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-23.836; 22.305; -179.308)	(-23.909; 22.303; -179.200)
15:00:40.503 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 31.010; -179.181)	(-23.947; 31.010; -179.132)
15:00:40.503 : tid:   1:  triangle	(-23.865; 22.847; -179.246)	(-23.902; 22.305; -179.187)	(-23.836; 22.305; -179.308)
15:00:40.504 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 20.183; -179.181)	(-23.828; 31.010; -179.181)
15:00:40.504 : tid:   1:  triangle	(-23.836; 23.205; -179.335)	(-23.865; 22.847; -179.246)	(-23.836; 22.305; -179.308)
15:00:40.504 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 20.183; -179.181)	(-23.828; 31.010; -179.181)
15:00:40.504 : tid:   1:  triangle	(-23.852; 23.197; -179.240)	(-23.971; 22.831; -179.169)	(-23.909; 22.303; -179.200)
15:00:40.504 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 20.183; -179.181)	(-23.828; 31.010; -179.181)
15:00:40.504 : tid:   1:  triangle	(-23.971; 22.831; -179.169)	(-23.997; 22.305; -179.169)	(-23.909; 22.303; -179.200)
15:00:40.504 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 20.183; -179.181)	(-23.828; 31.010; -179.181)
15:00:40.504 : tid:   1:  triangle	(-24.139; 22.303; -179.498)	(-23.836; 22.305; -179.308)	(-23.997; 22.305; -179.169)
15:00:40.504 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 20.183; -179.181)	(-23.828; 31.010; -179.181)
15:00:40.504 : tid:   1:  triangle	(-23.836; 22.305; -179.308)	(-23.902; 22.305; -179.187)	(-23.909; 22.303; -179.200)
15:00:40.504 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 20.183; -179.181)	(-23.828; 31.010; -179.181)
15:00:40.504 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.000; 22.303; -179.169)	(-24.139; 22.303; -179.169)
15:00:40.504 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 20.183; -179.181)	(-23.828; 31.010; -179.181)
15:00:40.505 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-23.836; 22.305; -179.308)	(-23.909; 22.303; -179.200)
15:00:40.505 : tid:   1:  triangle	(-23.947; 20.183; -179.132)	(-23.828; 20.183; -179.181)	(-23.828; 31.010; -179.181)
15:00:40.505 : tid:   1:  triangle	(-23.865; 22.847; -179.246)	(-23.902; 22.305; -179.187)	(-23.836; 22.305; -179.308)
15:00:40.505 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 31.010; -179.259)	(-23.828; 31.010; -179.181)
15:00:40.505 : tid:   1:  triangle	(-23.836; 23.205; -179.335)	(-23.865; 22.847; -179.246)	(-23.836; 22.305; -179.308)
15:00:40.505 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 31.010; -179.259)	(-23.828; 31.010; -179.181)
15:00:40.505 : tid:   1:  triangle	(-23.852; 23.197; -179.240)	(-23.971; 22.831; -179.169)	(-23.909; 22.303; -179.200)
15:00:40.505 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 31.010; -179.259)	(-23.828; 31.010; -179.181)
15:00:40.505 : tid:   1:  triangle	(-23.971; 22.831; -179.169)	(-23.997; 22.305; -179.169)	(-23.909; 22.303; -179.200)
15:00:40.505 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 31.010; -179.259)	(-23.828; 31.010; -179.181)
15:00:40.505 : tid:   1:  triangle	(-24.139; 22.303; -179.498)	(-23.836; 22.305; -179.308)	(-23.997; 22.305; -179.169)
15:00:40.505 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 31.010; -179.259)	(-23.828; 31.010; -179.181)
15:00:40.505 : tid:   1:  triangle	(-23.836; 22.305; -179.308)	(-23.902; 22.305; -179.187)	(-23.909; 22.303; -179.200)
15:00:40.505 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 31.010; -179.259)	(-23.828; 31.010; -179.181)
15:00:40.505 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.000; 22.303; -179.169)	(-24.139; 22.303; -179.169)
15:00:40.506 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 31.010; -179.259)	(-23.828; 31.010; -179.181)
15:00:40.506 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-23.836; 22.305; -179.308)	(-23.909; 22.303; -179.200)
15:00:40.506 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 31.010; -179.259)	(-23.828; 31.010; -179.181)
15:00:40.506 : tid:   1:  triangle	(-23.865; 22.847; -179.246)	(-23.902; 22.305; -179.187)	(-23.836; 22.305; -179.308)
15:00:40.506 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 20.183; -179.259)	(-23.726; 31.010; -179.259)
15:00:40.506 : tid:   1:  triangle	(-23.836; 23.205; -179.335)	(-23.865; 22.847; -179.246)	(-23.836; 22.305; -179.308)
15:00:40.506 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 20.183; -179.259)	(-23.726; 31.010; -179.259)
15:00:40.506 : tid:   1:  triangle	(-23.852; 23.197; -179.240)	(-23.971; 22.831; -179.169)	(-23.909; 22.303; -179.200)
15:00:40.506 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 20.183; -179.259)	(-23.726; 31.010; -179.259)
15:00:40.506 : tid:   1:  triangle	(-23.971; 22.831; -179.169)	(-23.997; 22.305; -179.169)	(-23.909; 22.303; -179.200)
15:00:40.506 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 20.183; -179.259)	(-23.726; 31.010; -179.259)
15:00:40.507 : tid:   1:  triangle	(-24.139; 22.303; -179.498)	(-23.836; 22.305; -179.308)	(-23.997; 22.305; -179.169)
15:00:40.507 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 20.183; -179.259)	(-23.726; 31.010; -179.259)
15:00:40.507 : tid:   1:  triangle	(-23.836; 22.305; -179.308)	(-23.902; 22.305; -179.187)	(-23.909; 22.303; -179.200)
15:00:40.507 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 20.183; -179.259)	(-23.726; 31.010; -179.259)
15:00:40.507 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-24.000; 22.303; -179.169)	(-24.139; 22.303; -179.169)
15:00:40.507 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 20.183; -179.259)	(-23.726; 31.010; -179.259)
15:00:40.507 : tid:   1:  triangle	(-23.997; 22.305; -179.169)	(-23.836; 22.305; -179.308)	(-23.909; 22.303; -179.200)
15:00:40.507 : tid:   1:  triangle	(-23.828; 20.183; -179.181)	(-23.726; 20.183; -179.259)	(-23.726; 31.010; -179.259)
15:00:40.507 : tid:   1:  triangle	(-23.865; 22.847; -179.246)	(-23.902; 22.305; -179.187)	(-23.836; 22.305; -179.308)
15:00:40.507 : tid:   1:  end
15:00:40.507 : tid:   1: } (Exec) 28ms (0 contacts)
15:00:40.508 : tid:   1: Exec {
15:00:40.510 : tid:   1:  Found 183 pairs
15:00:40.511 : tid:   1:  3D_object
15:00:40.511 : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
15:00:40.512 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
15:00:40.512 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
15:00:40.512 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
15:00:40.512 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
15:00:40.512 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
15:00:40.512 : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
15:00:40.512 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
15:00:40.512 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
15:00:40.512 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
15:00:40.512 : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
15:00:40.512 : tid:   1:  triangle	(-23.910; 30.681; -179.772)	(-24.074; 30.681; -179.443)	(-23.910; 30.681; -179.735)
15:00:40.512 : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
15:00:40.512 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
15:00:40.512 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
15:00:40.513 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
15:00:40.513 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
15:00:40.513 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
15:00:40.513 : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
15:00:40.513 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
15:00:40.513 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
15:00:40.513 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
15:00:40.513 : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
15:00:40.513 : tid:   1:  triangle	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.735)	(-24.074; 30.681; -179.443)
15:00:40.514 : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
15:00:40.514 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
15:00:40.514 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
15:00:40.514 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
15:00:40.514 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
15:00:40.514 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
15:00:40.514 : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
15:00:40.514 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
15:00:40.514 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
15:00:40.514 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
15:00:40.514 : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
15:00:40.514 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.443)	(-23.910; 30.681; -179.480)
15:00:40.514 : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
15:00:40.514 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
15:00:40.514 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
15:00:40.515 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
15:00:40.515 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
15:00:40.515 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
15:00:40.515 : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
15:00:40.515 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
15:00:40.515 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
15:00:40.515 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
15:00:40.515 : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
15:00:40.515 : tid:   1:  triangle	(-23.910; 30.681; -179.607)	(-23.910; 30.681; -179.735)	(-23.910; 30.681; -179.443)
15:00:40.515 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.525; 32.056; -179.464)	(-23.508; 31.186; -179.343)
15:00:40.515 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
15:00:40.515 : tid:   1:  triangle	(-23.522; 31.065; -179.451)	(-23.570; 31.986; -179.573)	(-23.525; 32.056; -179.464)
15:00:40.515 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
15:00:40.515 : tid:   1:  triangle	(-23.570; 31.986; -179.573)	(-23.522; 31.065; -179.451)	(-23.586; 30.600; -179.599)
15:00:40.515 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
15:00:40.516 : tid:   1:  triangle	(-23.586; 30.600; -179.599)	(-23.630; 31.648; -179.658)	(-23.570; 31.986; -179.573)
15:00:40.516 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
15:00:40.516 : tid:   1:  triangle	(-23.508; 32.108; -179.333)	(-23.508; 31.186; -179.343)	(-23.525; 32.056; -179.464)
15:00:40.516 : tid:   1:  triangle	(-23.910; 30.681; -179.443)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
15:00:40.516 : tid:   1:  triangle	(-23.894; 32.434; -179.814)	(-23.908; 31.155; -179.817)	(-24.000; 31.636; -179.825)
15:00:40.516 : tid:   1:  triangle	(-23.910; 30.681; -179.735)	(-23.947; 30.681; -179.443)	(-23.910; 30.681; -179.443)
