15:16:49.205 : tid: MN0: Create (tid:35020)
15:16:49.207 : tid: MN0: Debug ver [5.13.0.99999(00000000)]
15:16:49.208 : tid: MN0: Build date: [(Mar 26 2024) 14:30:55]
15:16:49.209 : tid: MN0: affinity already applied (65534)
15:16:53.103 : tid:   1: ==========================================================
15:16:53.104 : tid:   1: New test: _oneContact=1, maxContacts=1
15:16:53.105 : tid:   1: maxPCNodeVerts=4000
15:16:53.106 : tid:   1: use pointcloud multithread
15:16:53.106 : tid:   1: ==========================================================
15:16:53.110 : tid:   1: 0: TestType='Inside',  CheckInside {
15:16:53.118 : tid:   1:  === Process 2x1 frags ===
15:16:53.120 : tid:   1:  0 exec 0:0 {
15:16:53.123 : tid:   1:   Found 48 pairs
15:16:59.399 : tid:   1:   3D_object	0
15:16:59.400 : tid:   1:   3D_object	1
15:16:59.402 : tid:   1:   line	(-6.019; 78.495; -45.492)	(7.513; 81.632; -43.355)	0
15:16:59.529 : tid:   1:   triangle	(2.372; 74.786; -35.625)	(2.372; 75.578; -39.083)	(2.372; 75.578; -35.625)	0
15:16:59.530 : tid:   1:   triangle	(2.372; 75.578; -39.083)	(2.372; 74.786; -35.625)	(2.372; 74.786; -39.083)	0
15:16:59.530 : tid:   1:   triangle	(-9.331; 81.430; -35.625)	(-9.331; 80.638; -35.625)	(2.372; 75.578; -35.625)	0
15:16:59.531 : tid:   1:   triangle	(2.372; 74.786; -35.625)	(2.372; 75.578; -35.625)	(-9.331; 80.638; -35.625)	0
15:16:59.532 : tid:   1:   triangle	(-9.331; 81.430; -37.500)	(-9.331; 80.638; -37.500)	(-9.331; 81.430; -35.625)	0
15:16:59.533 : tid:   1:   triangle	(-9.331; 80.638; -35.625)	(-9.331; 81.430; -35.625)	(-9.331; 80.638; -37.500)	0
15:16:59.534 : tid:   1:   triangle	(-9.331; 80.638; -37.500)	(-8.331; 80.138; -37.500)	(-9.331; 80.638; -35.625)	0
15:16:59.535 : tid:   1:   triangle	(-1.378; 76.662; -39.083)	(-9.331; 80.638; -35.625)	(-8.331; 80.138; -37.500)	0
15:16:59.535 : tid:   1:   triangle	(-8.331; 80.930; -37.500)	(-8.331; 80.138; -37.500)	(-9.331; 80.638; -37.500)	0
15:16:59.536 : tid:   1:   triangle	(-16.375; 84.952; -38.541)	(-16.643; 84.026; -38.541)	(-16.375; 84.160; -38.541)	0
15:16:59.537 : tid:   1:   triangle	(-14.915; 83.430; -38.541)	(-13.331; 83.430; -38.541)	(-16.375; 84.952; -38.541)	0
15:16:59.538 : tid:   1:   triangle	(-14.915; 83.430; -38.541)	(-16.375; 84.952; -38.541)	(-16.375; 84.160; -38.541)	0
15:16:59.539 : tid:   1:   triangle	(-16.643; 84.026; -41.104)	(-18.227; 84.026; -41.104)	(-23.227; 80.734; -41.104)	0
15:16:59.540 : tid:   1:   triangle	(-16.643; 84.026; -38.541)	(-18.227; 84.026; -41.104)	(-16.643; 84.026; -41.104)	0
15:16:59.540 : tid:   1:   triangle	(-18.227; 84.026; -41.104)	(-16.643; 84.026; -38.541)	(-18.227; 84.026; -38.541)	0
15:16:59.541 : tid:   1:   triangle	(-14.915; 83.430; -41.104)	(-13.331; 83.430; -38.541)	(-14.915; 83.430; -38.541)	0
15:16:59.542 : tid:   1:   triangle	(-13.331; 83.430; -38.541)	(-14.915; 83.430; -41.104)	(-13.331; 83.430; -41.104)	0
15:16:59.543 : tid:   1:   triangle	(-1.378; 76.662; -39.083)	(-8.331; 80.138; -41.104)	(-2.585; 77.265; -71.417)	0
15:16:59.544 : tid:   1:   triangle	(-14.915; 83.430; -41.104)	(-5.268; 78.607; -71.417)	(-8.331; 80.138; -41.104)	0
15:16:59.544 : tid:   1:   triangle	(-5.268; 78.607; -71.417)	(-2.585; 77.265; -71.417)	(-8.331; 80.138; -41.104)	0
15:16:59.545 : tid:   1:   triangle	(-14.915; 83.430; -41.104)	(-16.375; 84.160; -38.541)	(-5.268; 78.607; -73.917)	0
15:16:59.546 : tid:   1:   triangle	(-23.227; 80.734; -41.104)	(-23.227; 81.526; -41.104)	(-23.227; 81.526; -37.500)	0
15:16:59.547 : tid:   1:   triangle	(-23.227; 81.526; -41.104)	(-23.227; 80.734; -41.104)	(-18.227; 84.026; -41.104)	0
15:16:59.547 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-5.268; 78.607; -71.417)	(-14.915; 83.430; -41.104)	0
15:16:59.548 : tid:   1:   triangle	(-1.378; 76.662; -39.083)	(-2.585; 77.265; -71.417)	(-2.585; 77.265; -73.917)	0
15:16:59.549 : tid:   1:   triangle	(-2.585; 77.265; -73.917)	(-2.268; 77.899; -73.917)	(-4.951; 79.240; -73.917)	0
15:16:59.550 : tid:   1:   triangle	(-4.951; 79.240; -73.917)	(-5.268; 78.607; -73.917)	(-2.585; 77.265; -73.917)	0
15:16:59.551 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-4.951; 79.240; -73.917)	(-4.951; 79.240; -71.417)	0
15:16:59.552 : tid:   1:   triangle	(-4.951; 79.240; -71.417)	(-5.268; 78.607; -71.417)	(-5.268; 78.607; -73.917)	0
15:16:59.553 : tid:   1:   triangle	(-5.268; 78.607; -71.417)	(-4.951; 79.240; -71.417)	(-2.268; 77.899; -71.417)	0
15:16:59.554 : tid:   1:   triangle	(-2.268; 77.899; -71.417)	(-2.585; 77.265; -71.417)	(-5.268; 78.607; -71.417)	0
15:16:59.555 : tid:   1:   triangle	(-2.585; 77.265; -71.417)	(-2.268; 77.899; -71.417)	(-2.268; 77.899; -73.917)	0
15:16:59.556 : tid:   1:   triangle	(-2.268; 77.899; -73.917)	(-2.585; 77.265; -73.917)	(-2.585; 77.265; -71.417)	0
15:16:59.556 : tid:   1:   triangle	(-21.196; 82.542; -94.416)	(-43.570; 70.563; -70.459)	(-45.154; 70.563; -70.459)	0
15:16:59.557 : tid:   1:   triangle	(-43.570; 70.563; -70.459)	(-21.196; 82.542; -94.416)	(-19.612; 82.542; -94.416)	0
15:16:59.558 : tid:   1:   triangle	(-16.643; 84.026; -41.104)	(-43.570; 70.563; -70.459)	(-19.612; 82.542; -94.416)	0
15:16:59.559 : tid:   1:   triangle	(-2.585; 77.265; -73.917)	(-1.378; 76.662; -149.750)	(-1.378; 76.662; -39.083)	0
15:16:59.559 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-8.331; 80.138; -147.729)	(-2.585; 77.265; -73.917)	0
15:16:59.560 : tid:   1:   triangle	(-14.915; 83.430; -147.729)	(-8.331; 80.138; -147.729)	(-5.268; 78.607; -73.917)	0
15:16:59.561 : tid:   1:   triangle	(-2.585; 77.265; -73.917)	(-8.331; 80.138; -147.729)	(-1.378; 76.662; -149.750)	0
15:16:59.561 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-16.375; 84.160; -149.750)	(-14.915; 83.430; -147.729)	0
15:16:59.562 : tid:   1:   triangle	(-1.378; 76.662; -149.750)	(-1.378; 77.454; -149.750)	(-1.378; 77.454; -39.083)	0
15:16:59.563 : tid:   1:   triangle	(-1.378; 77.454; -39.083)	(-1.378; 76.662; -39.083)	(-1.378; 76.662; -149.750)	0
15:16:59.564 : tid:   1:   triangle	(-16.375; 84.160; -38.541)	(-16.375; 84.160; -149.750)	(-5.268; 78.607; -73.917)	0
15:16:59.565 : tid:   1:   line	(-6.019; 78.495; -45.492)	(-9.156; 76.358; -158.349)	0
15:16:59.565 : tid:   1:   triangle	(-16.375; 84.952; -38.541)	(-16.643; 84.026; -38.541)	(-16.375; 84.160; -38.541)	0
15:16:59.566 : tid:   1:   triangle	(-14.915; 83.430; -38.541)	(-13.331; 83.430; -38.541)	(-16.375; 84.952; -38.541)	0
15:16:59.567 : tid:   1:   triangle	(-14.915; 83.430; -38.541)	(-16.375; 84.952; -38.541)	(-16.375; 84.160; -38.541)	0
15:16:59.568 : tid:   1:   triangle	(-16.643; 84.026; -41.104)	(-18.227; 84.026; -41.104)	(-23.227; 80.734; -41.104)	0
15:16:59.569 : tid:   1:   triangle	(-16.643; 84.026; -38.541)	(-18.227; 84.026; -41.104)	(-16.643; 84.026; -41.104)	0
15:16:59.570 : tid:   1:   triangle	(-18.227; 84.026; -41.104)	(-16.643; 84.026; -38.541)	(-18.227; 84.026; -38.541)	0
15:16:59.570 : tid:   1:   triangle	(-14.915; 83.430; -41.104)	(-13.331; 83.430; -38.541)	(-14.915; 83.430; -38.541)	0
15:16:59.571 : tid:   1:   triangle	(-13.331; 83.430; -38.541)	(-14.915; 83.430; -41.104)	(-13.331; 83.430; -41.104)	0
15:16:59.572 : tid:   1:   triangle	(-1.378; 76.662; -39.083)	(-8.331; 80.138; -41.104)	(-2.585; 77.265; -71.417)	0
15:16:59.573 : tid:   1:   triangle	(-14.915; 83.430; -41.104)	(-5.268; 78.607; -71.417)	(-8.331; 80.138; -41.104)	0
15:16:59.573 : tid:   1:   triangle	(-5.268; 78.607; -71.417)	(-2.585; 77.265; -71.417)	(-8.331; 80.138; -41.104)	0
15:16:59.574 : tid:   1:   triangle	(-14.915; 83.430; -41.104)	(-16.375; 84.160; -38.541)	(-5.268; 78.607; -73.917)	0
15:16:59.575 : tid:   1:   triangle	(-23.227; 80.734; -41.104)	(-23.227; 81.526; -41.104)	(-23.227; 81.526; -37.500)	0
15:16:59.576 : tid:   1:   triangle	(-23.227; 81.526; -41.104)	(-23.227; 80.734; -41.104)	(-18.227; 84.026; -41.104)	0
15:16:59.576 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-5.268; 78.607; -71.417)	(-14.915; 83.430; -41.104)	0
15:16:59.577 : tid:   1:   triangle	(-1.378; 76.662; -39.083)	(-2.585; 77.265; -71.417)	(-2.585; 77.265; -73.917)	0
15:16:59.578 : tid:   1:   triangle	(-2.585; 77.265; -73.917)	(-2.268; 77.899; -73.917)	(-4.951; 79.240; -73.917)	0
15:16:59.579 : tid:   1:   triangle	(-4.951; 79.240; -73.917)	(-5.268; 78.607; -73.917)	(-2.585; 77.265; -73.917)	0
15:16:59.579 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-4.951; 79.240; -73.917)	(-4.951; 79.240; -71.417)	0
15:16:59.580 : tid:   1:   triangle	(-4.951; 79.240; -71.417)	(-5.268; 78.607; -71.417)	(-5.268; 78.607; -73.917)	0
15:16:59.581 : tid:   1:   triangle	(-5.268; 78.607; -71.417)	(-4.951; 79.240; -71.417)	(-2.268; 77.899; -71.417)	0
15:16:59.582 : tid:   1:   triangle	(-2.268; 77.899; -71.417)	(-2.585; 77.265; -71.417)	(-5.268; 78.607; -71.417)	0
15:16:59.583 : tid:   1:   triangle	(-2.585; 77.265; -71.417)	(-2.268; 77.899; -71.417)	(-2.268; 77.899; -73.917)	0
15:16:59.584 : tid:   1:   triangle	(-2.268; 77.899; -73.917)	(-2.585; 77.265; -73.917)	(-2.585; 77.265; -71.417)	0
15:16:59.584 : tid:   1:   triangle	(-21.196; 82.542; -94.416)	(-43.570; 70.563; -70.459)	(-45.154; 70.563; -70.459)	0
15:16:59.585 : tid:   1:   triangle	(-43.570; 70.563; -70.459)	(-21.196; 82.542; -94.416)	(-19.612; 82.542; -94.416)	0
15:16:59.586 : tid:   1:   triangle	(-16.643; 84.026; -41.104)	(-43.570; 70.563; -70.459)	(-19.612; 82.542; -94.416)	0
15:16:59.587 : tid:   1:   triangle	(-2.585; 77.265; -73.917)	(-1.378; 76.662; -149.750)	(-1.378; 76.662; -39.083)	0
15:16:59.588 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-8.331; 80.138; -147.729)	(-2.585; 77.265; -73.917)	0
15:16:59.588 : tid:   1:   triangle	(-14.915; 83.430; -147.729)	(-8.331; 80.138; -147.729)	(-5.268; 78.607; -73.917)	0
15:16:59.589 : tid:   1:   triangle	(-2.585; 77.265; -73.917)	(-8.331; 80.138; -147.729)	(-1.378; 76.662; -149.750)	0
15:16:59.590 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-16.375; 84.160; -149.750)	(-14.915; 83.430; -147.729)	0
15:16:59.590 : tid:   1:   triangle	(-1.378; 76.662; -149.750)	(-1.378; 77.454; -149.750)	(-1.378; 77.454; -39.083)	0
15:16:59.591 : tid:   1:   triangle	(-1.378; 77.454; -39.083)	(-1.378; 76.662; -39.083)	(-1.378; 76.662; -149.750)	0
15:16:59.592 : tid:   1:   triangle	(-16.375; 84.160; -38.541)	(-16.375; 84.160; -149.750)	(-5.268; 78.607; -73.917)	0
15:16:59.593 : tid:   1:   triangle	(-14.915; 83.430; -147.729)	(-13.331; 83.430; -147.729)	(-8.331; 80.138; -147.729)	0
15:16:59.593 : tid:   1:   triangle	(-13.331; 83.430; -149.750)	(-13.331; 83.430; -147.729)	(-14.915; 83.430; -147.729)	0
15:16:59.594 : tid:   1:   triangle	(-14.915; 83.430; -147.729)	(-14.915; 83.430; -149.750)	(-13.331; 83.430; -149.750)	0
15:16:59.595 : tid:   1:   triangle	(-43.570; 70.563; -118.374)	(-45.154; 70.563; -118.374)	(-45.154; 70.563; -153.208)	0
15:16:59.596 : tid:   1:   triangle	(-16.643; 84.026; -147.729)	(-43.570; 70.563; -118.374)	(-23.227; 80.734; -147.729)	0
15:16:59.597 : tid:   1:   triangle	(-43.570; 70.563; -153.208)	(-23.227; 80.734; -147.729)	(-43.570; 70.563; -118.374)	0
15:16:59.597 : tid:   1:   triangle	(-45.154; 70.563; -153.208)	(-43.570; 70.563; -153.208)	(-43.570; 70.563; -118.374)	0
15:16:59.598 : tid:   1:   triangle	(-23.227; 80.734; -147.729)	(-23.227; 81.526; -147.729)	(-18.227; 84.026; -147.729)	0
15:16:59.599 : tid:   1:   triangle	(2.372; 75.578; -153.208)	(2.372; 74.786; -153.208)	(-9.331; 80.638; -153.208)	0
15:16:59.600 : tid:   1:   triangle	(-9.331; 80.638; -153.208)	(-9.331; 81.430; -153.208)	(2.372; 75.578; -153.208)	0
15:16:59.601 : tid:   1:   triangle	(2.372; 74.786; -153.208)	(2.372; 74.786; -149.750)	(-1.378; 76.662; -149.750)	0
15:16:59.602 : tid:   1:   triangle	(2.372; 74.786; -153.208)	(-1.378; 76.662; -149.750)	(-9.331; 80.638; -153.208)	0
15:16:59.602 : tid:   1:   triangle	(2.372; 74.786; -149.750)	(2.372; 75.578; -153.208)	(2.372; 75.578; -149.750)	0
15:16:59.603 : tid:   1:   triangle	(2.372; 75.578; -153.208)	(2.372; 74.786; -149.750)	(2.372; 74.786; -153.208)	0
15:16:59.604 : tid:   1:   triangle	(2.372; 75.578; -149.750)	(-1.378; 77.454; -149.750)	(-1.378; 76.662; -149.750)	0
15:16:59.605 : tid:   1:   triangle	(-1.378; 76.662; -149.750)	(2.372; 74.786; -149.750)	(2.372; 75.578; -149.750)	0
15:16:59.606 : tid:   1:   line	(-5.920; 78.396; -45.492)	(7.513; 81.533; -43.355)	0
15:16:59.607 : tid:   1:   triangle	(-16.375; 84.952; -38.541)	(-16.643; 84.026; -38.541)	(-16.375; 84.160; -38.541)	0
15:16:59.607 : tid:   1:   triangle	(-14.915; 83.430; -38.541)	(-13.331; 83.430; -38.541)	(-16.375; 84.952; -38.541)	0
15:16:59.608 : tid:   1:   triangle	(-14.915; 83.430; -38.541)	(-16.375; 84.952; -38.541)	(-16.375; 84.160; -38.541)	0
15:16:59.609 : tid:   1:   triangle	(-16.643; 84.026; -41.104)	(-18.227; 84.026; -41.104)	(-23.227; 80.734; -41.104)	0
15:16:59.610 : tid:   1:   triangle	(-16.643; 84.026; -38.541)	(-18.227; 84.026; -41.104)	(-16.643; 84.026; -41.104)	0
15:16:59.610 : tid:   1:   triangle	(-18.227; 84.026; -41.104)	(-16.643; 84.026; -38.541)	(-18.227; 84.026; -38.541)	0
15:16:59.611 : tid:   1:   triangle	(-14.915; 83.430; -41.104)	(-13.331; 83.430; -38.541)	(-14.915; 83.430; -38.541)	0
15:16:59.612 : tid:   1:   triangle	(-13.331; 83.430; -38.541)	(-14.915; 83.430; -41.104)	(-13.331; 83.430; -41.104)	0
15:16:59.613 : tid:   1:   triangle	(-1.378; 76.662; -39.083)	(-8.331; 80.138; -41.104)	(-2.585; 77.265; -71.417)	0
15:16:59.614 : tid:   1:   triangle	(-14.915; 83.430; -41.104)	(-5.268; 78.607; -71.417)	(-8.331; 80.138; -41.104)	0
15:16:59.615 : tid:   1:   triangle	(-5.268; 78.607; -71.417)	(-2.585; 77.265; -71.417)	(-8.331; 80.138; -41.104)	0
15:16:59.616 : tid:   1:   triangle	(-14.915; 83.430; -41.104)	(-16.375; 84.160; -38.541)	(-5.268; 78.607; -73.917)	0
15:16:59.616 : tid:   1:   triangle	(-23.227; 80.734; -41.104)	(-23.227; 81.526; -41.104)	(-23.227; 81.526; -37.500)	0
15:16:59.617 : tid:   1:   triangle	(-23.227; 81.526; -41.104)	(-23.227; 80.734; -41.104)	(-18.227; 84.026; -41.104)	0
15:16:59.618 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-5.268; 78.607; -71.417)	(-14.915; 83.430; -41.104)	0
15:16:59.619 : tid:   1:   triangle	(-1.378; 76.662; -39.083)	(-2.585; 77.265; -71.417)	(-2.585; 77.265; -73.917)	0
15:16:59.620 : tid:   1:   triangle	(-2.585; 77.265; -73.917)	(-2.268; 77.899; -73.917)	(-4.951; 79.240; -73.917)	0
15:16:59.621 : tid:   1:   triangle	(-4.951; 79.240; -73.917)	(-5.268; 78.607; -73.917)	(-2.585; 77.265; -73.917)	0
15:16:59.622 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-4.951; 79.240; -73.917)	(-4.951; 79.240; -71.417)	0
15:16:59.622 : tid:   1:   triangle	(-4.951; 79.240; -71.417)	(-5.268; 78.607; -71.417)	(-5.268; 78.607; -73.917)	0
15:16:59.623 : tid:   1:   triangle	(-5.268; 78.607; -71.417)	(-4.951; 79.240; -71.417)	(-2.268; 77.899; -71.417)	0
15:16:59.624 : tid:   1:   triangle	(-2.268; 77.899; -71.417)	(-2.585; 77.265; -71.417)	(-5.268; 78.607; -71.417)	0
15:16:59.625 : tid:   1:   triangle	(-2.585; 77.265; -71.417)	(-2.268; 77.899; -71.417)	(-2.268; 77.899; -73.917)	0
15:16:59.626 : tid:   1:   triangle	(-2.268; 77.899; -73.917)	(-2.585; 77.265; -73.917)	(-2.585; 77.265; -71.417)	0
15:16:59.627 : tid:   1:   triangle	(-21.196; 82.542; -94.416)	(-43.570; 70.563; -70.459)	(-45.154; 70.563; -70.459)	0
15:16:59.627 : tid:   1:   triangle	(-43.570; 70.563; -70.459)	(-21.196; 82.542; -94.416)	(-19.612; 82.542; -94.416)	0
15:16:59.628 : tid:   1:   triangle	(-16.643; 84.026; -41.104)	(-43.570; 70.563; -70.459)	(-19.612; 82.542; -94.416)	0
15:16:59.629 : tid:   1:   triangle	(-2.585; 77.265; -73.917)	(-1.378; 76.662; -149.750)	(-1.378; 76.662; -39.083)	0
15:16:59.630 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-8.331; 80.138; -147.729)	(-2.585; 77.265; -73.917)	0
15:16:59.631 : tid:   1:   triangle	(-14.915; 83.430; -147.729)	(-8.331; 80.138; -147.729)	(-5.268; 78.607; -73.917)	0
15:16:59.632 : tid:   1:   triangle	(-2.585; 77.265; -73.917)	(-8.331; 80.138; -147.729)	(-1.378; 76.662; -149.750)	0
15:16:59.633 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-16.375; 84.160; -149.750)	(-14.915; 83.430; -147.729)	0
15:16:59.633 : tid:   1:   triangle	(-1.378; 76.662; -149.750)	(-1.378; 77.454; -149.750)	(-1.378; 77.454; -39.083)	0
15:16:59.634 : tid:   1:   triangle	(-1.378; 77.454; -39.083)	(-1.378; 76.662; -39.083)	(-1.378; 76.662; -149.750)	0
15:16:59.635 : tid:   1:   triangle	(-16.375; 84.160; -38.541)	(-16.375; 84.160; -149.750)	(-5.268; 78.607; -73.917)	0
15:16:59.636 : tid:   1:   line	(-5.920; 78.396; -45.492)	(-50.292; 75.259; -47.629)	0
15:16:59.637 : tid:   1:   triangle	(-16.375; 84.952; -38.541)	(-16.643; 84.026; -38.541)	(-16.375; 84.160; -38.541)	0
15:16:59.638 : tid:   1:   triangle	(-14.915; 83.430; -38.541)	(-13.331; 83.430; -38.541)	(-16.375; 84.952; -38.541)	0
15:16:59.638 : tid:   1:   triangle	(-14.915; 83.430; -38.541)	(-16.375; 84.952; -38.541)	(-16.375; 84.160; -38.541)	0
15:16:59.639 : tid:   1:   triangle	(-16.643; 84.026; -41.104)	(-18.227; 84.026; -41.104)	(-23.227; 80.734; -41.104)	0
15:16:59.640 : tid:   1:   triangle	(-16.643; 84.026; -38.541)	(-18.227; 84.026; -41.104)	(-16.643; 84.026; -41.104)	0
15:16:59.641 : tid:   1:   triangle	(-18.227; 84.026; -41.104)	(-16.643; 84.026; -38.541)	(-18.227; 84.026; -38.541)	0
15:16:59.642 : tid:   1:   triangle	(-14.915; 83.430; -41.104)	(-13.331; 83.430; -38.541)	(-14.915; 83.430; -38.541)	0
15:16:59.642 : tid:   1:   triangle	(-13.331; 83.430; -38.541)	(-14.915; 83.430; -41.104)	(-13.331; 83.430; -41.104)	0
15:16:59.643 : tid:   1:   triangle	(-1.378; 76.662; -39.083)	(-8.331; 80.138; -41.104)	(-2.585; 77.265; -71.417)	0
15:16:59.644 : tid:   1:   triangle	(-14.915; 83.430; -41.104)	(-5.268; 78.607; -71.417)	(-8.331; 80.138; -41.104)	0
15:16:59.645 : tid:   1:   triangle	(-5.268; 78.607; -71.417)	(-2.585; 77.265; -71.417)	(-8.331; 80.138; -41.104)	0
15:16:59.646 : tid:   1:   triangle	(-14.915; 83.430; -41.104)	(-16.375; 84.160; -38.541)	(-5.268; 78.607; -73.917)	0
15:16:59.647 : tid:   1:   triangle	(-23.227; 80.734; -41.104)	(-23.227; 81.526; -41.104)	(-23.227; 81.526; -37.500)	0
15:16:59.648 : tid:   1:   triangle	(-23.227; 81.526; -41.104)	(-23.227; 80.734; -41.104)	(-18.227; 84.026; -41.104)	0
15:16:59.649 : tid:   1:   triangle	(-23.227; 81.526; -37.500)	(-23.227; 80.734; -37.500)	(-23.227; 80.734; -41.104)	0
15:16:59.649 : tid:   1:   triangle	(-45.154; 70.563; -70.459)	(-43.570; 70.563; -70.459)	(-45.154; 70.563; -35.625)	0
15:16:59.650 : tid:   1:   triangle	(-43.570; 70.563; -35.625)	(-45.154; 70.563; -35.625)	(-43.570; 70.563; -70.459)	0
15:16:59.651 : tid:   1:   triangle	(-16.643; 84.026; -41.104)	(-23.227; 80.734; -41.104)	(-43.570; 70.563; -70.459)	0
15:16:59.652 : tid:   1:   triangle	(-43.570; 70.563; -35.625)	(-43.570; 70.563; -70.459)	(-23.227; 80.734; -41.104)	0
15:16:59.653 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-5.268; 78.607; -71.417)	(-14.915; 83.430; -41.104)	0
15:16:59.653 : tid:   1:   triangle	(-1.378; 76.662; -39.083)	(-2.585; 77.265; -71.417)	(-2.585; 77.265; -73.917)	0
15:16:59.654 : tid:   1:   triangle	(-2.585; 77.265; -73.917)	(-2.268; 77.899; -73.917)	(-4.951; 79.240; -73.917)	0
15:16:59.655 : tid:   1:   triangle	(-4.951; 79.240; -73.917)	(-5.268; 78.607; -73.917)	(-2.585; 77.265; -73.917)	0
15:16:59.656 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-4.951; 79.240; -73.917)	(-4.951; 79.240; -71.417)	0
15:16:59.656 : tid:   1:   triangle	(-4.951; 79.240; -71.417)	(-5.268; 78.607; -71.417)	(-5.268; 78.607; -73.917)	0
15:16:59.657 : tid:   1:   triangle	(-5.268; 78.607; -71.417)	(-4.951; 79.240; -71.417)	(-2.268; 77.899; -71.417)	0
15:16:59.658 : tid:   1:   triangle	(-2.268; 77.899; -71.417)	(-2.585; 77.265; -71.417)	(-5.268; 78.607; -71.417)	0
15:16:59.658 : tid:   1:   triangle	(-2.585; 77.265; -71.417)	(-2.268; 77.899; -71.417)	(-2.268; 77.899; -73.917)	0
15:16:59.659 : tid:   1:   triangle	(-2.268; 77.899; -73.917)	(-2.585; 77.265; -73.917)	(-2.585; 77.265; -71.417)	0
15:16:59.660 : tid:   1:   triangle	(-21.196; 82.542; -94.416)	(-43.570; 70.563; -70.459)	(-45.154; 70.563; -70.459)	0
15:16:59.661 : tid:   1:   triangle	(-43.570; 70.563; -70.459)	(-21.196; 82.542; -94.416)	(-19.612; 82.542; -94.416)	0
15:16:59.662 : tid:   1:   triangle	(-16.643; 84.026; -41.104)	(-43.570; 70.563; -70.459)	(-19.612; 82.542; -94.416)	0
15:16:59.663 : tid:   1:   triangle	(-2.585; 77.265; -73.917)	(-1.378; 76.662; -149.750)	(-1.378; 76.662; -39.083)	0
15:16:59.663 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-8.331; 80.138; -147.729)	(-2.585; 77.265; -73.917)	0
15:16:59.664 : tid:   1:   triangle	(-14.915; 83.430; -147.729)	(-8.331; 80.138; -147.729)	(-5.268; 78.607; -73.917)	0
15:16:59.665 : tid:   1:   triangle	(-2.585; 77.265; -73.917)	(-8.331; 80.138; -147.729)	(-1.378; 76.662; -149.750)	0
15:16:59.666 : tid:   1:   triangle	(-5.268; 78.607; -73.917)	(-16.375; 84.160; -149.750)	(-14.915; 83.430; -147.729)	0
15:16:59.666 : tid:   1:   triangle	(-1.378; 76.662; -149.750)	(-1.378; 77.454; -149.750)	(-1.378; 77.454; -39.083)	0
15:16:59.667 : tid:   1:   triangle	(-1.378; 77.454; -39.083)	(-1.378; 76.662; -39.083)	(-1.378; 76.662; -149.750)	0
15:16:59.668 : tid:   1:   triangle	(-16.375; 84.160; -38.541)	(-16.375; 84.160; -149.750)	(-5.268; 78.607; -73.917)	0
15:16:59.669 : tid:   1:   triangle	(-43.570; 70.563; -118.374)	(-19.612; 82.542; -94.416)	(-21.196; 82.542; -94.416)	0
15:16:59.669 : tid:   1:   triangle	(-21.196; 82.542; -94.416)	(-45.154; 70.563; -118.374)	(-43.570; 70.563; -118.374)	0
15:16:59.670 : tid:   1:   triangle	(-19.612; 82.542; -94.416)	(-16.643; 84.026; -147.729)	(-16.375; 84.160; -149.750)	0
15:16:59.671 : tid:   1:   triangle	(-16.375; 84.160; -149.750)	(-16.375; 84.160; -38.541)	(-16.643; 84.026; -41.104)	0
15:16:59.672 : tid:   1:   triangle	(-16.643; 84.026; -147.729)	(-19.612; 82.542; -94.416)	(-43.570; 70.563; -118.374)	0
15:16:59.672 : tid:   1:   triangle	(-19.612; 82.542; -94.416)	(-16.375; 84.160; -149.750)	(-16.643; 84.026; -41.104)	0
15:16:59.673 : tid:   1:   line	(-5.920; 78.396; -45.492)	(-3.783; 90.090; -42.355)	0
15:16:59.674 : tid:   1:   triangle	(-16.375; 84.952; -38.541)	(-16.643; 84.026; -38.541)	(-16.375; 84.160; -38.541)	0
15:16:59.675 : tid:   1:   triangle	(-14.915; 83.430; -38.541)	(-13.331; 83.430; -38.541)	(-16.375; 84.952; -38.541)	0
15:16:59.675 : tid:   1:   triangle	(-14.915; 83.430; -38.541)	(-16.375; 84.952; -38.541)	(-16.375; 84.160; -38.541)	0
15:16:59.676 : tid:   1:   triangle	(-16.643; 84.026; -41.104)	(-18.227; 84.026; -41.104)	(-23.227; 80.734; -41.104)	0
15:16:59.677 : tid:   1:   triangle	(-16.643; 84.026; -38.541)	(-18.227; 84.026; -41.104)	(-16.643; 84.026; -41.104)	0
15:16:59.678 : tid:   1:   triangle	(-18.227; 84.026; -41.104)	(-16.643; 84.026; -38.541)	(-18.227; 84.026; -38.541)	0
